timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1633262400,Oct 03 2021 - 12:00pm,complete,N/A,Waldhof Mannheim,Verl,Robin Braun,11,1.75,1.75,1.61,1.11,2,1,3,2,2,0,"34,43","48",9,0,2,0,3,0,0,2,0,3,18,9,10,4,8,5,12,13,53,47,2.31,1.13,3.38,50,88,50,38,25,63,88,25,75,13.25,5.75,1.65,3.60,4.40,1.19,1.58,2.65,4.50,1.69,2.14,Carl-Benz-Stadion (Mannheim)
1633366800,Oct 04 2021 - 5:00pm,canceled,N/A,Magdeburg,Türkgücü-Ataspor,Eric Müller,11,1.75,0.00,2.39,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.88,25,25,25,0,0,13,38,13,25,7.25,1.75,1.73,3.50,4.20,1.28,1.88,3.30,5.70,1.80,1.91,MDCC-Arena (Magdeburg)
1634317200,Oct 15 2021 - 5:00pm,complete,N/A,Viktoria Berlin,Osnabrück,Wolfgang Haslberger,12,2.00,1.25,1.33,1.72,1,2,3,3,1,2,"7","13,31",4,6,3,0,4,0,0,3,0,4,11,15,4,6,7,9,13,12,45,55,1.41,1.98,3.04,63,84,59,38,9,59,67,50,59,10.42,4.00,2.69,3.35,2.53,1.30,1.88,3.20,6.00,1.73,2.00,Friedrich-Ludwig-Jahn-Sportpark (Berlin)
1634385600,Oct 16 2021 - 12:00pm,complete,N/A,Eintracht Braunschweig,Borussia Dortmund II,Lars Erbst,12,1.20,2.40,1.67,1.72,4,2,6,3,2,1,"11,15,62,90'2","13,74",0,9,1,0,2,0,1,0,1,1,12,9,7,5,5,4,11,11,47,53,1.53,1.38,2.70,50,70,50,30,10,30,60,50,80,11.40,4.60,2.36,3.50,2.85,1.22,1.78,2.65,4.75,1.62,2.20,Eintracht-Stadion (Braunschweig)
1634385600,Oct 16 2021 - 12:00pm,complete,N/A,Kaiserslautern,Freiburg II,Nicolas Winter,12,1.80,1.25,2.22,0.94,3,0,3,1,1,0,"11,48,61","",6,6,1,0,2,0,1,0,0,2,10,14,7,6,3,8,12,13,45,55,1.65,1.84,1.33,23,43,23,13,0,33,43,13,45,7.85,5.45,1.68,3.90,4.80,1.28,1.87,2.95,5.50,1.83,1.83,Fritz-Walter-Stadion (Kaiserslautern)
1634385600,Oct 16 2021 - 12:00pm,complete,3561,Zwickau,MSV Duisburg,Timo Gerach,12,0.67,0.60,1.33,1.06,3,2,5,2,1,1,"44,87,90'3","29,46",6,2,2,0,6,1,0,2,3,4,17,11,9,5,8,6,11,9,60,40,2.39,1.43,2.95,72,82,55,37,20,57,92,29,72,11.00,5.77,2.25,3.35,3.15,1.28,1.82,3.10,5.50,1.67,2.10,GGZ Arena (Zwickau)
1634385600,Oct 16 2021 - 12:00pm,complete,N/A,Hallescher FC,Saarbrucken,Florian Heft,12,1.83,1.40,1.56,1.33,2,3,5,3,2,1,"43,45'1","25,49,88",5,3,2,0,2,0,2,0,1,1,9,14,5,8,4,6,11,12,46,54,1.38,1.86,2.54,54,62,35,35,17,35,80,17,54,10.57,4.27,2.95,3.25,2.42,1.28,1.80,3.10,6.00,1.73,2.00,Leuna Chemie Stadion (Halle (Saale))
1634385600,Oct 16 2021 - 12:00pm,complete,N/A,Meppen,Magdeburg,Martin Thomsen,12,2.00,2.00,1.39,1.94,2,3,5,3,1,2,"25,62","27,35,87",7,3,3,0,2,0,0,3,2,0,11,16,6,4,5,12,18,11,45,55,1.58,1.91,2.74,44,70,44,35,17,35,72,42,82,9.03,5.27,3.77,3.65,1.92,1.22,1.78,2.65,5.00,1.67,2.10,Hänsch-Arena (Meppen)
1634468400,Oct 17 2021 - 11:00am,canceled,N/A,Türkgücü-Ataspor,Wehen Wiesbaden,Max Burda,12,0.00,2.17,0.00,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,17,34,25,25,9,17,17,34,42,6.17,2.17,2.46,3.50,2.73,1.22,1.83,3.00,4.75,1.57,2.25,Olympiastadion München (München)
1634472000,Oct 17 2021 - 12:00pm,complete,N/A,Viktoria Köln,Würzburger Kickers,Martin Speckner,12,1.60,0.67,1.50,1.06,1,1,2,2,1,1,"13","26",7,2,2,0,2,0,0,2,1,1,20,4,6,2,14,2,12,14,62,38,2.25,0.80,2.62,57,74,39,30,20,47,72,49,65,9.73,5.50,2.86,3.58,2.33,1.22,1.73,2.75,4.75,1.62,2.20,Sportpark Höhenberg (Köln)
1634576400,Oct 18 2021 - 5:00pm,complete,N/A,Verl,Havelse,Mitja Stegemann,12,1.00,0.80,1.11,0.56,5,3,8,4,3,1,"12,15,21,59,71","10,50,64",3,5,1,0,0,0,0,1,0,0,17,16,12,7,5,9,5,6,56,44,2.49,2.12,3.10,50,80,60,30,20,20,60,50,90,10.60,6.40,1.62,3.90,4.60,1.20,1.62,2.80,4.50,1.73,2.00,Stadion am Lotter Kreuz (Lotte)
1634922000,Oct 22 2021 - 5:00pm,complete,N/A,Osnabrück,Hallescher FC,Florian Exner,13,1.50,1.25,1.50,0.83,0,0,0,0,0,0,"","",13,7,1,0,2,0,1,0,0,2,11,6,2,3,9,3,9,7,46,54,1.59,1.06,2.09,46,54,42,13,0,13,75,29,59,12.17,5.92,1.80,3.40,4.25,1.33,2.02,3.50,6.50,1.83,1.83,Bremer Brücke (Osnabrück)
1634990400,Oct 23 2021 - 12:00pm,complete,N/A,Magdeburg,Viktoria Berlin,Aarne Aarnink,13,1.75,1.20,2.39,0.72,1,0,1,1,1,0,"4","",4,4,2,0,5,0,0,2,3,2,19,10,5,4,14,6,7,16,56,44,2.09,1.38,2.48,55,75,45,20,10,23,78,43,75,12.65,4.95,1.69,3.75,4.50,1.22,1.73,3.00,4.75,1.67,2.10,MDCC-Arena (Magdeburg)
1634990400,Oct 23 2021 - 12:00pm,complete,N/A,Wehen Wiesbaden,Meppen,Steven Greif,13,1.00,0.83,1.33,1.22,3,4,7,3,1,2,"31,51,90","36,41,49,78",5,11,3,0,4,0,1,2,1,3,11,9,7,5,4,4,14,12,55,45,1.65,1.45,2.45,55,64,37,27,19,35,80,29,47,13.07,5.83,1.85,3.75,3.75,1.18,1.60,2.55,4.50,1.62,2.20,BRITA-Arena (Wiesbaden)
1634990400,Oct 23 2021 - 12:00pm,complete,N/A,Waldhof Mannheim,Zwickau,Alexander Sather,13,2.00,1.60,1.61,1.28,1,1,2,0,0,0,"68","75",10,3,2,0,4,0,1,1,4,0,13,7,7,4,6,3,6,14,55,45,1.89,1.12,2.40,50,90,30,10,10,40,80,20,80,13.20,5.20,1.89,3.55,3.75,1.28,1.80,3.00,5.00,1.73,2.00,Carl-Benz-Stadion (Mannheim)
1634990400,Oct 23 2021 - 12:00pm,complete,N/A,Saarbrucken,1860 München,Patrick Kessel,13,1.40,0.80,1.61,1.67,1,1,2,0,0,0,"81","58",9,6,2,0,1,0,1,1,0,1,8,19,6,7,2,12,11,11,52,48,1.66,2.18,2.80,70,90,50,20,10,40,80,40,70,11.00,6.00,2.33,3.30,2.90,1.25,1.81,3.00,5.00,1.67,2.10,Stadion Ludwigspark (Saarbrücken)
1634990400,Oct 23 2021 - 12:00pm,complete,900,Freiburg II,Verl,Richard Hempel,13,1.33,1.40,1.67,1.11,3,2,5,4,3,1,"16,37,41","20,59",6,7,1,0,4,0,0,1,0,4,11,14,5,6,6,8,9,14,45,55,1.50,1.78,2.89,47,65,39,29,19,39,74,19,84,7.80,5.83,2.55,3.45,2.50,1.22,1.67,2.65,4.50,1.57,2.25,Möslestadion (Freiburg im Breisgau)
1634990400,Oct 23 2021 - 12:00pm,canceled,N/A,Würzburger Kickers,Türkgücü-Ataspor,Tom Bauer,13,0.60,0.00,0.61,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.90,20,30,10,10,0,0,10,20,40,4.40,3.60,2.50,3.15,2.75,1.30,1.90,3.30,6.00,1.67,2.10,flyeralarm-Arena (Würzburg)
1635073200,Oct 24 2021 - 11:00am,complete,N/A,Borussia Dortmund II,Viktoria Köln,Christian Ballweg,13,1.60,0.17,1.00,1.00,0,1,1,1,0,1,"","27",4,7,3,0,3,0,1,2,1,2,12,11,4,6,8,5,12,14,54,46,1.34,1.37,2.44,45,82,44,19,10,37,72,37,64,7.10,5.60,1.62,3.60,4.50,1.20,1.78,3.00,4.50,1.67,2.10,Stadion Rote Erde (Dortmund)
1635076800,Oct 24 2021 - 12:00pm,complete,N/A,Havelse,Eintracht Braunschweig,Martin Petersen,13,0.60,1.83,0.72,1.89,0,4,4,1,0,1,"","25,66,68,88",4,5,1,1,1,0,1,1,0,1,7,17,2,10,5,7,10,10,45,55,0.96,2.37,2.55,27,54,45,37,19,19,74,45,64,9.40,4.30,6.00,3.75,1.50,1.30,1.95,3.30,6.00,2.00,1.73,HDI-Arena (Hannover)
1635181200,Oct 25 2021 - 5:00pm,complete,N/A,MSV Duisburg,Kaiserslautern,Konrad Oldhfer,13,1.80,1.00,1.28,1.28,1,1,2,1,0,1,"82","44",5,3,3,0,1,1,1,2,1,1,11,14,5,5,6,9,14,7,49,51,1.46,1.65,2.55,10,65,37,27,19,37,90,47,55,7.27,5.33,2.76,3.58,2.40,1.22,1.71,2.80,4.75,1.62,2.20,Schauinsland-Reisen-Arena (Duisburg)
1635526800,Oct 29 2021 - 5:00pm,complete,N/A,Viktoria Köln,Magdeburg,Lukas Benen,14,1.50,2.14,1.50,1.94,1,0,1,1,1,0,"29","",4,8,4,0,4,1,1,3,2,3,7,10,4,0,3,10,15,13,52,48,1.31,1.08,3.52,77,92,61,54,38,62,77,77,77,9.38,5.40,3.60,3.40,1.83,1.25,1.73,2.65,5.05,1.66,2.15,Sportpark Höhenberg (Köln)
1635595200,Oct 30 2021 - 12:00pm,complete,N/A,Waldhof Mannheim,Saarbrucken,Florian Lechner,14,1.83,1.67,1.61,1.33,1,0,1,0,0,0,"62","",3,4,2,0,6,0,0,2,0,6,8,5,3,0,5,5,11,17,48,52,1.05,0.71,2.42,59,75,42,25,17,50,75,25,59,13.83,5.00,1.97,3.40,3.30,1.22,1.73,2.85,5.00,1.60,2.25,Carl-Benz-Stadion (Mannheim)
1635595200,Oct 30 2021 - 12:00pm,complete,N/A,1860 München,Freiburg II,Patrick Alt,14,1.60,1.00,1.72,0.94,6,0,6,2,2,0,"17,42,56,58,70,73","",7,6,0,0,4,0,0,0,3,1,18,10,9,4,9,6,11,10,46,54,2.31,1.39,1.80,30,60,30,10,0,20,60,40,60,11.40,3.60,1.61,3.45,5.22,1.28,1.91,2.75,5.50,1.87,1.87,Städtisches Stadion an der Grünwalder Straße (München)
1635595200,Oct 30 2021 - 12:00pm,complete,N/A,Hallescher FC,MSV Duisburg,Martin Speckner,14,1.57,0.50,1.56,1.06,2,1,3,0,0,0,"58,73","83",3,3,4,0,4,0,0,4,1,3,9,11,4,4,5,7,11,14,55,45,1.28,1.36,3.77,69,85,62,54,47,70,100,47,69,9.64,6.04,2.09,3.16,3.21,1.22,1.57,2.80,5.00,1.60,2.25,Leuna Chemie Stadion (Halle (Saale))
1635595200,Oct 30 2021 - 12:00pm,complete,N/A,Eintracht Braunschweig,Wehen Wiesbaden,Lasse Koslowski,14,1.50,2.17,1.67,1.50,1,2,3,2,0,2,"54","15,23",7,3,4,0,2,1,2,2,1,2,17,9,5,7,12,2,14,17,58,42,2.12,1.37,3.00,42,75,50,50,17,33,42,67,83,9.84,4.17,2.60,2.97,2.58,1.36,1.88,2.90,5.50,1.60,2.25,Eintracht-Stadion (Braunschweig)
1635595200,Oct 30 2021 - 12:00pm,complete,N/A,Viktoria Berlin,Borussia Dortmund II,Robin Braun,14,1.71,2.00,1.33,1.72,2,1,3,2,1,1,"38,86","42",1,6,2,0,0,0,1,1,0,0,10,13,5,3,5,10,16,13,39,61,1.29,1.50,3.40,62,69,69,38,24,61,85,47,70,13.19,3.62,2.89,3.11,2.27,1.25,1.70,2.70,5.50,1.63,2.20,Friedrich-Ludwig-Jahn-Sportpark (Berlin)
1635681600,Oct 31 2021 - 12:00pm,canceled,N/A,Meppen,Türkgücü-Ataspor,Nicolas Winter,14,1.67,0.00,1.39,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.17,17,25,17,17,9,17,34,9,42,5.50,2.67,2.24,3.25,3.10,1.25,1.87,3.30,5.50,1.67,2.10,Hänsch-Arena (Meppen)
1635685200,Oct 31 2021 - 1:00pm,complete,N/A,Kaiserslautern,Würzburger Kickers,Lars Erbst,14,2.00,0.71,2.22,1.06,0,2,2,2,0,2,"","23,26",9,3,1,0,4,0,1,0,2,2,21,8,5,5,16,3,13,13,58,42,2.50,1.27,1.77,30,69,24,0,0,38,77,16,47,8.83,5.26,1.98,3.40,3.60,1.30,1.97,3.30,6.00,1.80,1.91,Fritz-Walter-Stadion (Kaiserslautern)
1635789600,Nov 01 2021 - 6:00pm,complete,N/A,Verl,Osnabrück,Max Burda,14,1.33,1.60,1.11,1.72,1,2,3,2,0,2,"70","22,35",7,7,4,0,2,0,2,2,0,2,17,14,9,7,8,7,13,16,52,48,2.14,1.84,3.49,74,100,64,35,17,47,72,45,70,8.77,5.70,3.50,3.30,1.95,1.22,1.73,2.85,5.00,1.62,2.20,Stadion am Lotter Kreuz (Lotte)
1636135200,Nov 05 2021 - 6:00pm,canceled,N/A,Türkgücü-Ataspor,Viktoria Köln,Marc-Philipp Eckermann,15,0.00,0.57,0.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.22,22,36,29,7,0,15,43,15,29,4.00,3.00,2.30,3.20,2.80,1.28,1.83,3.20,5.60,1.68,2.10,Olympiastadion München (München)
1636203600,Nov 06 2021 - 1:00pm,complete,N/A,Freiburg II,Waldhof Mannheim,Tobias Reichel,15,1.57,1.20,1.67,1.72,2,1,3,1,1,0,"23,87","66",4,5,0,0,1,0,0,0,1,0,11,5,6,3,5,2,10,17,52,48,1.43,0.87,2.09,42,49,25,25,25,25,56,17,66,8.89,5.97,3.25,3.40,1.93,1.28,1.88,3.25,5.50,1.75,2.00,Möslestadion (Freiburg im Breisgau)
1636203600,Nov 06 2021 - 1:00pm,complete,N/A,Osnabrück,1860 München,Patrick Hanslbauer,15,1.43,0.83,1.50,1.67,3,1,4,2,1,1,"39,48,85","24",9,5,4,0,2,0,2,2,0,2,17,12,9,7,8,5,10,17,50,50,2.24,1.63,1.63,41,56,23,0,0,9,47,31,70,13.07,4.76,2.31,3.45,2.52,1.22,1.65,2.75,3.75,1.57,2.30,Bremer Brücke (Osnabrück)
1636203600,Nov 06 2021 - 1:00pm,complete,N/A,MSV Duisburg,Viktoria Berlin,Franz Bokop,15,1.67,1.00,1.28,0.72,1,0,1,0,0,0,"52","",7,2,4,0,3,2,3,1,1,4,17,14,8,3,9,11,11,12,55,45,2.13,1.40,2.67,42,83,33,25,17,25,83,50,75,8.17,6.50,2.42,3.40,2.42,1.25,1.83,3.00,5.30,1.63,2.20,Schauinsland-Reisen-Arena (Duisburg)
1636203600,Nov 06 2021 - 1:00pm,complete,N/A,Havelse,Hallescher FC,Riem Hussein,15,0.50,1.20,0.72,0.83,2,1,3,3,2,1,"8,18","45'1",1,6,2,0,2,0,1,1,1,1,8,8,4,5,4,3,19,14,53,47,1.08,1.44,2.42,39,55,45,35,9,19,82,35,54,9.30,5.83,3.20,3.35,1.95,1.28,1.88,3.20,5.50,1.72,2.05,Wilhelm-Langrehr-Stadion (Garbsen)
1636203600,Nov 06 2021 - 1:00pm,complete,N/A,Saarbrucken,Kaiserslautern,Florian Badstübner,15,1.33,1.00,1.61,1.28,0,2,2,1,0,1,"","32,67",5,2,1,0,0,0,1,0,0,0,14,8,6,5,8,3,20,10,50,50,1.84,1.32,2.97,49,79,48,31,16,40,92,48,62,10.60,5.46,2.07,3.35,2.95,1.28,1.88,3.25,5.50,1.72,2.05,Stadion Ludwigspark (Saarbrücken)
1636203600,Nov 06 2021 - 1:00pm,complete,N/A,Borussia Dortmund II,Meppen,Patrick Glaser,15,1.33,1.14,1.00,1.22,0,1,1,1,0,1,"","15",3,5,3,0,4,0,0,3,1,3,10,14,6,7,4,7,19,12,53,47,1.41,1.76,2.57,45,69,30,30,23,45,84,31,47,11.81,6.53,1.75,3.65,3.65,1.22,1.67,2.85,4.75,1.65,2.15,Stadion Rote Erde (Dortmund)
1636286400,Nov 07 2021 - 12:00pm,complete,N/A,Wehen Wiesbaden,Zwickau,Aarne Aarnink,15,0.83,1.50,1.33,1.28,2,2,4,2,1,1,"21,55","37,61",5,5,1,0,1,0,1,0,1,0,9,13,7,8,2,5,13,13,55,45,1.58,1.85,2.50,59,75,25,17,17,17,59,42,84,9.66,5.00,1.92,3.40,3.50,1.25,1.69,3.10,5.00,1.70,2.10,BRITA-Arena (Wiesbaden)
1636290000,Nov 07 2021 - 1:00pm,complete,N/A,Magdeburg,Verl,Steven Greif,15,2.00,1.17,2.39,1.11,2,0,2,1,1,0,"25,77","",6,5,2,0,5,0,0,2,3,2,16,11,7,6,9,5,15,21,59,41,2.02,1.63,2.72,54,62,54,25,17,44,82,19,70,10.93,4.97,1.46,4.20,5.60,1.18,1.62,2.55,4.33,1.72,2.05,MDCC-Arena (Magdeburg)
1636808400,Nov 13 2021 - 1:00pm,complete,N/A,Zwickau,Havelse,Mario Hildenbrand,14,1.00,0.67,1.33,0.56,2,0,2,0,0,0,"49,57","",15,7,1,0,2,0,0,1,1,1,13,14,6,6,7,8,15,10,45,55,0.00,0.00,3.27,68,77,62,38,24,38,68,48,85,12.00,5.14,1.60,4.19,4.92,1.25,1.65,3.20,5.50,1.85,1.90,GGZ Arena (Zwickau)
1637344800,Nov 19 2021 - 6:00pm,complete,N/A,Verl,Saarbrucken,Robert Schröder,16,1.14,1.43,1.11,1.33,2,4,6,1,0,1,"60,64","15,71,73,90'4",8,4,2,0,2,0,0,2,1,1,12,7,5,5,7,2,8,23,51,49,1.73,1.16,2.93,57,72,50,36,22,36,72,29,79,9.43,5.71,3.02,3.48,2.26,1.22,1.70,2.85,4.75,1.62,2.20,Stadion am Lotter Kreuz (Lotte)
1637413200,Nov 20 2021 - 1:00pm,complete,N/A,1860 München,MSV Duisburg,Timo Gerach,16,1.83,0.43,1.72,1.06,3,2,5,2,1,1,"16,54,73","10,68",6,5,1,0,1,0,1,0,0,1,10,12,6,5,4,7,10,6,50,50,1.51,1.49,3.12,52,85,52,30,30,52,85,54,69,11.79,5.46,1.66,3.62,4.18,1.22,1.69,2.80,4.75,1.62,2.20,Städtisches Stadion an der Grünwalder Straße (München)
1637413200,Nov 20 2021 - 1:00pm,complete,N/A,Hallescher FC,Borussia Dortmund II,Eric Müller,16,1.75,1.71,1.56,1.72,1,2,3,1,0,1,"53","30,63",11,3,4,0,2,0,2,2,0,2,8,13,3,6,5,7,10,16,50,50,1.26,1.63,3.59,73,80,67,40,34,54,87,47,81,12.02,4.00,2.66,3.30,2.27,1.25,1.75,2.95,5.00,1.67,2.10,Leuna Chemie Stadion (Halle (Saale))
1637413200,Nov 20 2021 - 1:00pm,complete,N/A,Freiburg II,Havelse,Tom Bauer,16,1.75,0.57,1.67,0.56,0,0,0,0,0,0,"","",6,6,3,0,2,0,2,1,0,2,9,5,3,4,6,1,9,12,60,40,1.38,1.01,3.03,47,67,48,27,27,27,59,48,81,10.39,5.11,1.67,3.53,4.20,1.25,1.80,3.00,5.50,1.73,2.00,Möslestadion (Freiburg im Breisgau)
1637413200,Nov 20 2021 - 1:00pm,canceled,N/A,Eintracht Braunschweig,Türkgücü-Ataspor,Florian Heft,16,1.29,0.00,1.67,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,29,43,29,22,7,22,29,29,43,4.14,2.29,1.65,3.68,4.15,1.25,1.74,3.00,5.00,1.62,2.20,Eintracht-Stadion (Braunschweig)
1637413200,Nov 20 2021 - 1:00pm,complete,N/A,Kaiserslautern,Wehen Wiesbaden,Nico Fuchs,16,1.71,2.29,2.22,1.50,1,0,1,0,0,0,"68","",2,7,1,0,3,0,1,0,1,2,7,4,2,3,5,1,12,16,54,46,1.04,0.99,2.36,29,71,43,22,7,43,57,36,65,11.14,5.00,1.87,3.32,3.50,1.28,1.87,3.20,5.50,1.73,2.00,Fritz-Walter-Stadion (Kaiserslautern)
1637496000,Nov 21 2021 - 12:00pm,complete,N/A,Viktoria Berlin,Würzburger Kickers,Patrick Kessel,16,1.88,1.00,1.33,1.06,1,1,2,1,0,1,"75","8",9,1,0,0,3,0,0,0,0,3,13,10,4,2,9,8,8,4,59,41,1.71,0.98,2.57,51,75,44,19,7,63,88,26,51,9.13,4.01,2.20,3.17,2.57,1.25,1.70,2.85,5.25,1.67,2.10,Friedrich-Ludwig-Jahn-Sportpark (Berlin)
1637499600,Nov 21 2021 - 1:00pm,complete,N/A,Waldhof Mannheim,Osnabrück,Richard Hempel,16,2.00,1.83,1.61,1.72,3,3,6,3,2,1,"36,44,76","29,65,82",5,6,2,0,5,0,0,2,2,3,11,12,7,5,4,7,17,13,52,48,1.49,1.61,2.70,70,93,55,16,7,62,69,31,61,13.00,5.43,2.24,3.16,2.52,1.25,1.70,2.85,5.25,1.67,2.10,Carl-Benz-Stadion (Mannheim)
1637604000,Nov 22 2021 - 6:00pm,complete,N/A,Meppen,Viktoria Köln,Florian Exner,16,1.67,0.57,1.39,1.00,4,0,4,1,1,0,"39,56,73,88","",1,4,3,0,2,0,0,3,1,1,9,5,7,2,2,3,14,17,52,48,1.29,0.84,2.38,38,61,45,24,9,31,77,23,70,9.50,5.67,2.05,3.68,3.26,1.20,1.67,2.65,4.33,1.57,2.25,Hänsch-Arena (Meppen)
1637949600,Nov 26 2021 - 6:00pm,complete,N/A,MSV Duisburg,Waldhof Mannheim,Patrick Alt,17,1.86,1.00,1.28,1.72,1,3,4,3,1,2,"26","5,19,81",10,6,2,0,2,0,1,1,1,1,16,13,5,8,11,5,18,7,51,49,1.84,1.76,2.06,40,61,31,16,16,23,61,38,69,8.24,6.14,3.20,3.30,2.00,1.25,1.70,2.75,5.00,1.67,2.10,Schauinsland-Reisen-Arena (Duisburg)
1638018000,Nov 27 2021 - 1:00pm,complete,N/A,Würzburger Kickers,Meppen,Konrad Oldhfer,17,0.60,1.38,0.61,1.22,1,3,4,2,1,1,"25","35,63,86",5,6,2,0,1,0,2,0,1,0,10,12,4,7,6,5,10,9,52,48,1.36,1.72,2.34,45,62,29,29,13,25,60,33,59,12.15,7.48,2.39,2.97,2.68,1.25,1.79,2.75,5.00,1.67,2.10,flyeralarm-Arena (Würzburg)
1638018000,Nov 27 2021 - 1:00pm,complete,N/A,Havelse,1860 München,Patrick Schwengers,17,0.86,0.71,0.72,1.67,2,3,5,2,0,2,"51,85","8,32,55",7,5,2,0,2,0,1,1,0,2,5,6,3,4,2,2,4,11,55,45,0.88,1.02,2.50,50,72,43,29,7,29,72,43,72,8.57,5.00,3.78,3.35,1.78,1.25,1.67,2.75,4.75,1.73,2.00,HDI-Arena (Hannover)
1638018000,Nov 27 2021 - 1:00pm,complete,N/A,Borussia Dortmund II,Kaiserslautern,Max Burda,17,1.14,1.25,1.00,1.28,0,0,0,0,0,0,"","",11,6,1,0,1,0,1,0,1,0,16,11,5,7,11,4,18,13,52,48,1.91,1.70,2.12,21,60,20,20,14,27,86,27,53,7.70,4.71,2.47,2.97,2.57,1.25,1.81,3.00,5.00,1.62,2.20,Stadion Rote Erde (Dortmund)
1638018000,Nov 27 2021 - 1:00pm,complete,N/A,Saarbrucken,Viktoria Berlin,Lukas Benen,17,1.14,0.86,1.61,0.72,2,0,2,0,0,0,"79,85","",6,6,3,0,2,1,2,1,0,3,14,13,6,9,8,4,12,15,47,53,1.74,2.02,2.93,57,86,43,29,14,29,79,50,79,10.71,6.72,1.86,3.21,3.59,1.30,2.03,3.25,6.00,1.80,1.91,Stadion Ludwigspark (Saarbrücken)
1638018000,Nov 27 2021 - 1:00pm,complete,N/A,Wehen Wiesbaden,Verl,Patrick Hanslbauer,17,0.86,1.00,1.33,1.11,0,0,0,0,0,0,"","",6,8,4,0,1,0,2,2,0,1,15,8,3,0,12,8,13,11,45,55,1.68,1.14,3.43,64,79,57,43,29,50,79,36,86,9.72,5.43,1.73,3.35,3.98,1.25,1.82,2.75,4.50,1.67,2.10,BRITA-Arena (Wiesbaden)
1638018000,Nov 27 2021 - 1:00pm,complete,N/A,Magdeburg,Eintracht Braunschweig,Robert Kampka,17,2.17,2.00,2.39,1.89,2,0,2,2,2,0,"13,26","",7,7,1,0,4,0,0,1,2,2,15,15,8,9,7,6,16,18,52,48,1.98,2.06,2.19,31,61,45,22,7,16,77,37,61,12.36,3.26,1.87,3.21,3.54,1.33,2.03,3.50,6.50,1.85,1.85,MDCC-Arena (Magdeburg)
1638100800,Nov 28 2021 - 12:00pm,complete,N/A,Osnabrück,Freiburg II,Mitja Stegemann,17,1.63,0.83,1.50,0.94,0,1,1,1,0,1,"","33",5,5,3,0,0,0,2,1,0,0,16,10,5,3,11,7,15,11,62,38,2.03,1.23,2.04,21,44,44,23,9,23,50,44,65,11.92,5.13,1.57,3.65,4.80,1.25,1.82,3.00,5.50,1.85,1.85,Bremer Brücke (Osnabrück)
1638104400,Nov 28 2021 - 1:00pm,complete,N/A,Viktoria Köln,Hallescher FC,Mario Hildenbrand,17,1.71,1.00,1.50,0.83,2,0,2,2,2,0,"2,20","",2,2,1,0,2,1,0,1,1,2,21,10,9,5,12,5,14,18,55,45,2.49,1.27,2.52,69,69,47,30,15,45,77,37,45,11.26,5.83,2.12,3.35,2.87,1.29,1.70,3.00,5.00,1.70,2.05,Sportpark Höhenberg (Köln)
