timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1660064400,Aug 09 2022 - 5:00pm,complete,N/A,Freiburg II,Hallescher FC,Luca Jürgensen,3,1.00,0.00,2.28,0.83,2,0,2,0,0,0,"70,73","",7,2,1,0,2,2,1,0,4,0,24,6,11,4,13,2,16,15,50,50,1.07,1.01,3.22,0.98,3.50,100,100,50,50,50,50,100,50,100,10.00,5.00,2.41,3.28,2.51,1.28,1.83,3.25,5.50,1.66,2.10,Dreisamstadion (Freiburg im Breisgau)
1660150800,Aug 10 2022 - 5:00pm,complete,N/A,Wehen Wiesbaden,Bayreuth,Timo Gansloweit,3,1.00,0.00,2.00,0.61,4,1,5,2,2,0,"5,31,60,85","56",5,9,1,0,0,0,1,0,0,0,15,7,7,4,8,3,10,3,50,50,1.98,1.68,2.12,1.22,1.50,50,50,0,0,0,0,50,50,50,11.00,4.00,1.67,3.98,4.64,1.22,1.61,2.85,4.75,1.73,2.00,BRITA-Arena (Wiesbaden)
1660150800,Aug 10 2022 - 5:00pm,complete,N/A,Osnabrück,Ingolstadt,Patrick Alt,3,3.00,3.00,2.00,1.28,0,1,1,1,0,1,"","6",6,6,3,0,6,0,0,3,2,4,10,12,7,5,3,7,9,18,61,39,2.16,1.93,1.68,1.55,2.50,0,50,50,50,0,50,50,50,100,16.00,3.00,2.37,3.46,2.82,1.28,1.94,3.25,5.50,1.73,2.00,Bremer Brücke (Osnabrück)
1660150800,Aug 10 2022 - 5:00pm,complete,N/A,Waldhof Mannheim,Erzgebirge Aue,Tobias Welz,3,3.00,1.00,2.39,1.11,1,0,1,0,0,0,"86","",8,2,2,0,3,0,1,1,0,3,8,8,4,4,4,4,12,14,50,50,1.92,2.41,1.38,1.31,3.00,100,100,50,50,0,0,50,50,100,10.00,3.00,2.21,3.52,3.04,1.25,1.89,3.00,5.50,1.67,2.10,Carl-Benz-Stadion (Mannheim)
1660150800,Aug 10 2022 - 5:00pm,complete,N/A,Dynamo Dresden,Verl,Florian Heft,3,0.00,0.00,1.78,1.00,2,0,2,1,1,0,"43,75","",6,0,1,0,2,1,1,0,2,1,18,10,8,3,10,7,11,18,50,50,2.32,1.43,2.04,0.96,4.00,50,50,50,50,50,50,50,50,100,10.00,6.00,1.68,3.98,4.58,1.18,1.71,2.55,4.33,1.67,2.10,Rudolf-Harbig-Stadion (Dresden)
1660150800,Aug 10 2022 - 5:00pm,complete,11425,Saarbrucken,Borussia Dortmund II,Marc-Philipp Eckermann,3,3.00,1.00,1.89,1.06,1,0,1,0,0,0,"90'3","",11,0,1,0,3,0,0,1,1,2,17,13,7,3,10,10,6,17,56,44,1.77,1.62,2.36,1.47,1.50,50,50,0,0,0,0,0,50,100,12.00,1.00,1.94,3.64,3.62,1.22,1.70,2.85,5.50,1.67,2.10,Stadion Ludwigspark (Saarbrücken)
1660323600,Aug 12 2022 - 5:00pm,complete,N/A,Hallescher FC,VfB Oldenburg,Patrick Kessel,4,0.00,0.00,1.28,1.17,2,0,2,0,0,0,"68,72","",2,9,3,0,3,0,1,2,3,0,12,17,6,4,6,13,12,11,47,53,1.92,1.25,1.58,2.12,1.50,0,50,0,0,0,0,50,0,100,10.00,3.00,1.91,3.22,3.07,1.29,1.71,3.00,5.50,1.70,2.10,Leuna Chemie Stadion (Halle (Saale))
1660392000,Aug 13 2022 - 12:00pm,complete,N/A,Ingolstadt,Saarbrucken,Nicolas Winter,4,3.00,3.00,1.17,1.72,0,0,0,0,0,0,"","",6,4,5,0,2,0,1,4,0,2,13,9,5,4,8,5,22,12,52,48,1.75,1.79,1.59,1.37,1.50,0,50,0,0,0,0,50,50,50,12.00,5.00,1.81,3.40,4.30,1.25,1.73,2.75,5.00,1.73,2.05,Audi-Sportpark (Ingolstadt)
1660392000,Aug 13 2022 - 12:00pm,complete,N/A,Elversberg,Zwickau,Mario Hildenbrand,4,0.00,0.00,2.17,0.56,5,0,5,2,2,0,"7,31,53,56,81","",4,10,0,0,2,0,0,0,2,0,20,8,9,2,11,6,11,9,57,43,1.97,1.39,2.30,1.04,2.50,0,100,50,0,0,0,0,100,100,12.00,4.00,2.43,3.15,2.86,1.29,1.89,2.87,5.50,1.68,2.13,URSAPHARM-Arena an der Kaiserlinde (Spiesen-Elversberg)
1660392000,Aug 13 2022 - 12:00pm,complete,N/A,Borussia Dortmund II,Rot-Weiss Essen,Patrick Hanslbauer,4,0.00,1.00,1.28,0.83,1,0,1,1,1,0,"22","",1,4,2,0,2,0,1,1,0,2,6,16,3,5,3,11,11,8,51,49,1.05,1.29,0.92,1.83,4.00,50,100,100,100,0,50,100,100,100,10.00,5.00,2.31,3.15,3.05,1.25,1.75,2.85,5.50,1.67,2.15,Signal-Iduna-Park (Dortmund)
