timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Brackley Town,Fylde,N/A,12,2.25,1.75,2.44,1.14,1,1,2,0,0,0,"48","49",8,1,-1,-1,-1,-1,-1,-1,-1,-1,14,3,6,2,8,1,-1,-1,48,52,1.75,0.54,2.25,38,75,50,13,0,25,63,38,88,8.00,0.00,2.60,3.10,2.48,0.00,2.07,0.00,0.00,0.00,0.00,St. James Park (Brackley- Northamptonshire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Bradford Park Avenue,Curzon Ashton,Dean Watson,12,0.00,1.60,1.00,1.50,2,1,3,1,0,1,"82,85","41",8,4,-1,-1,-1,-1,-1,-1,-1,-1,23,16,12,9,11,7,-1,-1,51,49,2.56,1.92,1.78,33,43,33,13,0,13,45,33,78,9.85,2.00,3.67,3.55,1.80,0.00,1.72,0.00,0.00,0.00,0.00,Horsfall Stadium (Bradford- West Yorkshire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Chester,Darlington,Richard Holmes,12,1.40,1.25,1.56,1.56,0,1,1,0,0,0,"","62",7,4,-1,-1,-1,-1,-1,-1,-1,-1,7,6,4,3,3,3,-1,-1,52,48,1.40,1.07,2.23,48,58,23,23,10,33,45,48,78,9.25,0.00,2.30,3.20,2.76,0.00,1.85,0.00,0.00,0.00,0.00,Lookers Vauxhall Stadium (Chester- Cheshire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Gloucester City,Southport,Matthew Scholes,12,1.80,0.60,2.25,1.33,3,2,5,3,1,2,"42,69,88","6,10",3,5,-1,-1,-1,-1,-1,-1,-1,-1,10,7,7,4,3,3,-1,-1,48,52,1.55,1.14,3.10,30,70,60,40,10,40,70,30,90,9.00,0.00,2.28,3.25,2.75,0.00,1.85,0.00,0.00,0.00,0.00,New Meadow Park (Gloucester- Gloucestershire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Kidderminster Harriers,Farsley Celtic,Liam Corbett,12,1.60,1.00,1.22,1.00,0,2,2,1,0,1,"","7,77",5,4,-1,-1,-1,-1,-1,-1,-1,-1,8,7,3,5,5,2,-1,-1,52,48,1.56,1.18,2.25,33,68,45,23,10,23,55,45,80,9.80,1.00,1.35,4.35,7.17,0.00,1.82,0.00,0.00,0.00,0.00,Aggborough Stadium (Kidderminster- Worcestershire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,King's Lynn Town,Chorley,N/A,12,2.50,1.50,2.71,0.88,2,0,2,1,1,0,"45,71","",3,7,-1,-1,-1,-1,-1,-1,-1,-1,14,14,6,5,8,9,-1,-1,53,47,1.50,1.38,3.13,63,88,50,38,38,25,75,63,88,9.75,3.00,1.70,3.55,4.17,0.00,1.78,0.00,0.00,0.00,0.00,The Walks (King's Lynn- Norfolk)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Leamington,Alfreton Town,Darren Rogers,12,2.17,1.25,1.89,1.50,1,2,3,1,1,0,"13","51,70",2,6,-1,-1,-1,-1,-1,-1,-1,-1,6,14,3,4,3,10,-1,-1,47,53,0.78,1.50,2.13,34,42,42,42,13,34,59,34,59,8.92,0.00,2.30,3.25,2.72,0.00,2.16,0.00,0.00,0.00,0.00,The Phillips 66 Community Stadium (Royal Leamington Spa- Warwickshire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Peterborough Sports,AFC Telford United,Ruebyn Ricardo,12,2.00,0.50,1.78,0.33,3,2,5,3,2,1,"9,28,66","38,81",6,3,-1,-1,-1,-1,-1,-1,-1,-1,12,8,7,4,5,4,-1,-1,52,48,1.55,1.04,3.15,65,92,65,47,20,57,74,57,82,6.73,4.00,1.63,3.75,4.35,0.00,1.74,0.00,0.00,0.00,0.00,Lincoln Road (Peterborough)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Scarborough Athletic,Kettering Town,Michael Crusham,12,2.00,0.40,2.25,0.22,5,0,5,3,3,0,"11,34,41,69,80","",8,4,-1,-1,-1,-1,-1,-1,-1,-1,23,10,14,2,9,8,-1,-1,53,47,2.73,1.06,2.60,68,68,45,35,13,43,65,25,68,7.00,3.00,1.91,3.43,3.33,0.00,1.80,0.00,0.00,0.00,0.00,Flamingo Land Stadium (Scarborough- North Yorkshire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Spennymoor Town,Buxton,N/A,12,1.00,0.50,1.11,1.14,0,1,1,1,0,1,"","18",10,2,4,0,2,0,2,2,0,2,12,9,2,4,10,5,-1,-1,48,52,1.74,1.27,1.63,50,75,13,0,0,38,38,38,50,10.00,1.00,2.00,3.30,3.26,0.00,2.03,0.00,0.00,0.00,0.00,The Brewery Field (Spennymoor- County Durham)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Bath City,Hungerford Town,Alex Blake,12,2.25,0.20,1.50,0.44,2,3,5,2,1,1,"26,69","12,46,90'3",6,5,-1,-1,-1,-1,-1,-1,-1,-1,12,18,6,9,6,9,-1,-1,48,52,1.89,2.26,2.78,48,70,48,35,23,35,58,48,90,9.75,0.00,1.70,3.55,4.17,0.00,1.85,0.00,0.00,0.00,0.00,Twerton Park Stadium (Bath- Somerset)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Chelmsford City,Cheshunt,George Laflin,12,2.00,0.00,2.22,0.67,2,0,2,0,0,0,"87,89","",5,3,-1,-1,-1,-1,-1,-1,-1,-1,16,13,5,5,11,8,-1,-1,52,48,2.06,1.62,3.38,80,80,70,45,23,45,68,43,53,8.33,0.00,1.55,3.85,4.88,0.00,1.80,0.00,0.00,0.00,0.00,The EMG Inspire Stadium (Chelmsford- Essex)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Dover Athletic,Braintree Town,Dale Wootton,12,1.50,1.20,1.63,1.33,3,1,4,1,1,0,"23,56,64","80",2,4,-1,-1,-1,-1,-1,-1,-1,-1,10,11,5,5,5,6,-1,-1,47,53,1.26,1.36,3.50,55,88,88,65,10,65,75,40,75,9.90,0.00,2.40,3.30,2.56,0.00,1.72,0.00,0.00,0.00,0.00,The Perrys Crabble Stadium (Dover- Kent)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Eastbourne Borough,Weymouth,Lewis Sandoe,12,1.20,0.33,1.33,0.67,5,1,6,4,3,1,"38,40,45'2,65,72","5",8,2,-1,-1,-1,-1,-1,-1,-1,-1,15,9,11,4,4,5,-1,-1,47,53,1.96,1.10,3.50,90,90,74,47,20,64,80,37,90,12.67,0.00,2.05,3.30,3.13,0.00,1.76,0.00,0.00,0.00,0.00,Priory Lane Stadium (Eastbourne- East Sussex)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Ebbsfleet United,Taunton Town,Callum Walchester,12,3.00,0.80,2.75,0.63,5,0,5,2,2,0,"17,45,55,66,71","",5,0,-1,-1,-1,-1,-1,-1,-1,-1,23,3,11,2,12,1,-1,-1,53,47,2.70,0.49,2.40,20,50,50,30,10,10,70,50,70,8.40,0.00,1.40,4.00,6.86,0.00,1.77,0.00,0.00,0.00,0.00,Kuflink Stadium (Northfleet- Kent)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Hampton & Richmond,Welling United,N/A,12,1.25,2.50,1.13,1.50,1,1,2,1,0,1,"48","23",6,3,-1,-1,-1,-1,-1,-1,-1,-1,16,9,7,4,9,5,-1,-1,49,51,1.80,1.14,2.38,63,63,38,25,25,38,63,38,75,10.17,0.00,2.00,3.45,3.12,0.00,1.72,0.00,0.00,0.00,0.00,Beveree Stadium (Hampton- Middlesex)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Havant & Waterlooville,Concord Rangers,Steven Hughes,12,3.00,1.00,2.11,0.86,2,0,2,0,0,0,"49,58","",7,3,-1,-1,-1,-1,-1,-1,-1,-1,22,4,11,2,11,2,-1,-1,48,52,2.53,0.65,3.04,25,54,54,42,42,42,71,54,84,6.67,1.00,1.35,4.35,7.17,0.00,1.57,0.00,0.00,0.00,0.00,Draper Tools Community Stadium (Havant- Hampshire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Slough Town,Hemel Hempstead Town,Ross Martin,12,2.00,1.00,1.11,1.22,0,2,2,1,0,1,"","31,74",8,3,-1,-1,-1,-1,-1,-1,-1,-1,14,10,4,4,10,6,-1,-1,52,48,1.54,1.24,2.60,60,80,50,40,0,10,40,40,70,8.83,0.00,1.87,3.45,3.50,0.00,1.72,0.00,0.00,0.00,0.00,Arbour Park (Slough- Buckinghamshire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,St Albans City,Chippenham Town,Daniel Lamport,12,0.50,0.25,0.88,0.29,1,1,2,1,1,0,"13","90'6",4,4,-1,-1,-1,-1,-1,-1,-1,-1,8,9,4,4,4,5,-1,-1,53,47,0.98,1.01,1.25,13,25,25,13,0,0,38,25,50,8.50,0.00,1.90,3.30,3.56,0.00,1.93,0.00,0.00,0.00,0.00,Clarence Park (St. Albans- Hertfordshire)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Tonbridge Angels,Oxford City,Aaron Farmer,12,1.50,1.20,1.63,1.25,2,2,4,2,0,2,"53,67","26,45",6,2,-1,-1,-1,-1,-1,-1,-1,-1,13,15,9,7,4,8,-1,-1,52,48,1.84,1.71,2.88,50,70,60,35,23,60,70,25,100,7.40,4.00,2.66,3.30,2.32,0.00,1.72,0.00,0.00,0.00,0.00,Longmead Stadium (Tonbridge- Kent)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Worthing,Farnborough,Jack Packman,12,1.50,0.60,1.14,1.25,1,2,3,1,1,0,"28","64,90'2",1,7,-1,-1,-1,-1,-1,-1,-1,-1,10,19,4,10,6,9,-1,-1,52,48,1.16,2.28,2.33,58,58,33,23,23,35,68,10,53,12.45,1.00,1.42,3.94,6.40,0.00,1.84,0.00,0.00,0.00,0.00,The A2B Stadium (Worthing- West Sussex)
1665237600,Oct 08 2022 - 2:00pm,complete,N/A,Dulwich Hamlet,Dartford,N/A,12,0.75,1.80,1.13,2.00,1,2,3,2,1,1,"6","45,82",5,7,-1,-1,-1,-1,-1,-1,-1,-1,6,9,2,4,4,5,-1,-1,53,47,0.71,1.05,3.03,80,100,80,23,0,45,80,55,90,9.40,0.00,2.48,3.45,2.40,0.00,1.76,0.00,0.00,0.00,0.00,Champion Hill Stadium (London)
1665513900,Oct 11 2022 - 6:45pm,complete,N/A,St Albans City,Concord Rangers,Robert Claussen,9,0.60,0.75,0.88,0.86,1,0,1,0,0,0,"80","",10,5,-1,-1,-1,-1,-1,-1,-1,-1,17,2,6,0,11,2,-1,-1,49,51,2.20,0.48,1.53,10,35,13,13,13,13,35,25,68,6.95,1.00,1.60,3.90,4.33,0.00,1.80,0.00,0.00,0.00,0.00,Clarence Park (St. Albans- Hertfordshire)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Dover Athletic,Slough Town,N/A,8,1.80,1.40,1.63,1.14,3,0,3,1,1,0,"36,67,84","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.10,60,80,70,40,10,30,70,40,80,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,The Perrys Crabble Stadium (Dover- Kent)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Hemel Hempstead Town,Cheshunt,Robert Ablitt,8,1.40,0.00,1.14,0.67,0,1,1,0,0,0,"","80",7,2,-1,-1,-1,-1,-1,-1,-1,-1,14,13,6,4,8,9,-1,-1,48,52,1.65,1.30,2.80,60,80,50,30,20,30,70,40,50,7.95,0.00,1.92,3.25,3.45,0.00,1.82,0.00,0.00,0.00,0.00,Vauxhall Road (Hemel Hempstead- Hertfordshire)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Alfreton Town,Gloucester City,N/A,13,1.50,0.80,1.50,0.89,1,2,3,3,1,2,"30","13,24",5,9,-1,-1,-1,-1,-1,-1,-1,-1,10,9,5,6,5,3,-1,-1,53,47,1.50,1.46,2.92,55,92,55,45,0,35,62,67,84,7.23,6.00,1.83,3.40,3.60,0.00,1.78,0.00,0.00,0.00,0.00,The Impact Arena (Alfreton- Derbyshire)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Chorley,Leamington,Richard Aspinall,13,1.33,0.80,1.75,0.75,1,0,1,1,1,0,"24","",7,4,-1,-1,-1,-1,-1,-1,-1,-1,14,9,7,3,7,6,-1,-1,49,51,2.06,1.33,1.42,45,54,17,9,0,0,29,44,54,8.20,0.00,1.92,3.40,3.20,0.00,1.81,0.00,0.00,0.00,0.00,The Chorley Group Victory Park Stadium (Chorley- Lancashire)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Darlington,Brackley Town,N/A,13,2.50,1.17,2.13,1.38,2,2,4,2,2,0,"13,43","49,89",2,3,-1,-1,-1,-1,-1,-1,-1,-1,6,8,3,3,3,5,-1,-1,49,51,1.16,1.29,2.00,34,50,34,17,9,17,59,25,75,10.50,5.00,2.05,3.40,2.85,0.00,1.81,0.00,0.00,0.00,0.00,Blackwell Meadows (Darlington- Durham)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Kettering Town,Spennymoor Town,Benjamin Wyatt,13,1.40,1.50,1.75,1.25,2,1,3,1,0,1,"47,80","45'2",6,3,-1,-1,-1,-1,-1,-1,-1,-1,14,18,8,7,6,11,-1,-1,51,49,1.81,1.92,2.95,54,74,54,44,17,37,65,45,64,10.17,3.00,2.82,3.35,2.08,0.00,1.80,0.00,0.00,0.00,0.00,Latimer Park (Kettering- Northamptonshire)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Braintree Town,Worthing,Michael Robertson-Tant,13,2.20,2.33,2.43,2.00,2,1,3,2,1,1,"19,87","11",8,5,-1,-1,-1,-1,-1,-1,-1,-1,26,8,9,6,17,2,-1,-1,48,52,2.46,1.08,2.52,64,82,35,19,9,29,82,27,90,8.60,0.00,3.80,3.40,1.78,0.00,2.00,0.00,0.00,0.00,0.00,Cressing Road Stadium (Braintree- Essex)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Concord Rangers,Bath City,Aaron Farmer,13,0.83,1.50,1.00,1.78,0,2,2,1,0,1,"","6,58",7,5,-1,-1,-1,-1,-1,-1,-1,-1,5,12,0,5,5,7,-1,-1,51,49,0.80,1.54,3.34,83,83,50,42,25,42,67,67,83,5.33,6.00,3.10,3.35,2.05,0.00,1.72,0.00,0.00,0.00,0.00,The Aspect Arena (Canvey Island- Essex)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Welling United,St Albans City,Andrew Humphries,13,1.33,2.00,1.38,2.11,0,3,3,2,0,2,"","30,43,90'4",6,1,-1,-1,-1,-1,-1,-1,-1,-1,10,13,3,5,7,8,-1,-1,52,48,1.47,1.63,3.12,82,90,72,25,17,35,45,47,84,6.30,3.00,2.34,3.30,2.76,0.00,1.85,0.00,0.00,0.00,0.00,Park View Road (Welling- Kent)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Farsley Celtic,Southport,Helen Conley,38,0.50,0.50,1.00,1.33,0,3,3,0,0,0,"","49,68,77",4,5,-1,-1,-1,-1,-1,-1,-1,-1,14,6,8,6,6,0,-1,-1,49,51,1.86,1.25,3.33,59,75,59,50,25,59,83,42,75,8.67,0.00,3.00,3.20,2.14,0.00,1.92,0.00,0.00,0.00,0.00,Throstle Nest (Farsley- West Yorkshire)
1665842400,Oct 15 2022 - 2:00pm,complete,N/A,Dartford,Tonbridge Angels,Ross Martin,13,2.00,1.67,2.40,1.25,2,0,2,1,1,0,"30,70","",8,6,-1,-1,-1,-1,-1,-1,-1,-1,14,7,10,2,4,5,-1,-1,51,49,1.87,0.84,3.00,75,92,67,17,9,50,83,50,84,10.67,2.00,2.03,3.40,3.30,0.00,1.81,0.00,0.00,0.00,0.00,Princes Park (Dartford- Kent)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Blyth Spartans,Alfreton Town,N/A,14,1.00,1.60,1.11,1.50,2,2,4,1,0,1,"70,79","4,90'10",7,3,-1,-1,-1,-1,-1,-1,-1,-1,16,13,9,10,7,3,-1,-1,48,52,1.83,1.75,2.20,60,70,40,20,10,20,40,70,80,10.40,1.00,2.83,3.20,2.19,0.00,1.97,0.00,0.00,0.00,0.00,Croft Park (Blyth- Northumberland)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Boston United,Curzon Ashton,N/A,14,0.80,1.33,0.88,1.50,0,1,1,0,0,0,"","54",10,4,-1,-1,-1,-1,-1,-1,-1,-1,14,12,2,7,12,5,-1,-1,47,53,1.37,1.51,3.40,65,84,65,30,30,50,75,45,82,9.90,2.00,2.35,3.20,2.61,0.00,1.72,0.00,0.00,0.00,0.00,The Jakemans Stadium (Boston- Lincolnshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Brackley Town,Buxton,Dale Baines,14,2.00,1.00,2.44,1.14,2,0,2,1,1,0,"23,85","",5,1,-1,-1,-1,-1,-1,-1,-1,-1,14,3,4,3,10,0,-1,-1,52,48,1.46,0.55,2.20,40,90,30,0,0,30,70,50,70,9.00,1.50,1.99,3.26,2.97,0.00,2.06,0.00,0.00,0.00,0.00,St. James Park (Brackley- Northamptonshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Bradford Park Avenue,Hereford,Helen Conley,14,0.60,1.17,1.00,1.25,1,0,1,0,0,0,"86","",3,4,-1,-1,-1,-1,-1,-1,-1,-1,11,9,5,3,6,6,-1,-1,51,49,1.42,1.09,2.42,54,54,45,27,9,35,64,29,82,9.63,1.00,3.06,3.26,1.95,0.00,1.72,0.00,0.00,0.00,0.00,Horsfall Stadium (Bradford- West Yorkshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Chester,Kettering Town,Richard Aspinall,14,1.17,0.33,1.56,0.22,4,0,4,0,0,0,"48,58,74,90'3","",6,5,-1,-1,-1,-1,-1,-1,-1,-1,13,3,8,2,5,1,-1,-1,47,53,1.86,0.68,2.34,34,50,34,25,17,50,58,17,75,8.50,2.00,1.90,3.35,3.40,0.00,1.92,0.00,0.00,0.00,0.00,Lookers Vauxhall Stadium (Chester- Cheshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Gloucester City,Farsley Celtic,Neil Pratt,14,2.00,1.40,2.25,1.00,5,1,6,2,1,1,"15,51,71,79,84","7",7,3,-1,-1,-1,-1,-1,-1,-1,-1,21,9,14,6,7,3,-1,-1,51,49,2.51,1.15,2.70,27,82,54,27,9,35,64,37,100,7.83,1.00,1.71,3.40,3.74,0.00,1.82,0.00,0.00,0.00,0.00,New Meadow Park (Gloucester- Gloucestershire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Kidderminster Harriers,Southport,Michael Crusham,14,1.33,0.86,1.22,1.33,0,2,2,1,0,1,"","27,62",4,5,-1,-1,-1,-1,-1,-1,-1,-1,12,8,4,5,8,3,-1,-1,47,53,1.69,1.40,2.86,38,69,52,37,23,30,69,45,77,10.67,0.00,1.55,3.95,4.60,0.00,1.92,0.00,0.00,0.00,0.00,Aggborough Stadium (Kidderminster- Worcestershire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,King's Lynn Town,Darlington,Farai Hallam,14,2.60,1.60,2.71,1.56,3,0,3,2,2,0,"5,35,51","",3,5,-1,-1,-1,-1,-1,-1,-1,-1,15,8,8,3,7,5,-1,-1,53,47,2.21,1.22,2.40,60,80,30,20,10,20,70,50,90,7.40,3.00,2.03,3.16,2.97,0.00,1.91,0.00,0.00,0.00,0.00,The Walks (King's Lynn- Norfolk)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Leamington,Fylde,Daniel Lamport,14,1.86,1.60,1.89,1.14,2,1,3,1,0,1,"75,88","15",10,4,-1,-1,-1,-1,-1,-1,-1,-1,11,9,7,5,4,4,-1,-1,53,47,1.43,1.12,2.07,45,52,42,25,0,27,56,25,76,6.23,0.00,3.05,3.25,2.07,0.00,2.00,0.00,0.00,0.00,0.00,The Phillips 66 Community Stadium (Royal Leamington Spa- Warwickshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Peterborough Sports,Chorley,Liam Corbett,14,2.17,1.20,1.78,0.88,0,0,0,0,0,0,"","",0,3,-1,-1,-1,-1,-1,-1,-1,-1,6,11,2,2,4,9,-1,-1,49,51,0.93,1.21,3.50,62,90,62,54,45,52,72,72,82,10.43,4.00,2.48,3.20,2.48,0.00,1.72,0.00,0.00,0.00,0.00,Lincoln Road (Peterborough)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Scarborough Athletic,AFC Telford United,James Bancroft,14,2.20,0.43,2.25,0.33,1,0,1,1,1,0,"9","",7,3,-1,-1,-1,-1,-1,-1,-1,-1,16,16,8,9,8,7,-1,-1,47,53,1.94,2.01,3.13,59,83,59,52,27,42,66,52,83,8.09,1.00,1.98,3.35,3.15,0.00,1.71,0.00,0.00,0.00,0.00,Flamingo Land Stadium (Scarborough- North Yorkshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Spennymoor Town,Banbury United,John Mulligan,14,0.80,1.40,1.11,0.89,2,1,3,2,1,1,"20,61","9",2,5,-1,-1,-1,-1,-1,-1,-1,-1,9,11,3,3,6,8,-1,-1,51,49,1.38,1.57,1.90,60,60,30,10,10,20,40,50,60,11.40,6.00,1.90,3.35,3.40,0.00,1.91,0.00,0.00,0.00,0.00,The Brewery Field (Spennymoor- County Durham)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Bath City,Cheshunt,Dale Wootton,14,1.80,0.50,1.50,0.67,1,0,1,0,0,0,"75","",1,3,-1,-1,-1,-1,-1,-1,-1,-1,20,5,5,0,15,5,-1,-1,50,50,2.25,0.71,3.50,74,92,74,47,29,47,65,57,75,8.00,0.00,1.66,3.54,3.78,0.00,1.72,0.00,0.00,0.00,0.00,Twerton Park Stadium (Bath- Somerset)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Chelmsford City,Hemel Hempstead Town,Andrew Humphries,14,2.17,1.33,2.22,1.22,2,1,3,0,0,0,"50,83","90",2,5,-1,-1,-1,-1,-1,-1,-1,-1,12,10,7,5,5,5,-1,-1,49,51,1.56,1.21,2.75,50,75,42,42,9,25,59,50,75,10.00,0.00,1.87,3.26,3.26,0.00,2.01,0.00,0.00,0.00,0.00,The EMG Inspire Stadium (Chelmsford- Essex)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Dover Athletic,Farnborough,Steven Hughes,14,2.00,1.00,1.63,1.25,1,1,2,1,0,1,"61","14",2,8,-1,-1,-1,-1,-1,-1,-1,-1,8,14,5,8,3,6,-1,-1,48,52,1.12,1.70,2.84,50,67,67,34,9,25,67,33,75,9.67,0.00,1.91,3.35,3.35,0.00,1.96,0.00,0.00,0.00,0.00,The Perrys Crabble Stadium (Dover- Kent)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Dulwich Hamlet,Hungerford Town,Ross Martin,14,0.60,0.67,1.13,0.44,2,1,3,2,2,0,"16,31","86",4,7,-1,-1,-1,-1,-1,-1,-1,-1,10,8,5,4,5,4,-1,-1,48,52,1.25,1.23,2.77,67,75,67,27,17,47,75,37,92,10.30,0.00,1.91,3.40,3.30,0.00,1.80,0.00,0.00,0.00,0.00,Champion Hill Stadium (London)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Eastbourne Borough,Braintree Town,N/A,14,1.50,1.00,1.33,1.33,1,2,3,2,1,1,"20","10,54",7,2,-1,-1,-1,-1,-1,-1,-1,-1,15,8,8,5,7,3,-1,-1,52,48,1.84,1.09,4.17,75,92,92,75,34,67,84,67,92,9.75,0.00,2.17,3.11,2.73,0.00,1.82,0.00,0.00,0.00,0.00,Priory Lane Stadium (Eastbourne- East Sussex)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Ebbsfleet United,Welling United,N/A,14,3.00,2.20,2.75,1.50,1,1,2,2,1,1,"4505","20",6,3,1,0,7,2,1,0,4,5,28,6,7,3,21,3,-1,-1,49,51,2.51,0.67,3.19,47,80,70,44,27,37,80,60,90,8.58,0.00,1.43,4.30,5.20,0.00,1.69,0.00,0.00,0.00,0.00,Kuflink Stadium (Northfleet- Kent)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Hampton & Richmond,Concord Rangers,N/A,14,1.20,0.60,1.13,0.86,3,0,3,1,1,0,"38,73,79","",3,3,2,0,2,0,1,1,1,1,13,7,6,3,7,4,-1,-1,49,51,1.59,1.02,2.20,40,60,20,20,20,20,60,40,80,8.80,1.00,1.75,3.50,3.80,0.00,1.91,0.00,0.00,0.00,0.00,Beveree Stadium (Hampton- Middlesex)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Havant & Waterlooville,Oxford City,N/A,14,3.00,1.17,2.11,1.25,0,1,1,0,0,0,"","9001",4,6,4,0,3,0,1,3,0,3,15,13,6,6,9,7,-1,-1,49,51,1.70,1.47,2.87,29,65,47,37,29,37,55,49,100,7.08,4.00,1.52,3.95,4.80,0.00,1.73,0.00,0.00,0.00,0.00,Draper Tools Community Stadium (Havant- Hampshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Slough Town,Weymouth,N/A,14,1.67,0.25,1.11,0.67,2,3,5,1,0,1,"59,68","39,57,88",1,5,0,0,5,1,0,0,1,5,19,13,5,8,14,5,-1,-1,47,53,2.22,1.89,3.04,75,92,54,34,13,38,67,42,92,11.75,0.00,1.75,3.50,3.80,0.00,1.96,0.00,0.00,0.00,0.00,Arbour Park (Slough- Buckinghamshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,St Albans City,Dartford,N/A,14,1.00,2.00,0.88,2.00,1,1,2,2,1,1,"29","19",4,7,0,0,3,0,0,0,0,3,6,3,3,2,3,1,-1,-1,50,50,1.15,0.98,1.83,42,59,34,9,0,25,42,25,75,8.34,0.00,2.57,3.25,2.36,0.00,1.80,0.00,0.00,0.00,0.00,Clarence Park (St. Albans- Hertfordshire)
1666447200,Oct 22 2022 - 2:00pm,complete,N/A,Tonbridge Angels,Chippenham Town,N/A,14,1.40,0.40,1.63,0.29,2,0,2,1,1,0,"15,60","",3,3,2,0,0,0,0,2,0,0,10,13,8,5,2,8,-1,-1,47,53,1.54,1.54,2.90,70,80,70,40,10,50,90,50,80,9.45,0.00,1.93,3.30,3.35,0.00,2.02,0.00,0.00,0.00,0.00,Longmead Stadium (Tonbridge- Kent)
