timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1662560100,Sep 07 2022 - 2:15pm,complete,N/A,Van Pars Isfahan,Darya Babol,N/A,3,1.00,0.00,1.80,0.60,1,0,1,0,0,0,"56","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,1.00,0,50,0,0,0,0,50,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Folād Shahr Stadium
1662561000,Sep 07 2022 - 2:30pm,complete,N/A,Shams Azar Qazvin,Pars Jam Bushehr,N/A,3,3.00,1.00,2.75,1.00,5,0,5,2,2,0,"37,40,49,53,65","",10,0,-1,-1,-1,-1,-1,-1,-1,-1,25,8,10,4,15,4,-1,-1,55,45,1.76,0.00,2.79,1.15,2.00,0,50,50,50,0,0,0,50,50,9.00,0.00,2.40,2.63,3.10,1.61,2.92,5.70,11.00,2.45,1.52,N/A
1662561000,Sep 07 2022 - 2:30pm,complete,N/A,Chooka Talesh,Esteghlal Mollasani,N/A,3,0.00,3.00,1.13,1.00,1,2,3,1,0,1,"64","35,46",7,6,-1,-1,-1,-1,-1,-1,-1,-1,17,11,7,6,10,5,-1,-1,46,54,0.00,0.00,2.07,1.39,1.00,0,50,0,0,0,0,50,0,50,2.00,4.00,2.88,2.60,2.70,1.52,2.67,4.50,8.80,2.39,1.55,N/A
1662562800,Sep 07 2022 - 3:00pm,complete,N/A,Esteghlal Khuzestan,Fajr Sepasi,N/A,3,1.00,1.00,2.07,1.27,0,0,0,0,0,0,"","",5,2,-1,-1,-1,-1,-1,-1,-1,-1,9,5,6,2,3,3,-1,-1,55,45,1.49,0.00,1.37,0.61,0.00,0,0,0,0,0,0,0,0,0,2.00,0.00,2.40,2.40,3.50,1.64,3.40,6.20,10.25,2.60,1.47,N/A
1662649200,Sep 08 2022 - 3:00pm,complete,N/A,Khalij Fars,Khooshe Talaee Saveh,N/A,3,0.00,0.00,1.20,1.00,0,0,0,0,0,0,"","",2,4,-1,-1,-1,-1,-1,-1,-1,-1,16,9,4,3,12,6,-1,-1,38,62,0.00,0.82,1.56,1.07,3.00,0,100,50,50,0,0,50,50,100,13.00,2.00,3.30,2.50,2.40,1.65,3.40,6.40,10.75,2.48,1.51,N/A
1663077600,Sep 13 2022 - 2:00pm,complete,N/A,Darya Babol,Esteghlal Khuzestan,N/A,4,0.00,1.00,1.53,1.33,0,1,1,0,0,0,"","50",8,5,-1,-1,-1,-1,-1,-1,-1,-1,7,6,7,3,0,3,-1,-1,47,53,0.00,0.00,1.50,1.13,4.50,100,100,100,50,50,100,100,50,100,0.00,0.00,4.50,2.50,2.18,1.63,2.98,0.00,0.00,0.00,0.00,Shohada Stadium
1663077600,Sep 13 2022 - 2:00pm,complete,N/A,Fajr Sepasi,Chadormalu SC,N/A,4,1.00,1.00,2.07,1.56,2,0,2,1,1,0,"18,90'5","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,100,100,0,0,0,0,50,50,100,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hafezieh Stadium
1663078500,Sep 13 2022 - 2:15pm,canceled,N/A,Shahrdari Hamedan,Omid Vahdat,N/A,4,3.00,0.00,1.40,0.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.62,0.00,0.00,0.00,0.50,0,0,0,0,0,0,50,0,0,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stadion GOR Haji Agus Salim
1663078500,Sep 13 2022 - 2:15pm,complete,N/A,Khooshe Talaee Saveh,Chooka Talesh,N/A,4,1.00,0.00,1.33,0.33,1,0,1,0,0,0,"53","",10,5,-1,-1,-1,-1,-1,-1,-1,-1,7,6,3,2,4,4,-1,-1,52,48,0.00,1.46,0.98,0.89,2.50,100,100,50,0,0,0,50,100,100,7.00,0.00,2.50,2.40,3.25,1.63,2.89,5.70,10.00,2.42,1.54,N/A
1663078500,Sep 13 2022 - 2:15pm,complete,N/A,Shahrdari Astara,Van Pars Isfahan,N/A,4,0.00,0.00,1.53,0.93,1,0,1,0,0,0,"79","",6,1,-1,-1,-1,-1,-1,-1,-1,-1,14,7,5,3,9,4,-1,-1,56,44,1.56,2.17,1.64,0.84,1.00,0,0,0,0,0,0,100,0,0,7.00,0.00,1.80,3.15,4.90,1.83,2.48,0.00,0.00,0.00,0.00,N/A
