timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1629637200,Aug 22 2021 - 1:00pm,complete,3798,Piast Gliwice,Śląsk Wrocław,Łukasz Szczech,5,1.50,3.00,1.47,1.06,1,1,2,0,0,0,"66","90'4",7,8,2,0,2,0,1,1,1,1,9,8,4,4,5,4,13,12,54,46,2.11,1.44,1.33,1.42,4.50,100,100,100,50,50,50,100,100,100,11.00,7.50,1.95,3.40,3.55,1.34,1.95,3.15,6.00,1.87,1.91,Stadion Miejski (Gliwice)
1629646200,Aug 22 2021 - 3:30pm,complete,14231,Lech Poznań,Lechia Gdańsk,Krzysztof Jakubik,5,2.00,1.00,2.47,1.00,2,0,2,1,1,0,"17,62","",7,10,1,0,3,0,0,1,0,3,16,6,7,0,9,6,10,9,59,41,2.30,2.00,1.93,0.78,1.50,50,75,0,0,0,0,25,50,75,15.00,3.00,1.51,3.95,6.00,1.29,1.80,2.95,5.50,1.91,1.87,INEA stadion (Poznań)
1630080000,Aug 27 2021 - 4:00pm,complete,N/A,Stal Mielec,Górnik Łęczna,Jarosław Przybył,6,1.50,0.50,1.47,0.59,2,0,2,2,2,0,"4,14","",4,10,1,1,3,0,0,2,1,2,8,12,5,3,3,9,15,18,48,52,1.81,0.94,1.39,1.59,2.25,50,75,50,25,0,50,75,50,50,13.50,3.50,1.91,3.30,3.90,1.37,2.05,3.35,6.50,1.91,1.87,Stadion MOSiR (Mielec)
1630089000,Aug 27 2021 - 6:30pm,complete,1826,Warta Poznań,Jagiellonia Białystok,Szymon Marciniak,6,0.50,0.00,1.06,1.00,1,1,2,0,0,0,"48","50",2,6,0,0,1,0,0,0,0,1,10,20,4,5,6,15,9,10,33,67,1.09,1.99,1.18,2.14,2.50,75,100,50,0,0,0,100,50,100,10.50,7.50,2.50,3.00,2.80,1.44,2.20,3.75,7.25,1.95,1.83,Stadion Groclinu Dyskobolii (Grodzisk Wielkopolski)
1630146600,Aug 28 2021 - 10:30am,complete,N/A,Nieciecza,Cracovia Kraków,Łukasz Kuźma,6,0.67,0.33,1.18,1.18,1,2,3,0,0,0,"79","56,67",4,5,2,0,3,0,1,1,1,2,11,10,8,3,3,7,18,19,61,39,1.38,1.36,1.83,1.36,2.83,67,100,50,34,0,17,84,50,100,7.34,4.67,2.35,3.01,2.68,1.36,1.62,3.75,7.25,1.95,1.80,Stadion Termaliki Bruk-Bet Nieciecza (Nieciecza)
1630155600,Aug 28 2021 - 1:00pm,complete,N/A,Lechia Gdańsk,Radomiak Radom,Tomasz Kwiatkowski,6,3.00,0.50,2.35,1.18,2,2,4,2,2,0,"12,19","59,64",10,5,3,0,1,0,1,2,0,1,15,12,6,5,9,7,13,12,50,50,1.54,1.41,2.12,1.62,1.25,0,25,25,0,0,0,50,25,50,9.50,5.50,2.40,3.00,3.00,1.38,2.05,3.35,6.25,1.80,1.95,Stadion Energa Gdańsk (Gdańsk)
1630164600,Aug 28 2021 - 3:30pm,complete,17611,Lech Poznań,Pogoń Szczecin,Tomasz Musial,6,2.33,0.50,2.47,1.71,1,1,2,0,0,0,"90'3","85",5,6,1,1,2,0,1,1,1,1,10,11,4,3,6,8,7,13,42,58,2.18,1.91,1.33,1.37,1.67,25,84,0,0,0,0,67,17,84,14.67,4.33,1.85,3.30,3.74,1.43,1.78,2.90,7.25,2.00,1.77,INEA stadion (Poznań)
1630173600,Aug 28 2021 - 6:00pm,complete,18652,Górnik Zabrze,Piast Gliwice,Damian Kos,6,1.50,1.50,1.53,1.71,0,1,1,0,0,0,"","67",8,4,3,0,2,0,0,3,0,2,10,8,3,4,7,4,13,8,45,55,1.30,1.53,1.38,1.39,2.00,25,50,25,25,0,50,75,25,50,7.50,1.50,2.49,2.92,2.73,1.36,2.08,3.60,6.75,1.91,1.87,Arena Zabrze (Zabrze)
1630233000,Aug 29 2021 - 10:30am,complete,N/A,Wisła Płock,Raków Częstochowa,Paweł Malec,6,3.00,2.00,2.06,1.94,1,1,2,2,1,1,"37","19",3,8,2,0,3,0,1,1,1,2,13,14,6,8,7,6,19,20,46,54,1.75,1.67,1.56,1.93,3.09,34,75,75,42,17,59,100,59,75,13.50,4.00,2.80,2.95,2.55,1.38,2.05,3.35,6.50,1.80,1.95,Stadion im. Kazimierza Górskiego (Płock)
1630242000,Aug 29 2021 - 1:00pm,complete,N/A,Zagłębie Lubin,Śląsk Wrocław,Piotr Lasyk,6,3.00,2.00,1.41,1.06,1,3,4,3,1,2,"35","14,26,62",7,3,2,0,0,0,2,0,0,0,17,10,7,6,10,4,16,10,55,45,1.34,1.43,2.25,1.54,2.75,75,100,50,25,0,25,75,75,100,10.50,5.50,2.25,3.15,3.05,1.32,1.91,3.05,5.50,1.74,2.05,Stadion Zagłębia Lubin (Lubin)
1630251000,Aug 29 2021 - 3:30pm,complete,23717,Wisła Kraków,Legia Warszawa,Zbigniew Dobrynin,6,1.50,1.50,1.18,0.76,1,0,1,1,1,0,"29","",5,9,1,0,2,0,1,0,0,2,12,11,6,5,6,6,13,5,48,52,1.63,1.46,1.69,1.64,3.00,50,100,75,25,0,25,75,50,100,14.00,6.00,2.95,3.05,2.40,1.38,2.05,3.35,6.50,1.83,1.95,Stadion Miejski im. Henryka Reymana (Kraków)
