timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1675555200,Feb 05 2023 - 12:00am,incomplete,N/A,Real Avilés,Bergantiños,N/A,20,1.67,0.89,1.67,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,61,73,62,28,11,28,67,50,89,8.76,-0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Román Suárez Puerta
1675555200,Feb 05 2023 - 12:00am,incomplete,N/A,Cristo Atlético,Coruxo,N/A,20,1.60,1.44,1.60,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.23,22,32,16,6,0,16,37,17,53,7.49,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Nueva Balastera
1675555200,Feb 05 2023 - 12:00am,incomplete,N/A,Real Valladolid II,Polvorín,N/A,20,1.67,1.00,1.67,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.47,46,57,52,32,21,42,64,47,64,9.10,-0.13,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo 1 Anexos del José Zorrilla
1675555200,Feb 05 2023 - 12:00am,incomplete,N/A,CD Laredo,CD Guijuelo,N/A,20,1.00,2.22,1.00,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.56,20,31,26,10,0,26,57,15,57,7.06,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo San Lorenzo
1675555200,Feb 05 2023 - 12:00am,incomplete,N/A,Racing Santander II,Zamora CF,N/A,20,1.44,1.11,1.44,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.28,33,50,44,33,11,28,56,28,62,10.47,2.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1675555200,Feb 05 2023 - 12:00am,incomplete,N/A,Club Marino de Luanco,Langreo,N/A,20,1.67,0.80,1.67,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.90,37,47,32,22,6,21,48,42,58,9.89,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Miramar
1675555200,Feb 05 2023 - 12:00am,incomplete,N/A,SD Compostela,Ourense CF,N/A,20,1.50,1.67,1.50,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.11,58,69,36,6,6,26,58,21,74,10.13,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Multiusos de San Lázaro
1675555200,Feb 05 2023 - 12:00am,incomplete,N/A,Burgos Promesas,Real Oviedo II,N/A,20,0.89,0.78,0.89,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,44,78,50,17,6,33,67,50,89,7.56,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva de Castañares
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,Real Oviedo II,Arenteiro,N/A,21,0.78,2.33,0.78,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,44,61,33,17,6,17,56,45,84,7.89,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Requexón
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,Gimnástica Torrelavega,Real Avilés,N/A,21,1.30,1.67,1.30,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,42,59,53,16,11,21,63,48,74,8.78,1.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Malecón
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,Bergantiños,Cristo Atlético,N/A,21,0.89,1.60,0.89,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.90,44,49,39,17,6,22,54,22,75,7.98,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio As Eiroas
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,Coruxo,Real Valladolid II,N/A,21,1.44,1.67,1.44,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,28,44,33,22,11,28,61,39,62,8.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo do Vao
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,Polvorín,CD Laredo,N/A,21,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,55,55,50,25,10,40,60,40,65,7.60,0.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,CD Guijuelo,Racing Santander II,N/A,21,2.22,1.44,2.22,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.72,22,39,28,17,6,22,44,17,50,7.81,0.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Guijuelo
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,Zamora CF,Club Marino de Luanco,N/A,21,1.11,1.67,1.11,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.06,28,39,39,33,11,28,62,28,62,10.78,1.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ruta de la Plata
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,Langreo,SD Compostela,N/A,21,0.80,1.50,0.80,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,50,65,40,5,0,25,50,40,70,10.13,0.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Ganzábal
1676160000,Feb 12 2023 - 12:00am,incomplete,N/A,Ourense CF,Burgos Promesas,N/A,21,1.67,0.89,1.67,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.22,50,73,39,11,6,33,67,22,73,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mpal De Oira
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,Real Avilés,Arenteiro,N/A,22,1.67,2.33,1.67,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.06,44,56,39,17,6,17,56,39,73,8.38,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Román Suárez Puerta
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,Cristo Atlético,Gimnástica Torrelavega,N/A,22,1.60,1.30,1.60,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,25,35,30,5,5,15,50,20,60,8.00,2.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Nueva Balastera
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,Real Valladolid II,Bergantiños,N/A,22,1.67,0.89,1.67,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.67,50,61,56,33,17,33,78,44,84,9.38,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo 1 Anexos del José Zorrilla
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,CD Laredo,Coruxo,N/A,22,1.00,1.44,1.00,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.78,37,42,31,16,0,26,57,32,63,7.39,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo San Lorenzo
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,Racing Santander II,Polvorín,N/A,22,1.44,1.00,1.44,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,57,63,52,32,16,36,47,42,58,8.35,1.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,Club Marino de Luanco,CD Guijuelo,N/A,22,1.67,2.22,1.67,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,17,28,22,17,6,22,50,17,50,8.12,-0.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Miramar
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,SD Compostela,Zamora CF,N/A,22,1.50,1.11,1.50,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.16,41,57,47,17,6,32,64,26,74,11.02,1.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Multiusos de San Lázaro
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,Burgos Promesas,Langreo,N/A,22,0.89,0.80,0.89,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.12,42,69,43,11,0,32,59,42,69,9.00,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva de Castañares
1676764800,Feb 19 2023 - 12:00am,incomplete,N/A,Ourense CF,Real Oviedo II,N/A,22,1.67,0.78,1.67,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,50,73,33,17,11,22,56,39,84,9.22,0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mpal De Oira
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,Real Oviedo II,Real Avilés,N/A,23,0.78,1.67,0.78,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.56,44,73,50,22,11,22,56,62,89,8.27,0.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Requexón
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,Arenteiro,Cristo Atlético,N/A,23,2.33,1.60,2.33,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.29,27,32,16,6,0,11,43,11,59,7.60,-0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Espiñedo
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,Gimnástica Torrelavega,Real Valladolid II,N/A,23,1.30,1.67,1.30,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,31,47,47,22,16,27,74,42,69,9.40,1.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Malecón
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,Bergantiños,CD Laredo,N/A,23,0.89,1.00,0.89,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.45,59,59,54,27,6,32,74,37,85,7.88,0.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio As Eiroas
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,Coruxo,Racing Santander II,N/A,23,1.44,1.44,1.44,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.95,39,50,33,22,6,22,44,33,56,8.14,1.66,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo do Vao
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,Polvorín,Club Marino de Luanco,N/A,23,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.20,52,52,47,32,16,36,53,42,58,8.66,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,CD Guijuelo,SD Compostela,N/A,23,2.22,1.50,2.22,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.61,30,46,31,0,0,26,52,15,62,8.36,-0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Guijuelo
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,Zamora CF,Burgos Promesas,N/A,23,1.11,0.89,1.11,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.28,33,61,50,22,6,39,73,28,73,9.89,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ruta de la Plata
1677369600,Feb 26 2023 - 12:00am,incomplete,N/A,Langreo,Ourense CF,N/A,23,0.80,1.67,0.80,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.01,48,64,26,11,6,21,48,31,64,10.66,-0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Ganzábal
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,Cristo Atlético,Real Avilés,N/A,24,1.60,1.67,1.60,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,27,44,33,11,6,16,43,28,64,7.98,-0.32,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Nueva Balastera
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,Real Valladolid II,Arenteiro,N/A,24,1.67,2.33,1.67,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.06,33,44,33,22,11,22,67,33,67,9.00,-0.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo 1 Anexos del José Zorrilla
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,CD Laredo,Gimnástica Torrelavega,N/A,24,1.00,1.30,1.00,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.05,40,45,45,15,5,25,70,35,70,7.90,2.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo San Lorenzo
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,Racing Santander II,Bergantiños,N/A,24,1.44,0.89,1.44,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.61,61,67,56,33,11,28,61,39,78,8.63,1.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,Club Marino de Luanco,Coruxo,N/A,24,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.73,33,39,28,22,6,22,50,33,56,8.45,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Miramar
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,SD Compostela,Polvorín,N/A,24,1.50,1.00,1.50,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.30,65,70,55,15,10,40,55,40,70,8.90,0.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Multiusos de San Lázaro
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,Burgos Promesas,CD Guijuelo,N/A,24,0.89,2.22,0.89,2.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.72,22,50,34,6,0,33,61,17,61,7.23,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva de Castañares
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,Ourense CF,Zamora CF,N/A,24,1.67,1.11,1.67,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,39,56,33,22,11,28,62,17,67,11.55,1.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Mpal De Oira
1677974400,Mar 05 2023 - 12:00am,incomplete,N/A,Langreo,Real Oviedo II,N/A,24,0.80,0.78,0.80,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.29,42,69,37,16,6,21,48,59,80,9.22,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nuevo Ganzábal
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,Real Oviedo II,Cristo Atlético,N/A,25,0.78,1.60,0.78,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.79,27,49,27,11,6,16,43,34,75,7.49,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Requexón
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,Real Avilés,Real Valladolid II,N/A,25,1.67,1.67,1.67,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.44,33,56,50,28,17,28,67,50,73,9.38,-0.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Román Suárez Puerta
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,Arenteiro,CD Laredo,N/A,25,2.33,1.00,2.33,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,42,42,31,16,0,21,63,26,69,7.50,0.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio de Espiñedo
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,Gimnástica Torrelavega,Racing Santander II,N/A,25,1.30,1.44,1.30,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.22,42,53,47,22,11,21,57,37,63,8.65,3.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio El Malecón
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,Bergantiños,Club Marino de Luanco,N/A,25,0.89,1.67,0.89,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,56,56,50,33,11,28,67,39,78,8.94,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio As Eiroas
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,Coruxo,SD Compostela,N/A,25,1.44,1.50,1.44,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.83,47,57,36,6,0,26,52,32,68,8.69,0.73,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo do Vao
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,Polvorín,Burgos Promesas,N/A,25,1.00,0.89,1.00,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,57,74,58,21,10,47,64,42,69,7.77,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,CD Guijuelo,Ourense CF,N/A,25,2.22,1.67,2.22,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.61,28,45,17,6,6,22,50,6,56,8.89,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal de Guijuelo
1678579200,Mar 12 2023 - 12:00am,incomplete,N/A,Zamora CF,Langreo,N/A,25,1.11,0.80,1.11,0.80,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.06,31,52,37,22,6,27,54,36,64,11.55,1.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Ruta de la Plata
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,Real Valladolid II,Cristo Atlético,N/A,26,1.67,1.60,1.67,1.60,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,16,32,27,17,11,22,54,22,59,8.60,-0.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo 1 Anexos del José Zorrilla
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,CD Laredo,Real Avilés,N/A,26,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.22,42,54,48,21,6,26,63,43,74,7.88,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo San Lorenzo
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,Racing Santander II,Arenteiro,N/A,26,1.44,2.33,1.44,2.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,44,50,33,22,6,17,50,28,62,8.25,1.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,Club Marino de Luanco,Gimnástica Torrelavega,N/A,26,1.67,1.30,1.67,1.30,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,37,42,42,22,11,21,63,37,63,8.96,2.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Miramar
1679184000,Mar 19 2023 - 12:00am,incomplete,N/A,SD Compostela,Bergantiños,N/A,26,1.50,0.89,1.50,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,69,74,59,17,6,32,69,37,90,9.18,0.40,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Multiusos de San Lázaro
