timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1683129600,May 03 2023 - 4:00pm,complete,N/A,Rosenborg,Brann,Espen Eskås,18,2.00,0.50,1.00,1.00,0,2,2,1,0,1,"","23,78",0,5,5,0,1,0,4,1,0,1,11,20,5,9,6,11,14,11,32,68,1.42,1.42,1.36,2.37,2.25,50,75,25,25,0,25,75,25,100,13.00,6.00,2.70,3.30,2.30,1.25,1.67,2.75,4.75,1.60,2.25,Lerkendal Stadion (Trondheim)
1683388800,May 06 2023 - 4:00pm,complete,N/A,Rosenborg,Vålerenga,Svein Oddvar Moen,5,1.33,1.50,1.00,1.75,1,3,4,1,0,1,"48","44,50,71",4,2,2,0,2,0,0,2,0,2,8,8,3,4,5,4,17,14,57,43,1.40,0.94,1.03,1.03,2.09,42,59,25,25,0,25,59,25,100,7.00,4.67,1.80,3.90,4.20,1.25,1.85,2.75,4.75,1.71,2.00,Lerkendal Stadion (Trondheim)
1683471600,May 07 2023 - 3:00pm,complete,N/A,Aalesund,Haugesund,Ola Hobber Nilsen,5,0.00,0.00,0.33,0.33,0,0,0,0,0,0,"","",6,3,1,0,2,0,0,1,1,1,9,5,4,0,5,5,9,11,42,58,1.01,1.09,1.18,0.70,2.50,0,75,75,0,0,50,75,25,100,8.50,6.50,2.40,3.20,3.10,1.28,1.98,3.10,5.75,1.71,1.98,Color Line Stadion (Ålesund)
1683471600,May 07 2023 - 3:00pm,complete,N/A,HamKam,Molde,Marius Lien,5,3.00,0.00,1.50,1.00,0,4,4,1,0,1,"","7,53,56,61",8,4,1,1,0,0,0,2,0,0,11,9,2,6,9,3,14,9,36,64,1.53,1.70,1.12,1.44,2.00,25,75,25,0,0,50,50,25,50,13.50,3.00,4.90,3.95,1.67,1.22,1.64,2.62,4.50,1.68,2.05,Briskeby Arena (Hamar)
1683471600,May 07 2023 - 3:00pm,complete,N/A,Stabæk,Sarpsborg 08,Sivert Amland,5,2.00,2.00,2.00,1.67,1,1,2,0,0,0,"90","87",6,2,3,0,1,0,1,2,0,1,14,12,3,7,11,5,12,8,46,54,2.01,2.01,1.44,1.58,1.25,0,50,25,0,0,0,25,50,50,15.50,1.50,2.85,3.55,2.38,1.28,1.79,3.10,6.00,1.62,2.15,Nadderud Stadion (Bekkestua)
1683471600,May 07 2023 - 3:00pm,complete,N/A,Tromsø,Odd,Marius Hansen Grøtta,5,2.00,0.67,1.33,1.25,0,1,1,0,0,0,"","80",5,1,1,0,3,0,0,1,2,1,9,7,2,2,7,5,7,7,49,51,1.01,1.07,1.24,0.74,1.09,25,42,0,0,0,0,25,17,67,6.83,3.17,2.20,3.50,3.20,1.24,1.87,2.80,5.00,1.71,1.98,Romssa Arena (Tromsø)
1683471600,May 07 2023 - 3:00pm,complete,N/A,Viking,Strømsgodset,Tore Hansen,5,3.00,0.00,2.33,0.25,1,1,2,0,0,0,"89","75",6,6,0,0,2,0,0,0,0,2,16,17,6,6,10,11,7,12,57,43,1.99,1.09,1.93,1.81,5.25,50,100,50,50,50,25,50,100,100,9.50,2.50,1.57,4.25,5.60,1.19,1.61,2.35,4.33,1.66,2.20,SR-Bank Arena (Stavanger)
1683479700,May 07 2023 - 5:15pm,complete,N/A,Lillestrøm,FK Bodo - Glimt,Rohit Saggi,5,3.00,3.00,2.00,3.00,1,2,3,0,0,0,"60","52,71",5,11,1,0,3,0,0,1,0,3,13,18,5,6,8,12,8,13,44,56,1.64,1.94,1.45,2.07,3.75,50,100,75,25,25,100,100,25,50,16.00,1.50,3.15,3.70,2.15,1.22,1.64,2.62,4.50,1.60,2.25,Åråsen Stadion (Kjeller)
1683565200,May 08 2023 - 5:00pm,complete,N/A,Brann,Sandefjord,Mohammad Usman Aslam,5,3.00,0.50,2.33,0.67,0,0,0,0,0,0,"","",14,1,0,0,3,0,0,0,1,2,25,6,7,3,18,3,8,9,69,31,1.99,0.86,2.93,0.76,2.75,50,100,50,25,0,75,100,25,75,13.00,3.00,1.22,6.00,11.00,1.15,1.45,2.33,3.75,1.91,1.80,Brann Stadion (Bergen)
1683910800,May 12 2023 - 5:00pm,complete,N/A,Odd,Lillestrøm,Svein Tore Sinnes,6,2.00,1.50,1.33,2.00,0,1,1,0,0,0,"","90'3",5,7,2,0,2,0,0,2,1,1,19,11,2,3,17,8,7,9,56,44,1.07,1.73,1.76,1.22,2.75,25,75,25,25,25,25,50,50,75,10.00,3.00,3.25,3.35,2.10,1.25,1.88,2.85,5.25,1.63,2.10,Skagerak Arena (Skien)
