timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1635202800,Oct 25 2021 - 11:00pm,complete,N/A,Instituto,Brown de Adrogué,Rodrigo Héctor Rivero,31,1.27,1.20,1.24,1.12,2,2,4,3,1,2,"45'5,90'3","22,27",3,1,2,0,7,0,2,0,3,4,14,9,8,5,6,4,-1,-1,63,37,1.44,1.35,2.12,1.27,2.07,50,70,40,10,4,30,60,40,60,8.27,5.40,2.15,3.13,3.44,1.57,2.50,5.50,12.00,2.15,1.65,Estadio Juan Domingo Perón (Ciudad de Córdoba- Provincia de Córdoba)
1635206400,Oct 26 2021 - 12:00am,complete,N/A,Estudiantes Río Cuarto,Deportivo Riestra,Lucas Novelli Sanz,31,1.07,0.86,1.13,0.75,2,0,2,0,0,0,"74,90'5","",5,1,2,0,3,0,1,1,3,0,18,7,8,4,10,3,-1,-1,60,40,1.27,0.92,2.25,1.11,1.93,50,68,29,7,4,22,64,29,64,8.72,6.21,2.05,2.80,3.65,1.53,2.90,5.50,13.00,2.35,1.55,Estadio Ciudad de Río Cuarto (Ciudad de Río Cuarto- Provincia de Córdoba)
1635206700,Oct 26 2021 - 12:05am,complete,N/A,Temperley,Belgrano,Yael Falcón Pérez,31,1.21,1.57,1.44,1.56,3,2,5,1,1,0,"14,53,61","80,81",2,8,4,0,4,0,2,2,1,3,11,13,6,7,5,6,-1,-1,45,55,1.49,1.43,1.39,1.89,1.68,21,50,21,11,7,18,57,29,47,9.50,5.35,3.70,2.99,1.94,1.53,2.40,4.15,8.75,2.18,1.61,Estadio Alfredo Martín Beranger (Temperley- Provincia de Buenos Aires)
1635293400,Oct 27 2021 - 12:10am,complete,N/A,Ferro Carril Oeste,San Telmo,N/A,31,2.00,0.80,1.95,0.71,6,0,6,3,3,0,"10,16,42,65,73,85","",2,1,1,0,2,0,0,1,0,2,7,0,7,0,0,0,-1,-1,37,63,1.57,1.53,1.06,0.08,2.60,47,70,43,30,20,34,74,37,64,8.80,4.34,1.87,3.00,4.20,1.50,2.25,4.30,8.00,2.05,1.67,Estadio Arquitecto Ricardo Etcheverry (Capital Federal- Ciudad de Buenos Aires)
1635552000,Oct 30 2021 - 12:00am,complete,N/A,Atlético Rafaela,All Boys,Lucas Comesaña,32,1.40,1.00,1.41,0.88,2,0,2,1,1,0,"26,67","",3,4,2,0,1,0,0,2,0,1,10,5,4,0,6,5,-1,-1,51,49,1.58,1.11,1.37,0.76,2.07,40,70,33,17,4,14,67,40,73,8.80,5.65,2.34,2.90,2.90,1.55,2.56,5.20,11.00,2.25,1.57,Estadio Nuevo Monumental (Rafaela- Provincia de Santa Fe)
1635552600,Oct 30 2021 - 12:10am,complete,N/A,Deportivo Santamarina,Deportivo Morón,Diego Abal,32,1.07,1.07,1.18,1.11,2,0,2,0,0,0,"57,82","",5,7,3,0,2,0,0,3,1,1,9,13,4,4,5,9,14,11,54,46,1.16,1.30,1.36,2.04,1.83,33,70,20,7,0,7,60,34,70,9.47,3.83,3.05,3.15,2.11,1.36,2.50,4.03,7.80,1.85,1.85,Estadio Municipal General San Martín de Tandil (Tandil- Provincia de Buenos Aires)
1635602400,Oct 30 2021 - 2:00pm,complete,N/A,Atlanta,Estudiantes Caseros,Yamil Possi,32,1.20,0.79,1.31,0.75,1,0,1,0,0,0,"60","",7,8,0,0,2,0,0,0,1,1,2,2,2,0,0,2,-1,-1,55,45,1.29,1.12,0.52,0.29,1.56,35,45,32,11,4,11,52,28,38,10.54,4.93,3.20,2.60,2.60,1.50,2.55,4.80,10.25,2.05,1.72,Estadio Don León Kolbovski (Capital Federal- Ciudad de Buenos Aires)
1635622200,Oct 30 2021 - 7:30pm,complete,N/A,Gimnasia Mendoza,Estudiantes Río Cuarto,Carlos Gariano,32,1.00,1.00,1.00,1.00,0,0,0,0,0,0,"","",5,8,1,1,1,0,0,2,1,0,10,16,3,6,7,10,-1,-1,52,48,1.44,1.26,1.21,1.81,1.92,45,63,32,11,4,25,73,25,52,9.56,4.94,2.06,3.05,3.80,1.53,2.73,4.65,8.50,2.44,1.53,Estadio Víctor Antonio Legrotaglie (Mendoza- Provincia de Mendoza)
1635624000,Oct 30 2021 - 8:00pm,complete,N/A,San Martín San Juan,Instituto,Bruno Bocca,32,1.33,1.07,1.35,1.12,1,0,1,0,0,0,"60","",5,7,1,0,1,0,0,1,0,1,4,4,2,0,2,4,-1,-1,53,47,1.67,1.61,0.76,0.65,2.57,60,80,47,27,10,24,70,50,80,9.40,4.07,2.14,3.22,3.56,1.45,2.29,4.15,8.50,2.18,1.61,Estadio Ingeniero Hilario Sánchez (San Juan- Provincia de San Juan)
1635624900,Oct 30 2021 - 8:15pm,complete,N/A,Villa Dálmine,Gimnasia Jujuy,Luis Lobo Medina,32,1.53,0.73,1.41,0.88,1,1,2,2,1,1,"39","15",13,4,3,0,1,0,2,1,1,0,16,11,7,8,9,3,-1,-1,55,45,1.49,1.21,2.20,1.72,1.80,47,60,24,10,4,13,50,37,64,9.14,4.33,2.51,2.95,3.12,1.58,2.77,6.47,14.50,2.34,1.53,Estadio El Coliseo de Mitre y Puccini (Campana- Provincia de Buenos Aires)
