timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1665914400,Oct 16 2022 - 10:00am,complete,N/A,Valencia II,Hércules CF,N/A,7,1.67,1.50,1.56,1.33,3,1,4,3,2,1,"25,42,61","8",5,5,2,0,5,0,0,2,1,4,11,9,6,3,5,6,-1,-1,50,50,1.77,1.31,1.58,25,50,17,9,9,0,42,33,67,13.66,0.83,2.37,2.87,2.93,1.50,2.35,0.00,0.00,0.00,0.00,Estadio Antonio Puchades
1665914400,Oct 16 2022 - 10:00am,complete,N/A,CD Ebro,Ibiza Islas Pitiusas,N/A,7,0.50,1.33,0.56,1.33,0,0,0,0,0,0,"","",5,2,-1,-1,-1,-1,-1,-1,-1,-1,18,11,9,4,9,7,-1,-1,47,53,2.12,1.31,2.42,67,75,42,17,9,17,67,34,92,6.00,-0.33,2.39,3.00,2.72,1.36,2.20,3.75,7.00,2.07,1.70,N/A
1665914400,Oct 16 2022 - 10:00am,complete,N/A,Atlético Saguntino,AE Prat,N/A,7,1.00,1.50,1.22,1.44,1,0,1,1,1,0,"38","",5,4,-1,-1,-1,-1,-1,-1,-1,-1,10,9,4,3,6,6,-1,-1,43,57,1.33,1.16,1.58,25,59,17,0,0,9,67,17,67,8.33,2.33,1.90,3.05,3.80,1.53,2.52,4.50,9.00,2.10,1.67,Estadio Nou Camp de Morvedre
1665914400,Oct 16 2022 - 10:00am,complete,N/A,Espanyol II,CF Badalona,N/A,7,2.17,1.33,2.00,1.00,3,1,4,1,1,0,"44,48,66","63",2,3,-1,-1,-1,-1,-1,-1,-1,-1,18,15,9,6,9,9,-1,-1,54,46,2.39,1.92,1.84,42,59,25,9,0,17,50,33,75,10.33,1.00,1.85,3.20,3.75,1.55,2.48,5.00,10.00,2.64,1.45,Ciutat Esportiva Dani Jarque
1665939600,Oct 16 2022 - 5:00pm,complete,N/A,Terrassa FC,Lleida Esportiu,N/A,7,0.83,1.33,1.33,1.11,1,1,2,1,1,0,"44","79",2,6,-1,-1,-1,-1,-1,-1,-1,-1,7,9,4,3,3,6,-1,-1,47,53,1.14,1.17,1.75,50,50,34,9,0,25,58,17,75,10.87,-0.33,2.30,2.90,3.00,1.50,2.50,4.65,9.00,2.10,1.70,N/A
1666517400,Oct 23 2022 - 9:30am,complete,N/A,Real Zaragoza II,Manresa,N/A,8,0.86,2.14,1.00,2.00,1,0,1,1,1,0,"22","",1,2,-1,-1,-1,-1,-1,-1,-1,-1,12,6,7,2,5,4,-1,-1,42,58,1.56,0.82,2.58,64,79,43,22,15,14,71,36,71,7.66,-0.28,3.10,3.00,2.20,1.30,2.05,3.55,6.75,1.76,1.95,Ciudad Deportiva del Real Zaragoza
1666519200,Oct 23 2022 - 10:00am,complete,N/A,UD Alzira,SD Formentera,N/A,8,1.00,1.29,0.78,1.67,0,1,1,1,0,1,"","45",4,6,-1,-1,-1,-1,-1,-1,-1,-1,12,8,5,6,7,2,-1,-1,53,47,1.84,1.50,2.14,57,64,43,14,7,15,58,43,57,8.47,-0.29,2.45,3.00,2.75,1.48,2.55,4.90,9.75,2.15,1.62,N/A
1666519200,Oct 23 2022 - 10:00am,complete,N/A,Hércules CF,Peña Deportiva,N/A,8,1.29,2.14,1.33,2.00,2,1,3,2,1,1,"28,58","5",4,2,4,0,2,0,1,3,0,2,10,9,5,5,5,4,-1,-1,58,42,1.26,1.13,1.93,50,57,36,22,7,22,50,36,64,11.57,1.86,2.50,2.90,2.75,1.53,2.48,1.82,0.00,0.00,0.00,Estadio José Rico Pérez
1666519200,Oct 23 2022 - 10:00am,complete,N/A,Ibiza Islas Pitiusas,Valencia II,N/A,8,1.29,1.86,1.33,1.56,1,0,1,1,1,0,"32","",1,8,-1,-1,-1,-1,-1,-1,-1,-1,5,15,2,8,3,7,-1,-1,52,48,0.73,1.89,2.36,43,64,36,29,14,14,57,36,79,8.42,-1.00,3.25,2.88,2.20,1.42,2.23,4.20,8.25,1.95,1.75,N/A
1666519200,Oct 23 2022 - 10:00am,complete,N/A,Mallorca II,CD Ebro,N/A,8,0.57,0.57,0.89,0.56,1,0,1,0,0,0,"61","",5,4,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,2,3,2,-1,-1,55,45,1.05,0.64,1.57,43,50,29,0,0,14,57,22,64,7.57,-0.71,2.30,2.75,3.20,1.55,2.64,5.00,10.00,2.10,1.66,N/A
1666519200,Oct 23 2022 - 10:00am,complete,N/A,AE Prat,Espanyol II,N/A,8,1.29,2.29,1.44,2.00,2,1,3,1,1,0,"19,90'5","58",7,5,-1,-1,-1,-1,-1,-1,-1,-1,11,10,7,2,4,8,-1,-1,48,52,1.51,1.23,2.00,36,64,29,7,0,15,79,29,71,9.58,1.28,3.75,3.10,1.91,1.64,2.76,6.00,14.00,2.33,1.52,Estadio Municipal Sagnier
1666537200,Oct 23 2022 - 3:00pm,complete,N/A,Lleida Esportiu,Atlético Saguntino,N/A,8,1.29,1.29,1.11,1.22,1,1,2,1,1,0,"9","72",6,3,-1,-1,-1,-1,-1,-1,-1,-1,16,6,6,3,10,3,-1,-1,63,37,1.87,0.97,1.22,29,36,7,0,0,7,50,7,57,8.67,0.43,1.83,3.00,4.33,1.53,2.70,5.00,10.50,2.30,1.53,Camp d'Esports de Lleida
1666537200,Oct 23 2022 - 3:00pm,complete,N/A,UE Olot,Terrassa FC,N/A,8,0.71,0.86,0.89,1.33,0,3,3,2,0,2,"","12,35,82",6,4,-1,-1,-1,-1,-1,-1,-1,-1,10,11,6,7,4,4,-1,-1,47,53,1.39,1.44,1.86,50,65,29,7,0,22,65,29,72,9.14,-1.43,2.30,2.90,3.00,1.50,2.60,4.75,9.00,2.15,1.66,Camp Municipal d'Olot
1666540800,Oct 23 2022 - 4:00pm,complete,N/A,CF Badalona,CD Teruel,N/A,8,1.14,2.43,1.00,2.10,0,1,1,1,0,1,"","32",7,3,-1,-1,-1,-1,-1,-1,-1,-1,7,4,4,2,3,2,-1,-1,61,39,1.31,0.75,2.22,43,50,36,29,15,7,43,36,79,7.58,0.43,2.00,3.10,3.30,1.53,2.40,4.75,9.00,2.00,1.71,Estadi Municipal de Badalona
1667057400,Oct 29 2022 - 3:30pm,complete,N/A,Atlético Saguntino,Espanyol II,N/A,9,1.25,2.00,1.22,2.00,1,1,2,1,0,1,"89","2",4,3,-1,-1,-1,-1,-1,-1,-1,-1,14,6,5,4,9,2,-1,-1,55,45,2.06,1.18,1.88,51,63,32,7,0,19,69,32,63,9.25,0.38,3.40,2.80,2.20,1.44,2.40,4.60,8.75,2.10,1.64,Estadio Nou Camp de Morvedre
1667062800,Oct 29 2022 - 5:00pm,complete,N/A,Lleida Esportiu,UE Olot,N/A,9,1.25,0.63,1.11,0.89,0,1,1,0,0,0,"","83",3,4,-1,-1,-1,-1,-1,-1,-1,-1,11,9,4,4,7,5,-1,-1,59,41,1.51,1.08,1.38,26,44,7,0,0,7,50,13,69,8.21,-1.25,1.75,2.90,5.00,1.47,2.60,4.75,9.75,2.20,1.58,Camp d'Esports de Lleida
1667124000,Oct 30 2022 - 10:00am,complete,N/A,SD Formentera,Hércules CF,N/A,9,1.50,1.50,1.67,1.33,2,1,3,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.76,44,57,32,13,0,13,44,32,57,11.75,1.50,2.95,2.80,2.50,1.50,2.51,0.00,0.00,0.00,0.00,Estadio Municipal
1667127600,Oct 30 2022 - 11:00am,complete,N/A,Manresa,UD Alzira,N/A,9,1.88,0.88,2.00,0.78,4,3,7,3,1,2,"38,53,55,90'5","10,32,64",9,2,-1,-1,-1,-1,-1,-1,-1,-1,15,8,7,4,8,4,-1,-1,51,49,2.04,1.13,2.07,57,63,32,7,7,19,82,32,63,8.13,-0.13,2.25,2.75,3.25,1.44,2.50,4.00,8.00,2.10,1.67,N/A
1667127600,Oct 30 2022 - 11:00am,complete,N/A,Peña Deportiva,Ibiza Islas Pitiusas,N/A,9,1.88,1.50,2.00,1.33,2,1,3,0,0,0,"47,62","66",6,3,-1,-1,-1,-1,-1,-1,-1,-1,9,10,5,5,4,5,-1,-1,51,49,1.19,1.24,2.32,57,63,44,25,13,26,63,38,69,6.38,-0.63,1.95,2.90,3.80,1.47,2.35,4.40,8.00,2.03,1.68,Campo Municipal del Santa Eulalia del Río
1667127600,Oct 30 2022 - 11:00am,complete,N/A,Valencia II,Mallorca II,N/A,9,1.63,0.88,1.56,0.89,0,0,0,0,0,0,"","",14,2,-1,-1,-1,-1,-1,-1,-1,-1,3,2,0,0,3,2,-1,-1,65,35,0.56,0.26,1.75,25,44,25,13,7,13,57,25,63,10.25,-1.26,1.70,3.10,5.00,1.36,2.35,4.00,6.50,2.15,1.66,Estadio Antonio Puchades
1667127600,Oct 30 2022 - 11:00am,complete,N/A,CD Ebro,CF Badalona,N/A,9,0.50,1.00,0.56,1.00,1,1,2,2,1,1,"43","14",5,3,-1,-1,-1,-1,-1,-1,-1,-1,9,9,5,5,4,4,-1,-1,54,46,1.39,1.25,1.69,44,50,25,13,0,7,50,26,75,8.13,0.00,3.10,2.80,2.38,1.50,2.60,4.90,9.75,2.05,1.67,N/A
1667143800,Oct 30 2022 - 3:30pm,complete,N/A,CD Teruel,AE Prat,N/A,9,2.50,1.50,2.10,1.44,0,0,0,0,0,0,"","",6,3,-1,-1,-1,-1,-1,-1,-1,-1,9,5,4,2,5,3,-1,-1,59,41,1.10,0.66,2.07,32,51,32,13,13,7,69,25,69,7.88,0.75,1.80,3.20,4.00,1.49,2.50,4.33,8.00,2.31,1.53,Estadio La Pinila
1667145600,Oct 30 2022 - 4:00pm,complete,N/A,Terrassa FC,Real Zaragoza II,N/A,9,1.13,1.13,1.33,1.00,1,0,1,0,0,0,"76","",7,5,-1,-1,-1,-1,-1,-1,-1,-1,5,4,3,3,2,1,-1,-1,58,42,1.14,1.04,2.75,69,82,63,26,13,32,82,32,76,8.75,-0.37,1.65,3.25,5.00,1.33,2.10,3.50,5.75,1.95,1.78,N/A
1667669400,Nov 05 2022 - 5:30pm,complete,N/A,Espanyol II,CD Teruel,N/A,10,1.89,2.33,2.00,2.10,1,0,1,0,0,0,"","",3,3,-1,-1,-1,-1,-1,-1,-1,-1,8,2,5,0,3,2,-1,-1,44,56,1.37,0.78,2.17,50,56,39,17,11,17,61,33,67,8.56,-0.33,2.20,3.00,3.10,1.50,2.40,0.00,0.00,0.00,0.00,Ciutat Esportiva Dani Jarque
1667730600,Nov 06 2022 - 10:30am,incomplete,N/A,Real Zaragoza II,Lleida Esportiu,N/A,10,1.00,1.11,1.00,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,45,50,28,17,11,6,56,17,73,7.75,-0.33,3.60,2.80,2.10,1.49,2.48,0.00,0.00,0.00,0.00,Ciudad Deportiva del Real Zaragoza
1667730600,Nov 06 2022 - 10:30am,incomplete,N/A,Ibiza Islas Pitiusas,SD Formentera,N/A,10,1.33,1.67,1.33,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.11,50,62,39,17,6,6,45,39,56,7.31,-1.56,2.48,3.08,2.58,0.00,2.37,0.00,0.00,0.00,0.00,N/A
1667732400,Nov 06 2022 - 11:00am,incomplete,N/A,AE Prat,CD Ebro,N/A,10,1.44,0.56,1.44,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.62,39,56,22,0,0,11,67,17,67,8.11,0.34,1.95,2.75,4.25,1.52,2.57,0.00,0.00,0.00,0.00,Estadio Municipal Sagnier
1667732400,Nov 06 2022 - 11:00am,incomplete,N/A,CF Badalona,Valencia II,N/A,10,1.00,1.56,1.00,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,33,50,22,22,6,11,56,28,62,11.33,-0.56,3.09,3.19,2.09,1.53,2.54,0.00,0.00,0.00,0.00,Estadi Municipal de Badalona
1667750400,Nov 06 2022 - 4:00pm,incomplete,N/A,UE Olot,Atlético Saguntino,N/A,10,0.89,1.22,0.89,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.44,28,50,11,0,0,11,56,17,62,7.56,-0.78,2.60,2.55,2.95,1.58,3.15,0.00,0.00,0.00,0.00,Camp Municipal d'Olot
1667750400,Nov 06 2022 - 4:00pm,incomplete,N/A,UD Alzira,Terrassa FC,N/A,10,0.78,1.33,0.78,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.61,67,73,56,17,11,39,84,33,78,9.78,-0.23,2.90,2.90,2.38,0.00,2.25,0.00,0.00,0.00,0.00,N/A
1667750400,Nov 06 2022 - 4:00pm,incomplete,N/A,Mallorca II,Peña Deportiva,N/A,10,0.89,2.00,0.89,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.83,45,50,39,11,6,22,50,33,62,8.11,-0.89,3.15,2.88,2.23,1.50,2.50,0.00,0.00,0.00,0.00,N/A
1667754000,Nov 06 2022 - 5:00pm,incomplete,N/A,Hércules CF,Manresa,N/A,10,1.33,2.00,1.33,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,56,67,33,11,6,22,61,28,67,11.63,1.44,1.82,2.90,4.70,1.58,2.76,0.00,0.00,0.00,0.00,Estadio José Rico Pérez
1668902400,Nov 20 2022 - 12:00am,incomplete,N/A,Lleida Esportiu,UD Alzira,N/A,11,1.11,0.78,1.11,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.06,50,50,28,11,11,17,67,22,73,8.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp d'Esports de Lleida
1668902400,Nov 20 2022 - 12:00am,incomplete,N/A,Valencia II,AE Prat,N/A,11,1.56,1.44,1.56,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.73,22,50,22,11,6,6,67,22,62,11.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Antonio Puchades
1668938400,Nov 20 2022 - 10:00am,incomplete,N/A,SD Formentera,Mallorca II,N/A,11,1.67,0.89,1.67,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.56,33,45,28,6,0,6,39,28,45,8.75,-1.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal
1668942000,Nov 20 2022 - 11:00am,incomplete,N/A,Manresa,Ibiza Islas Pitiusas,N/A,11,2.00,1.33,2.00,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,56,67,33,17,11,17,67,39,73,7.19,-1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1668942000,Nov 20 2022 - 11:00am,incomplete,N/A,CD Ebro,Espanyol II,N/A,11,0.56,2.00,0.56,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.88,58,63,31,5,0,21,63,26,69,8.47,-0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1668942000,Nov 20 2022 - 11:00am,incomplete,N/A,Atlético Saguntino,CD Teruel,N/A,11,1.22,2.10,1.22,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,37,43,21,10,10,11,54,16,53,7.50,-0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nou Camp de Morvedre
1668942000,Nov 20 2022 - 11:00am,incomplete,N/A,Peña Deportiva,CF Badalona,N/A,11,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.11,56,62,39,22,6,22,56,39,67,8.55,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo Municipal del Santa Eulalia del Río
1668960000,Nov 20 2022 - 4:00pm,incomplete,N/A,UE Olot,Real Zaragoza II,N/A,11,0.89,1.00,0.89,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.11,34,56,34,17,11,11,56,28,67,6.81,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp Municipal d'Olot
1668960000,Nov 20 2022 - 4:00pm,incomplete,N/A,Terrassa FC,Hércules CF,N/A,11,1.33,1.33,1.33,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,62,73,50,11,0,33,61,22,78,12.89,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Real Zaragoza II,Atlético Saguntino,N/A,12,1.00,1.22,1.00,1.22,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.11,50,62,34,17,11,11,67,22,62,7.25,0.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva del Real Zaragoza
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,UD Alzira,UE Olot,N/A,12,0.78,0.89,0.78,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.17,39,56,34,11,11,22,67,33,67,7.45,-0.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Hércules CF,Lleida Esportiu,N/A,12,1.33,1.11,1.33,1.11,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.61,45,50,22,6,0,11,44,11,73,11.50,1.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio José Rico Pérez
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Ibiza Islas Pitiusas,Terrassa FC,N/A,12,1.33,1.33,1.33,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.39,62,73,50,17,6,28,67,33,84,8.45,-1.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Mallorca II,Manresa,N/A,12,0.89,2.00,0.89,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.83,39,50,22,6,6,17,61,28,62,8.63,-1.34,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,AE Prat,Peña Deportiva,N/A,12,1.44,2.00,1.44,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.00,45,62,39,11,6,17,67,33,67,8.55,0.45,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal Sagnier
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Espanyol II,Valencia II,N/A,12,2.00,1.56,2.00,1.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.99,41,57,31,16,6,16,63,31,63,11.69,-0.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciutat Esportiva Dani Jarque
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,CD Teruel,CD Ebro,N/A,12,2.10,0.56,2.10,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.73,43,43,26,10,10,16,48,16,59,7.17,-0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio La Pinila
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,CF Badalona,SD Formentera,N/A,12,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,44,56,28,17,0,6,45,33,50,9.19,-0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadi Municipal de Badalona
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,Real Zaragoza II,UD Alzira,N/A,13,1.00,0.78,1.00,0.78,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.84,62,67,56,28,22,22,78,39,67,7.14,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Ciudad Deportiva del Real Zaragoza
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,UE Olot,Hércules CF,N/A,13,0.89,1.33,0.89,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.72,34,56,28,6,0,17,44,22,67,10.56,1.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp Municipal d'Olot
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,Lleida Esportiu,Ibiza Islas Pitiusas,N/A,13,1.11,1.33,1.11,1.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.83,45,50,22,11,6,6,50,22,78,7.06,-0.89,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Camp d'Esports de Lleida
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,Terrassa FC,Mallorca II,N/A,13,1.33,0.89,1.33,0.89,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.83,45,56,39,6,0,28,61,22,73,9.89,-1.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,SD Formentera,AE Prat,N/A,13,1.67,1.44,1.67,1.44,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.73,33,56,28,6,0,0,56,28,50,9.19,-0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Municipal
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,Peña Deportiva,Espanyol II,N/A,13,2.00,2.00,2.00,2.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,64,69,48,16,6,27,63,42,69,8.91,-0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Campo Municipal del Santa Eulalia del Río
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,Valencia II,CD Teruel,N/A,13,1.56,2.10,1.56,2.10,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.84,26,37,26,21,16,11,48,21,53,10.39,-0.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Antonio Puchades
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,Atlético Saguntino,CD Ebro,N/A,13,1.22,0.56,1.22,0.56,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.50,50,56,17,0,0,17,62,11,62,7.67,-0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Nou Camp de Morvedre
1670112000,Dec 04 2022 - 12:00am,incomplete,N/A,Manresa,CF Badalona,N/A,13,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.11,50,62,22,17,6,17,67,33,67,9.07,-0.56,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
