timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1614378600,Feb 26 2021 - 10:30pm,complete,N/A,Sportivo Luqueño,12 de Octubre,Giancarlo Juliadoza,5,1.50,0.00,1.22,1.50,1,0,1,0,0,0,"61","",6,7,1,0,0,0,0,1,0,0,6,14,3,8,3,6,11,11,56,44,1.62,1.76,1.05,1.88,3.25,75,100,100,25,0,50,100,50,75,13.50,7.00,1.91,3.30,3.50,1.26,1.74,2.70,4.80,1.67,2.00,Estadio Feliciano Cáceres (Luque)
1614465000,Feb 27 2021 - 10:30pm,complete,N/A,Sol de América,Guaraní,Alipio Colman,5,0.50,3.00,1.11,1.50,1,3,4,2,1,1,"45","32,54,56",5,3,1,0,4,0,0,1,1,3,5,9,4,4,1,5,13,13,53,47,1.48,1.99,0.99,1.23,4.00,100,100,75,75,50,25,25,100,100,9.50,4.50,2.65,3.00,2.45,1.27,1.77,2.75,5.25,1.62,2.05,Estadio Luís Alfonso Giagni (Asunción)
1614547800,Feb 28 2021 - 9:30pm,complete,N/A,Olimpia,Cerro Porteño,Eber Aquino,5,0.50,1.50,1.00,1.78,2,0,2,1,1,0,"29,62","",2,10,4,0,2,0,3,1,1,1,6,11,2,7,4,4,15,8,46,54,1.69,1.10,0.90,1.74,2.00,50,50,50,25,0,50,75,25,25,12.00,5.00,2.10,3.30,3.00,1.25,1.71,2.70,4.80,1.65,2.05,Estadio Manuel Ferreira (Asunción)
1614634200,Mar 01 2021 - 9:30pm,complete,N/A,Guaireña,Nacional Asunción,N/A,5,3.00,2.00,1.06,1.44,1,0,1,0,0,0,"47","",1,6,1,0,0,0,0,1,0,0,4,10,3,4,1,6,10,9,37,63,1.08,0.91,0.72,1.45,2.25,25,50,50,25,0,25,25,25,75,8.50,5.00,3.10,2.90,2.25,1.36,2.05,3.45,6.75,1.80,1.83,Estadio Luís Alfonso Giagni (Asunción)
1614642300,Mar 01 2021 - 11:45pm,complete,N/A,Libertad,River Plate,Julio César Quintana Rodríguez,5,3.00,1.00,1.61,1.00,2,1,3,0,0,0,"69,90'6","49",10,0,2,0,3,1,0,2,2,2,11,4,4,3,7,1,11,15,69,31,1.77,1.51,1.76,0.67,3.00,100,100,75,25,0,75,75,25,25,10.50,8.00,1.56,3.45,5.25,1.24,1.69,2.65,4.75,1.71,1.95,Estadio Dr. Nicolás Leoz (Asunción)
1614978900,Mar 05 2021 - 9:15pm,complete,N/A,River Plate,Guaireña,Alipio Colman,6,1.50,0.67,0.61,1.39,0,1,1,0,0,0,"","58",3,2,2,1,2,2,0,3,1,3,11,5,2,3,9,2,20,17,66,34,1.35,1.27,1.43,0.84,2.84,59,59,59,59,25,34,34,42,84,8.50,3.00,2.21,3.00,3.10,1.40,2.20,3.40,6.75,1.80,1.83,Estadio River Plate (Asunción)
1614987000,Mar 05 2021 - 11:30pm,complete,N/A,12 de Octubre,Libertad,Eber Aquino,6,0.33,2.00,0.89,2.00,2,1,3,2,1,1,"27,90'2","4",3,4,3,0,5,0,0,3,1,4,5,11,3,3,2,8,15,15,37,63,1.47,1.59,0.87,1.33,2.67,17,67,50,34,17,34,84,17,67,13.34,6.00,5.20,3.80,1.51,1.24,1.81,2.75,4.75,1.71,1.91,Estadio Luis Alberto Salinas Tanasio (Itauguá)
1615065300,Mar 06 2021 - 9:15pm,complete,N/A,Nacional Asunción,Cerro Porteño,Giancarlo Juliadoza,6,1.50,1.00,1.33,1.78,2,0,2,0,0,0,"67,73","",4,2,0,0,2,1,0,0,3,0,9,8,3,5,6,3,6,8,59,41,1.27,1.31,1.34,1.38,2.50,34,75,59,17,0,34,100,42,59,12.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Estadio Arsenio Erico (Asunción)
1615073400,Mar 06 2021 - 11:30pm,complete,N/A,Sol de América,Olimpia,N/A,6,0.33,3.00,1.11,1.83,0,2,2,2,0,2,"","9,40",4,5,2,0,1,0,2,0,1,0,6,13,3,4,3,9,15,14,41,59,1.31,1.33,1.09,1.56,2.92,50,100,59,34,0,34,84,75,100,10.17,4.67,3.94,3.74,1.84,1.25,2.15,2.75,4.60,1.53,2.15,Estadio Luís Alfonso Giagni (Asunción)
1615156200,Mar 07 2021 - 10:30pm,complete,N/A,Guaraní,Sportivo Luqueño,Eber Aquino,6,1.33,0.00,1.89,0.94,0,1,1,1,0,1,"","40",6,7,3,0,3,0,1,2,0,3,11,10,4,2,7,8,13,10,55,45,1.30,1.28,1.53,1.24,2.17,34,50,50,17,0,0,34,50,100,7.33,8.67,1.62,3.40,4.80,1.25,1.71,2.70,4.85,1.69,1.95,Estadio Rogelio Lorenzo Livieres (Asunción)
