timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1677804000,Mar 03 2023 - 12:40am,complete,N/A,Deportes Quindío,Barranquilla,Camilo Alejandro Colmenares Pérez ,5,1.50,0.00,2.38,1.50,2,0,2,1,1,0,"38,62","",3,4,1,0,1,0,0,1,1,0,9,4,6,3,3,1,15,11,50,50,1.87,0.67,1.47,0.80,1.50,0,25,25,0,0,0,0,25,100,10.00,4.00,1.28,4.40,11.00,1.25,1.91,3.40,6.00,2.54,1.49,Estadio Centenario (Armenia)
1677884700,Mar 03 2023 - 11:05pm,complete,N/A,Bogotá,Real Cartagena,N/A,5,1.00,0.50,1.50,1.63,0,2,2,2,0,2,"","17,43",1,6,1,0,2,0,0,1,0,2,9,11,0,5,9,6,16,23,50,50,1.17,1.74,1.22,1.69,2.00,50,75,25,25,0,25,50,50,50,9.00,5.00,2.00,3.10,3.50,1.30,2.05,3.40,6.75,1.83,1.87,Estadio Metropolitano de Techo (Bogotá- D.C.)
1677963600,Mar 04 2023 - 9:00pm,complete,N/A,Cortuluá,Real Santander,Esnaider Pontón Cano,5,3.00,0.50,1.88,0.75,1,0,1,0,0,0,"90'12","",5,2,-1,-1,-1,-1,-1,-1,-1,-1,18,9,6,5,12,4,-1,-1,50,50,1.32,1.05,2.07,1.22,1.75,50,50,25,0,0,50,75,0,25,6.50,6.00,1.83,3.30,3.60,1.29,2.15,3.30,6.00,1.83,1.85,Estadio Raúl Miranda Yumbo (Yumbo)
1677963600,Mar 04 2023 - 9:00pm,complete,N/A,Cúcuta Deportivo,Atlético,William Yecid Roberto Molina,5,3.00,0.50,2.50,0.25,2,1,3,3,2,1,"27,32","42",4,1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,6,5,6,5,-1,-1,62,38,1.09,1.14,1.60,1.23,1.25,25,25,0,0,0,25,25,0,75,6.50,4.00,1.80,3.20,4.00,1.41,1.96,4.25,8.40,2.10,1.65,Estadio General Santander (Cúcuta)
1678042800,Mar 05 2023 - 7:00pm,complete,N/A,Orsomarso,Tigres,N/A,5,3.00,0.00,1.50,0.88,2,0,2,1,1,0,"22,72","",5,2,-1,-1,-1,-1,-1,-1,-1,-1,8,9,4,5,4,4,-1,-1,50,50,1.07,0.89,1.06,1.25,1.00,0,0,0,0,0,0,0,0,100,9.00,0.00,2.65,2.85,2.80,1.43,2.47,4.40,9.75,2.00,1.72,Estadio Francisco Rivera Escobar (Palmira)
1678046400,Mar 05 2023 - 8:00pm,complete,N/A,Valledupar,Llaneros,Ancizar Geremias Jiménez Domínguez,5,1.00,1.50,1.88,1.38,0,0,0,0,0,0,"","",2,4,-1,-1,-1,-1,-1,-1,-1,-1,8,9,3,4,5,5,-1,-1,50,50,0.32,0.64,1.01,1.22,1.50,50,50,0,0,0,50,75,0,25,4.50,6.00,2.80,2.90,2.65,1.48,2.45,4.70,9.40,2.04,1.66,Estadio Armando Maestre Pavajeau (Valledupar)
1678143600,Mar 06 2023 - 11:00pm,complete,N/A,Leones,Patriotas Boyacá,N/A,5,0.50,0.00,1.00,1.50,0,0,0,0,0,0,"","",6,0,3,0,3,0,0,3,1,2,10,10,4,5,6,5,9,9,65,35,1.25,1.41,1.39,1.29,3.25,75,75,50,50,50,50,75,75,75,13.50,1.50,2.85,3.05,2.29,1.38,2.15,3.98,7.40,2.00,1.77,Estadio Metropolitano de Itagüí (Itagüí)
1678305600,Mar 08 2023 - 8:00pm,complete,N/A,Real Santander,Deportes Quindío,Wilmar Hernando Montaño Guevara,6,2.00,0.50,1.75,1.13,0,1,1,0,0,0,"","58",10,5,-1,-1,-1,-1,-1,-1,-1,-1,10,8,2,2,8,6,-1,-1,56,44,1.75,1.35,1.29,0.97,1.75,50,75,25,0,0,25,25,50,50,13.00,0.00,2.75,2.80,2.60,1.51,2.21,4.50,9.00,2.00,1.77,Estadio Villa Concha (Piedecuesta)
1678305600,Mar 08 2023 - 8:00pm,complete,N/A,Llaneros,Bogotá,Carlos Andrés Márquez Ortega,6,1.50,0.00,2.63,0.63,2,0,2,1,1,0,"44,89","",4,0,-1,-1,-1,-1,-1,-1,-1,-1,10,9,6,4,4,5,-1,-1,55,45,1.90,1.05,1.29,0.98,2.50,50,75,50,25,0,25,75,75,75,6.00,3.00,1.70,3.20,4.80,1.37,2.20,3.96,7.80,2.10,1.66,Estadio Bello Horizonte (Villavicencio)
1678312800,Mar 08 2023 - 10:00pm,complete,N/A,Barranquilla,Cortuluá,N/A,6,0.50,1.50,0.63,1.50,0,5,5,1,0,1,"","42,59,62,70,86",7,3,-1,-1,-1,-1,-1,-1,-1,-1,12,14,6,8,6,6,-1,-1,60,40,1.66,1.44,1.52,1.67,3.00,50,75,75,50,0,50,75,50,100,6.00,6.00,2.10,3.00,3.30,1.25,1.91,2.95,5.20,1.73,1.95,Estadio Romelio Martínez (Barranquilla)
