timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1683846000,May 11 2023 - 11:00pm,complete,N/A,Ypiranga Erechim,Paysandu,Michelangelo Martins de Almeida Junior,3,1.00,0.00,2.00,0.00,5,0,5,1,1,0,"32,52,54,62,78","",5,4,3,0,3,1,2,1,3,1,13,5,10,0,3,5,-1,-1,67,33,1.79,0.82,1.84,0.59,2.00,50,100,0,0,0,0,50,50,100,21.00,13.00,1.97,3.25,3.30,1.37,2.16,4.07,7.05,1.91,1.85,Estádio Olímpico Colosso da Lagoa (Erechim- Rio Grande do Sul)
1684006200,May 13 2023 - 7:30pm,complete,N/A,Pouso Alegre,São Bernardo,N/A,3,3.00,3.00,1.50,3.00,0,2,2,0,0,0,"","71,81",8,3,3,0,4,1,2,1,2,3,15,6,5,3,10,3,-1,-1,62,38,2.19,1.89,1.61,0.86,2.00,50,50,50,0,0,0,50,50,100,7.00,8.00,2.43,3.05,2.64,1.40,2.45,4.00,8.00,1.90,1.80,Estádio Municipal Irmão Gino Maria Rossi (Pouso Alegre- Minas Gerais)
1684006200,May 13 2023 - 7:30pm,complete,N/A,Confiança,Figueirense,Grazianni Maciel Rocha,3,3.00,1.00,3.00,0.50,1,0,1,1,1,0,"30","",2,5,0,0,2,0,0,0,0,2,11,13,2,0,9,13,-1,-1,40,60,2.03,1.05,1.19,1.44,1.50,50,50,50,0,0,50,50,0,50,12.00,3.00,2.29,2.87,2.98,1.54,2.44,4.57,8.40,2.10,1.66,Estádio Estadual Lourival Baptista (Aracaju- Sergipe)
1684015200,May 13 2023 - 10:00pm,complete,N/A,Aparecidense,Náutico,Felipe Fernandes de Lima,3,0.00,0.00,1.50,0.00,3,0,3,0,0,0,"48,74,90'8","",5,6,1,0,1,0,1,0,1,0,15,9,6,4,9,5,-1,-1,47,53,2.16,1.88,1.78,1.18,3.00,100,100,100,0,0,0,100,100,100,11.00,7.00,2.30,2.97,2.66,1.40,2.28,4.00,8.00,1.90,1.80,Estádio Annibal Batista de Toledo (Aparecida de Goiânia- Goiás)
1684024200,May 14 2023 - 12:30am,complete,N/A,América RN,Botafogo PB,Marcelo de Lima Henrique,3,0.00,3.00,0.50,2.00,2,2,4,2,1,1,"13,57","35,52",4,9,3,0,5,0,1,2,2,3,13,13,8,8,5,5,-1,-1,48,52,2.95,1.23,1.82,1.81,3.00,100,100,100,0,0,100,100,0,100,12.00,6.00,1.98,3.20,3.30,1.40,2.40,4.00,8.00,1.95,1.75,Arena das Dunas (Natal- Rio Grande do Norte)
1684090800,May 14 2023 - 7:00pm,complete,N/A,Manaus,Altos,Jonathan Antero Silva,3,3.00,0.00,3.00,0.00,1,0,1,0,0,0,"71","",3,6,4,0,3,0,1,3,1,2,10,15,3,4,7,11,-1,-1,47,53,1.58,1.55,1.25,1.72,3.00,100,100,100,0,0,50,100,50,100,13.00,5.00,1.86,3.30,3.90,1.40,2.30,4.00,8.00,2.05,1.70,Arena da Amazônia (Manaus- Amazonas)
1684092600,May 14 2023 - 7:30pm,complete,N/A,Remo,Amazonas,N/A,3,0.00,0.00,0.00,1.50,1,2,3,1,0,1,"54","32,48",7,4,3,0,5,0,0,3,2,3,17,8,10,3,7,5,-1,-1,59,41,1.82,1.62,2.32,1.03,2.00,50,50,50,0,0,50,100,0,50,20.00,6.00,1.71,3.40,4.60,1.40,2.25,4.00,8.00,2.10,1.67,Estádio Evandro Almeida (Belém- Pará)
1684101600,May 14 2023 - 10:00pm,complete,N/A,Floresta,CSA,Paulo Renato Moreira da Silva Coelho,3,3.00,1.00,1.50,2.00,0,2,2,1,0,1,"","30,89",2,1,1,1,3,0,2,0,0,3,13,8,4,4,9,4,-1,-1,46,54,1.16,1.46,1.66,1.23,2.50,100,100,50,0,0,50,50,50,50,8.00,4.00,2.26,2.95,3.10,1.49,2.50,4.50,9.00,2.00,1.72,Estádio Municipal Presidente Getúlio Vargas (Fortaleza- Ceará)
1684101600,May 14 2023 - 10:00pm,complete,N/A,Brusque,Volta Redonda,N/A,3,3.00,0.00,3.00,0.00,3,2,5,1,1,0,"8,53,60","73,80",2,8,4,0,4,0,1,3,1,3,10,15,5,7,5,8,-1,-1,49,51,1.52,1.49,1.33,1.91,2.00,50,50,50,0,0,50,100,0,0,11.00,6.00,2.04,3.10,3.50,1.50,2.38,4.50,9.00,2.05,1.70,Estádio Augusto Bauer (Brusque- Santa Catarina)
1684191600,May 15 2023 - 11:00pm,complete,N/A,Operário PR,EC São José,Luis César De Oliveira Magalhães,3,3.00,0.00,2.00,0.50,1,1,2,0,0,0,"56","64",5,3,6,1,8,1,0,7,5,4,11,6,5,3,6,3,-1,-1,67,33,2.25,1.24,1.48,0.77,2.50,50,100,50,0,0,50,100,0,100,16.00,6.00,1.54,3.75,5.40,0.00,2.20,0.00,0.00,0.00,0.00,Estádio Germano Krüger (Ponta Grossa- Paraná)
