timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1664121600,Sep 25 2022 - 4:00pm,complete,N/A,CR Khemis Zemamra,Raja Beni Mellal,N/A,3,3.00,0.00,1.92,1.00,1,0,1,0,0,0,"52","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.60,0.00,0.00,2.50,50,50,50,50,0,50,100,0,50,5.00,0.00,3.00,2.88,2.25,0.00,2.38,0.00,0.00,0.00,0.00,N/A
1664121600,Sep 25 2022 - 4:00pm,complete,N/A,Stade Marocain,Chabab Ben Guerir,N/A,3,3.00,0.00,2.31,0.92,0,0,0,0,0,0,"","",7,3,-1,-1,-1,-1,-1,-1,-1,-1,11,7,3,3,8,4,-1,-1,59,41,0.00,0.00,1.53,1.02,2.50,50,50,50,50,0,50,50,0,50,0.00,0.00,2.20,2.75,3.30,1.44,2.70,4.80,10.00,1.50,2.51,Stade Municipal Mankon
1664121600,Sep 25 2022 - 4:00pm,complete,N/A,Chabab Atlas Khénifra,Ittihad Khemisset,N/A,3,3.00,0.00,1.31,0.62,0,3,3,0,0,0,"","60,65,79",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.14,0.00,0.00,2.50,50,100,50,0,0,0,50,100,100,2.00,0.00,2.15,2.88,3.10,0.00,2.38,0.00,0.00,0.00,0.00,N/A
1664121600,Sep 25 2022 - 4:00pm,complete,N/A,Racing de Casablanca,JSM Laâyoune,N/A,3,3.00,1.00,1.46,0.92,2,1,3,2,1,1,"33,66","25",2,5,-1,-1,-1,-1,-1,-1,-1,-1,9,7,4,3,5,4,-1,-1,50,50,0.00,0.00,1.33,1.07,2.50,50,50,50,50,50,0,0,0,0,0.00,0.00,2.00,2.80,3.80,0.00,2.40,0.00,0.00,0.00,0.00,Stade Père-Jégo
1664553600,Sep 30 2022 - 4:00pm,complete,N/A,Chabab Ben Guerir,Youssoufia Berrechid,N/A,4,3.00,0.00,1.62,0.92,1,0,1,1,1,0,"44","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.19,0.00,0.00,2.00,0,50,50,0,0,50,100,0,50,5.00,0.00,2.31,3.15,3.00,0.00,2.07,0.00,0.00,0.00,0.00,N/A
1664553600,Sep 30 2022 - 4:00pm,complete,N/A,USM Oujda,Racing de Casablanca,N/A,4,3.00,1.00,2.38,0.92,0,0,0,0,0,0,"","",4,4,-1,-1,-1,-1,-1,-1,-1,-1,13,9,5,0,8,9,-1,-1,50,50,1.79,0.00,1.50,0.85,0.50,0,0,0,0,0,0,0,0,50,4.00,0.00,2.50,3.00,2.60,1.36,2.40,4.50,9.00,1.91,1.85,N/A
1664640000,Oct 01 2022 - 4:00pm,complete,N/A,JSM Laâyoune,Ittifaq Marrakech,N/A,4,0.00,0.00,1.54,0.77,1,3,4,0,0,0,"82","48,67,79",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,0.00,0.00,2.00,0,50,50,0,0,50,100,0,50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Stade Moulay-Rachid
1664640000,Oct 01 2022 - 4:00pm,complete,N/A,Ittihad Khemisset,CR Khemis Zemamra,N/A,4,1.00,3.00,1.38,1.69,0,1,1,0,0,0,"","47",2,1,-1,-1,-1,-1,-1,-1,-1,-1,15,7,4,3,11,4,-1,-1,42,58,0.00,0.00,1.81,0.94,0.50,0,0,0,0,0,0,50,0,0,2.00,0.00,2.70,2.70,2.70,1.47,2.60,4.50,0.00,2.10,1.70,N/A
1664640000,Oct 01 2022 - 4:00pm,complete,N/A,Raja Beni Mellal,Olympique Dcheïra,N/A,4,1.00,0.00,1.23,1.31,0,1,1,1,0,1,"","29",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,1.44,0.00,0.00,0.50,0,0,0,0,0,0,0,0,50,6.00,0.00,2.26,3.00,3.30,0.00,2.07,0.00,0.00,0.00,0.00,Stade Municipal de Beni Mellal
1664726400,Oct 02 2022 - 4:00pm,complete,N/A,Wydad Fès,AS Salé,N/A,4,0.00,0.00,1.85,0.54,2,1,3,1,1,0,"45'2,85","88",3,8,-1,-1,-1,-1,-1,-1,-1,-1,11,7,3,2,8,5,-1,-1,50,50,0.00,0.00,1.14,0.82,4.00,100,100,100,50,50,0,50,50,50,0.00,0.00,2.10,3.00,3.25,1.41,2.05,4.10,9.00,2.00,1.71,N/A
