timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1605965400,Nov 21 2020 - 1:30pm,complete,N/A,Golden Arrows,Kaizer Chiefs,Olani Jethro Kwinda,N/A,3.00,3.00,1.67,1.33,2,2,4,0,0,0,"49,70","58,65",1,5,2,0,1,0,1,1,0,1,6,10,4,6,2,4,16,13,50,50,0.00,2.17,0.94,1.41,2.50,50,50,50,50,0,0,50,50,100,13.00,2.00,4.10,3.05,1.87,1.41,2.30,4.25,8.00,2.05,1.67,Sugar Ray Xulu Stadium (Durban)
1605965400,Nov 21 2020 - 1:30pm,complete,N/A,Stellenbosch,Chippa United,Phillip Tinyani,N/A,1.00,1.00,0.87,0.93,2,0,2,1,1,0,"21,86","",-1,-1,2,0,1,0,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.19,1.71,0.00,0.00,2.00,100,100,0,0,0,50,100,0,50,6.00,4.00,2.35,2.55,3.55,1.61,2.85,5.75,10.50,2.30,1.51,Danie Craven Stadium (Stellenbosch)
1605974400,Nov 21 2020 - 4:00pm,complete,N/A,Orlando Pirates,SuperSport United,Victor Miguel de Freitas Gomes,N/A,1.00,0.00,2.00,1.13,2,1,3,1,0,1,"51,87","6",6,5,1,0,2,0,1,0,1,1,8,7,4,4,4,3,15,11,50,50,1.99,0.00,1.35,1.31,3.00,100,100,50,50,0,50,100,50,50,8.00,2.00,2.40,2.55,3.40,1.50,2.60,4.95,9.50,2.10,1.62,Orlando Stadium (Johannesburg- GA)
1605982500,Nov 21 2020 - 6:15pm,complete,N/A,Moroka Swallows,TS Galaxy,Tinyiko Victor Hlungwani,N/A,3.00,1.00,1.67,1.07,0,0,0,0,0,0,"","",7,5,3,0,1,0,0,3,0,1,6,8,3,3,3,5,23,13,50,50,1.67,1.22,1.18,1.19,1.00,25,25,0,0,0,0,25,0,75,5.00,4.00,2.16,2.73,3.96,1.56,2.55,5.50,10.25,2.25,1.53,Volkswagen Dobsonville Stadium (Johannesburg- GA)
1606051800,Nov 22 2020 - 1:30pm,complete,N/A,Mamelodi Sundowns,AmaZulu,Cedrick Muvhali,N/A,1.00,0.00,2.13,1.73,4,3,7,4,3,1,"19,21,30,56","15,48,59",6,8,4,0,2,0,0,4,0,2,13,11,8,7,5,4,17,14,50,50,1.31,0.00,1.89,1.70,0.50,0,0,0,0,0,0,50,0,0,7.00,2.00,1.40,3.80,7.25,1.43,2.40,4.45,8.50,2.55,1.43,Loftus Versfeld Stadium (Pretoria (Tshwane))
1606051800,Nov 22 2020 - 1:30pm,complete,N/A,Cape Town City,Bloemfontein Celtic,Siyabulela Qunta,N/A,0.50,0.00,1.53,0.60,4,2,6,4,3,1,"17,39,45,78","41,69",0,0,0,0,2,0,0,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.26,0.81,0.00,0.00,1.50,25,50,0,0,0,0,50,0,100,7.50,4.00,2.25,2.75,3.40,1.43,2.35,4.35,8.25,2.00,1.71,Cape Town Stadium (Cape Town)
1606051800,Nov 22 2020 - 1:30pm,complete,N/A,Marumo Gallants,Baroka,Michael Mosemeng,N/A,0.50,3.00,1.27,1.33,1,0,1,0,0,0,"90'3","",8,7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.79,1.67,0.00,0.00,3.00,75,100,50,50,0,50,75,25,100,12.00,4.00,2.80,2.85,2.50,1.48,2.50,4.80,9.00,2.10,1.62,Thohoyandou Stadium (Thohoyandou)
1606239000,Nov 24 2020 - 5:30pm,complete,N/A,Moroka Swallows,Kaizer Chiefs,Masixole Bambiso,N/A,2.00,2.00,1.67,1.33,1,0,1,0,0,0,"86","",5,4,0,0,1,0,0,0,1,0,6,6,2,2,4,4,6,15,50,50,1.43,1.79,1.05,0.91,1.50,25,25,25,25,0,0,0,25,75,13.00,4.50,2.88,2.88,2.38,1.50,2.50,4.85,9.25,2.15,1.59,Volkswagen Dobsonville Stadium (Johannesburg- GA)
1606325400,Nov 25 2020 - 5:30pm,complete,N/A,Bloemfontein Celtic,Black Leopards,Eugene Mdluli,N/A,0.50,0.00,1.53,0.67,1,0,1,0,0,0,"54","",5,4,1,0,1,0,0,1,1,0,12,13,5,4,7,9,11,15,50,50,1.31,1.00,1.74,1.79,1.75,25,75,0,0,0,0,50,25,100,11.50,4.00,1.93,3.24,3.92,1.44,2.38,4.15,7.75,2.00,1.69,Dr. Petrus Molemela Stadium (Bloemfontein- FS)
1606500000,Nov 27 2020 - 6:00pm,complete,N/A,Maritzburg United,SuperSport United,Tshidiso Maruping,N/A,0.00,0.00,1.20,1.13,1,2,3,2,1,1,"8","14,64",10,3,1,0,4,0,0,1,1,3,12,11,7,5,5,6,13,13,50,50,0.00,1.31,1.85,1.39,2.25,50,50,50,25,0,0,100,50,50,5.00,5.50,3.50,2.80,2.40,2.55,2.47,4.95,9.50,2.10,1.62,Harry Gwala Stadium (Pietermaritzburg- KN)
