timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1665932400,Oct 16 2022 - 3:00pm,complete,N/A,Siófok,Gyirmót,N/A,12,2.00,2.60,1.88,2.71,1,3,4,2,1,1,"14","42,77,90'3",7,7,-1,-1,-1,-1,-1,-1,-1,-1,11,16,5,6,6,10,-1,-1,53,47,1.74,1.92,1.69,37,47,29,10,10,20,45,29,47,8.87,0.00,3.20,3.40,2.25,1.25,2.10,3.30,6.10,1.67,2.10,Révész Géza utcai stadion
1665932400,Oct 16 2022 - 3:00pm,complete,N/A,Kozármisleny,MTE 1904,N/A,12,1.40,1.17,1.17,1.25,0,4,4,1,0,1,"","34,60,76,90'2",5,7,-1,-1,-1,-1,-1,-1,-1,-1,12,14,3,10,9,4,-1,-1,62,38,1.23,1.75,1.90,45,45,37,19,0,27,44,9,62,8.17,0.00,2.20,3.40,3.30,1.22,1.85,3.05,5.80,1.82,1.89,N/A
1665943200,Oct 16 2022 - 6:00pm,complete,N/A,Szombathelyi Haladás,MTK,N/A,12,1.50,1.40,1.88,1.43,3,2,5,2,2,0,"18,43,48","53,55",4,10,-1,-1,-1,-1,-1,-1,-1,-1,11,19,8,9,3,10,-1,-1,49,51,1.84,2.48,2.95,45,75,49,30,30,29,84,30,75,13.50,0.00,4.75,3.80,1.73,1.21,1.80,2.65,4.80,1.74,1.98,Haladás Stadion
1666436400,Oct 22 2022 - 11:00am,complete,N/A,Gyirmót,Soroksár SC,N/A,13,1.00,0.80,1.00,0.83,2,2,4,2,2,0,"3,42","58,90'4",3,8,-1,-1,-1,-1,-1,-1,-1,-1,12,11,7,6,5,5,-1,-1,40,60,1.46,1.51,3.17,74,82,72,35,19,54,82,37,100,10.08,0.00,1.73,4.00,4.50,1.23,1.80,3.15,5.80,1.77,1.95,Alcufer Stadion
1666436400,Oct 22 2022 - 11:00am,complete,N/A,MTE 1904,Diósgyőr,N/A,13,0.80,1.50,0.67,1.71,0,3,3,0,0,0,"","67,80,88",2,8,-1,-1,-1,-1,-1,-1,-1,-1,13,17,7,12,6,5,-1,-1,50,50,1.66,2.65,3.09,64,82,64,19,19,45,72,45,74,12.17,0.00,4.75,4.00,1.70,1.22,2.00,3.05,5.60,1.88,1.83,Wittmann Antal park
1666436400,Oct 22 2022 - 11:00am,complete,N/A,Budafoki MTE,Csákvári TK,N/A,13,1.80,1.00,1.67,1.00,2,2,4,0,0,0,"78,82","48,79",8,6,-1,-1,-1,-1,-1,-1,-1,-1,10,11,4,7,6,4,-1,-1,48,52,1.44,1.71,2.34,54,72,37,27,9,55,90,17,45,11.05,0.00,2.25,3.50,3.10,1.33,2.10,4.10,8.00,1.83,1.88,Promontor utcai stadion
1666436400,Oct 22 2022 - 11:00am,complete,N/A,Dorogi,Győri ETO,N/A,13,1.00,1.20,0.83,1.50,0,1,1,0,0,0,"","57",13,5,-1,-1,-1,-1,-1,-1,-1,-1,7,4,3,2,4,2,-1,-1,52,48,1.19,0.76,2.00,60,60,40,20,10,40,60,30,50,8.90,0.00,3.30,3.70,2.10,1.33,2.00,4.10,8.00,1.74,1.98,Buzánszky Jenő Stadion
1666436400,Oct 22 2022 - 11:00am,complete,N/A,Szentlőrinc SE,Szombathelyi Haladás,N/A,13,2.00,1.20,2.14,1.00,2,0,2,1,1,0,"6,69","",4,9,-1,-1,-1,-1,-1,-1,-1,-1,15,9,4,2,11,7,-1,-1,51,49,1.70,1.36,2.59,54,80,45,17,9,44,80,45,64,10.00,0.00,3.00,3.40,2.38,1.26,2.05,3.40,6.50,1.78,1.94,Szentlőrinci Sportpálya
1666443600,Oct 22 2022 - 1:00pm,complete,N/A,Szeged 2011,Kozármisleny,N/A,13,1.75,0.50,2.00,0.50,1,0,1,0,0,0,"51","",3,3,-1,-1,-1,-1,-1,-1,-1,-1,5,18,4,5,1,13,-1,-1,42,58,1.06,2.13,3.59,59,79,67,46,29,59,92,46,88,11.92,0.00,1.53,4.20,6.00,1.22,1.85,3.05,5.50,2.06,1.68,N/A
1666450800,Oct 22 2022 - 3:00pm,complete,N/A,MTK,Siófok,N/A,13,2.17,0.60,2.00,0.67,1,1,2,1,1,0,"40","80",3,9,-1,-1,-1,-1,-1,-1,-1,-1,9,11,4,5,5,6,-1,-1,48,52,1.38,1.60,4.22,90,90,82,64,54,64,100,54,90,15.77,0.00,1.44,4.75,7.00,1.14,1.48,2.10,4.30,1.68,2.07,Hidegkuti Nándor Stadion
1666450800,Oct 22 2022 - 3:00pm,complete,N/A,Kazincbarcika,Tiszakécske,N/A,13,2.17,0.60,2.00,0.67,2,2,4,3,2,1,"8,28","19,86",2,4,-1,-1,-1,-1,-1,-1,-1,-1,11,15,8,9,3,6,-1,-1,44,56,1.54,1.82,2.09,47,74,27,19,9,35,54,29,55,9.37,0.00,2.38,3.50,2.88,1.33,2.05,3.90,8.00,1.91,1.81,N/A
1666450800,Oct 22 2022 - 3:00pm,complete,N/A,Pécsi MFC,Ajka,N/A,13,2.67,0.40,2.50,0.33,1,0,1,1,1,0,"38","",2,2,-1,-1,-1,-1,-1,-1,-1,-1,12,7,7,3,5,4,-1,-1,52,48,1.51,0.90,2.35,55,65,45,19,9,47,65,37,62,7.00,0.00,1.83,3.80,4.10,1.28,2.10,3.60,6.75,1.92,1.80,PMFC Stadion
1666450800,Oct 22 2022 - 3:00pm,complete,N/A,Békéscsaba,Nyíregyháza Spartacus,N/A,13,0.80,0.67,1.17,0.57,4,3,7,3,2,1,"7,19,47,68","5,64,81",3,1,-1,-1,-1,-1,-1,-1,-1,-1,12,12,5,8,7,4,-1,-1,50,50,1.54,1.79,2.52,47,47,47,29,29,19,54,39,65,11.57,0.00,2.70,3.40,2.63,1.25,1.85,3.25,6.10,1.65,2.10,Kórház utcai stadion
1667131200,Oct 30 2022 - 12:00pm,complete,N/A,Soroksár SC,MTK,N/A,14,2.14,1.17,1.88,1.43,2,6,8,3,1,2,"6,64","17,32,56,69,80,83",5,7,-1,-1,-1,-1,-1,-1,-1,-1,11,16,8,11,3,5,-1,-1,50,50,1.76,2.26,3.61,61,93,70,55,34,32,86,69,86,12.67,0.00,4.33,4.00,1.73,1.14,1.53,2.38,3.74,1.58,2.33,Szamosi Mihály Sporttelep
1667131200,Oct 30 2022 - 12:00pm,complete,N/A,Siófok,Szentlőrinc SE,N/A,14,1.71,0.83,1.88,0.71,2,1,3,1,1,0,"34,64","62",10,2,-1,-1,-1,-1,-1,-1,-1,-1,14,15,6,5,8,10,-1,-1,50,50,1.79,1.84,2.20,63,72,48,16,0,24,70,31,55,7.94,0.00,1.95,3.50,3.75,1.31,2.05,3.38,6.20,1.82,1.88,Révész Géza utcai stadion
1667131200,Oct 30 2022 - 12:00pm,complete,N/A,Nyíregyháza Spartacus,Budafoki MTE,N/A,14,1.67,0.57,1.86,0.50,3,0,3,0,0,0,"60,69,73","",1,5,-1,-1,-1,-1,-1,-1,-1,-1,9,14,8,5,1,9,-1,-1,45,55,1.43,1.58,2.79,54,69,52,24,24,47,77,31,69,10.27,0.00,2.20,3.40,3.20,1.31,2.05,3.38,6.25,1.78,1.95,Sényői Focipálya
1667131200,Oct 30 2022 - 12:00pm,complete,N/A,Csákvári TK,MTE 1904,N/A,14,1.83,1.43,2.00,1.25,2,1,3,0,0,0,"51,90'2","49",9,3,-1,-1,-1,-1,-1,-1,-1,-1,9,5,4,2,5,3,-1,-1,50,50,1.39,0.75,2.06,47,62,38,15,0,23,69,31,68,7.46,0.00,2.00,3.60,3.50,1.29,1.95,3.20,5.85,1.78,1.95,Tersztyánszky Ödön Sportközpont
1667138400,Oct 30 2022 - 2:00pm,complete,N/A,Ajka,Kazincbarcika,N/A,14,1.86,0.50,1.75,0.57,1,1,2,0,0,0,"86","56",9,5,-1,-1,-1,-1,-1,-1,-1,-1,9,11,6,4,3,7,-1,-1,53,47,1.21,1.13,3.41,62,69,62,47,31,54,77,47,69,11.53,0.00,1.82,3.20,3.80,1.31,1.96,3.40,6.25,1.88,1.82,N/A
1667138400,Oct 30 2022 - 2:00pm,complete,N/A,Tiszakécske,Gyirmót,N/A,14,1.71,2.67,1.50,2.71,0,1,1,0,0,0,"","57",5,4,-1,-1,-1,-1,-1,-1,-1,-1,10,12,4,5,6,7,-1,-1,50,50,1.34,1.52,2.11,40,55,40,17,9,32,54,40,69,9.83,0.00,3.40,3.60,2.05,1.30,2.00,3.30,6.05,1.80,1.90,N/A
1667138400,Oct 30 2022 - 2:00pm,complete,N/A,Szombathelyi Haladás,Dorogi,N/A,14,1.71,0.71,1.88,0.63,4,3,7,1,1,0,"7,74,81,90'4","48,60,89",8,4,-1,-1,-1,-1,-1,-1,-1,-1,16,9,10,5,6,4,-1,-1,56,44,2.05,1.13,2.22,50,64,29,14,14,36,64,22,64,10.43,0.00,1.70,3.80,4.75,1.34,2.10,3.58,6.60,2.05,1.68,Haladás Stadion
1667138400,Oct 30 2022 - 2:00pm,complete,N/A,Győri ETO,Békéscsaba,N/A,14,1.43,0.71,1.63,0.63,4,1,5,4,3,1,"17,36,40,73","10",8,3,-1,-1,-1,-1,-1,-1,-1,-1,20,8,9,5,11,3,-1,-1,50,50,2.32,1.23,2.29,36,57,29,22,14,22,57,50,79,10.62,0.00,1.52,3.70,5.25,1.22,1.75,3.00,5.50,1.78,1.95,ETO Park
1667138400,Oct 30 2022 - 2:00pm,complete,N/A,Diósgyőr,Kozármisleny,N/A,14,2.50,0.43,2.29,0.50,1,1,2,0,0,0,"71","87",10,9,-1,-1,-1,-1,-1,-1,-1,-1,19,11,9,5,10,6,-1,-1,42,58,2.52,1.64,3.27,62,77,77,37,15,54,77,54,100,14.29,0.00,1.36,5.00,7.50,1.19,1.60,2.53,4.37,1.90,1.80,Diósgyőri Stadion
1667242800,Oct 31 2022 - 7:00pm,complete,N/A,Pécsi MFC,Szeged 2011,N/A,14,2.71,1.75,2.50,1.67,0,0,0,0,0,0,"","",5,6,-1,-1,-1,-1,-1,-1,-1,-1,11,9,6,2,5,7,-1,-1,55,45,1.59,1.24,2.34,53,59,41,14,14,27,66,40,73,8.69,0.00,2.10,3.10,3.20,1.38,2.15,3.88,7.20,1.90,1.78,PMFC Stadion
1667736000,Nov 06 2022 - 12:00pm,incomplete,N/A,Gyirmót,Ajka,N/A,15,1.00,0.33,1.00,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.72,61,77,60,37,7,61,85,38,67,8.04,0.00,1.65,3.65,4.35,1.22,1.76,3.05,5.60,1.91,1.80,Alcufer Stadion
1667736000,Nov 06 2022 - 12:00pm,incomplete,N/A,Kazincbarcika,Pécsi MFC,N/A,15,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.88,38,52,38,23,7,37,61,16,45,7.88,0.00,3.10,3.35,2.05,1.37,2.28,4.40,7.40,2.10,1.67,N/A
1667736000,Nov 06 2022 - 12:00pm,incomplete,N/A,MTE 1904,Nyíregyháza Spartacus,N/A,15,0.67,0.57,0.67,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.79,47,63,55,23,23,31,61,40,70,7.66,0.00,2.40,3.25,2.60,1.30,1.91,3.40,6.00,1.91,1.80,Wittmann Antal park
1667736000,Nov 06 2022 - 12:00pm,incomplete,N/A,Budafoki MTE,Győri ETO,N/A,15,1.67,1.50,1.67,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.75,42,50,34,17,0,34,50,9,50,12.34,0.00,2.85,3.30,2.20,1.30,2.02,3.75,7.00,1.91,1.80,Promontor utcai stadion
1667736000,Nov 06 2022 - 12:00pm,incomplete,N/A,Békéscsaba,Szombathelyi Haladás,N/A,15,1.17,1.00,1.17,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,50,67,50,25,25,25,59,50,75,14.00,0.00,2.85,3.30,2.20,1.26,1.91,3.40,6.40,1.91,1.80,Kórház utcai stadion
1667736000,Nov 06 2022 - 12:00pm,incomplete,N/A,Dorogi,Siófok,N/A,15,0.83,0.67,0.83,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.92,75,75,59,42,25,50,84,42,75,11.60,0.00,2.65,3.25,2.35,1.32,1.91,4.00,8.00,2.00,1.73,Buzánszky Jenő Stadion
1667736000,Nov 06 2022 - 12:00pm,incomplete,N/A,Szentlőrinc SE,Soroksár SC,N/A,15,2.14,0.83,2.14,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.09,70,92,55,31,16,54,92,47,86,8.20,0.00,2.20,3.30,2.85,1.19,1.67,2.80,5.00,1.80,1.91,Szentlőrinci Sportpálya
1667743200,Nov 06 2022 - 2:00pm,incomplete,N/A,MTK,Tiszakécske,N/A,15,2.00,0.67,2.00,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.38,84,92,52,45,29,45,75,45,84,12.46,0.00,1.30,4.65,8.00,1.10,1.28,1.76,3.05,1.83,1.83,Hidegkuti Nándor Stadion
1667743200,Nov 06 2022 - 2:00pm,incomplete,N/A,Kozármisleny,Csákvári TK,N/A,15,1.17,1.00,1.17,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.52,52,68,47,38,7,30,60,30,54,10.80,0.00,2.75,3.30,2.25,1.25,1.86,3.30,6.10,1.73,2.00,N/A
1667743200,Nov 06 2022 - 2:00pm,incomplete,N/A,Szeged 2011,Diósgyőr,N/A,15,2.00,1.71,2.00,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.87,49,73,56,17,17,42,76,39,76,12.46,0.00,3.00,3.35,2.10,1.30,1.91,3.40,6.00,1.83,1.83,N/A
1667995200,Nov 09 2022 - 12:00pm,incomplete,N/A,Soroksár SC,Dorogi,N/A,16,1.88,0.63,1.88,0.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.19,63,82,51,38,19,32,69,57,75,9.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Szamosi Mihály Sporttelep
1667995200,Nov 09 2022 - 12:00pm,incomplete,N/A,Siófok,Békéscsaba,N/A,16,1.88,0.63,1.88,0.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.19,44,50,38,26,13,26,57,38,69,9.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Révész Géza utcai stadion
1667995200,Nov 09 2022 - 12:00pm,incomplete,N/A,Nyíregyháza Spartacus,Kozármisleny,N/A,16,1.86,0.50,1.86,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.25,53,73,53,40,27,47,67,53,86,11.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Balmazújvárosi Városi Sportpálya
1667995200,Nov 09 2022 - 12:00pm,incomplete,N/A,Csákvári TK,Diósgyőr,N/A,16,2.00,1.71,2.00,1.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.57,57,79,57,7,7,29,64,50,64,11.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Tersztyánszky Ödön Sportközpont
1668006000,Nov 09 2022 - 3:00pm,incomplete,N/A,Ajka,MTK,N/A,16,1.75,1.43,1.75,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,4.00,60,88,68,55,48,54,82,61,88,15.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1668009600,Nov 09 2022 - 4:00pm,incomplete,N/A,Szombathelyi Haladás,Budafoki MTE,N/A,16,1.88,0.50,1.88,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.63,57,69,57,19,19,32,69,32,69,10.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Haladás Stadion
1668009600,Nov 09 2022 - 4:00pm,incomplete,N/A,Győri ETO,MTE 1904,N/A,16,1.63,1.25,1.63,1.25,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.51,50,69,44,25,13,25,69,44,82,9.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,ETO Park
1668011400,Nov 09 2022 - 4:30pm,incomplete,N/A,Kazincbarcika,Szeged 2011,N/A,16,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.27,50,69,38,20,13,40,69,29,62,8.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1668013200,Nov 09 2022 - 5:00pm,incomplete,N/A,Pécsi MFC,Gyirmót,N/A,16,2.50,2.71,2.50,2.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.15,41,48,41,21,14,34,47,34,67,10.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PMFC Stadion
1668013200,Nov 09 2022 - 5:00pm,incomplete,N/A,Tiszakécske,Szentlőrinc SE,N/A,16,1.50,0.71,1.50,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.25,56,69,48,7,0,21,68,34,73,7.93,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1668335400,Nov 13 2022 - 10:30am,incomplete,N/A,MTK,Pécsi MFC,N/A,17,2.00,1.67,2.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.88,67,67,52,37,29,37,75,37,67,11.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Hidegkuti Nándor Stadion
1668340800,Nov 13 2022 - 12:00pm,incomplete,N/A,Gyirmót,Kazincbarcika,N/A,17,1.00,0.57,1.00,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.43,71,79,72,50,22,57,79,50,86,9.86,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alcufer Stadion
1668340800,Nov 13 2022 - 12:00pm,incomplete,N/A,MTE 1904,Szombathelyi Haladás,N/A,17,0.67,1.00,0.67,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,42,75,50,9,9,25,59,42,75,11.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Wittmann Antal park
1668340800,Nov 13 2022 - 12:00pm,incomplete,N/A,Budafoki MTE,Siófok,N/A,17,1.67,0.67,1.67,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.83,67,75,59,42,17,50,84,25,67,13.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Promontor utcai stadion
1668340800,Nov 13 2022 - 12:00pm,incomplete,N/A,Békéscsaba,Soroksár SC,N/A,17,1.17,0.83,1.17,0.83,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.50,75,75,67,42,34,42,67,59,92,11.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Kórház utcai stadion
1668340800,Nov 13 2022 - 12:00pm,incomplete,N/A,Dorogi,Tiszakécske,N/A,17,0.83,0.67,0.83,0.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.42,67,75,42,33,9,42,59,42,67,8.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Buzánszky Jenő Stadion
1668340800,Nov 13 2022 - 12:00pm,incomplete,N/A,Szentlőrinc SE,Ajka,N/A,17,2.14,0.33,2.14,0.33,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.50,54,84,38,23,7,54,92,38,52,5.75,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Szentlőrinci Sportpálya
1668348000,Nov 13 2022 - 2:00pm,incomplete,N/A,Diósgyőr,Nyíregyháza Spartacus,N/A,17,2.29,0.57,2.29,0.57,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.64,57,65,57,22,15,36,71,43,79,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Diósgyőri Stadion
1668348000,Nov 13 2022 - 2:00pm,incomplete,N/A,Kozármisleny,Győri ETO,N/A,17,1.17,1.50,1.17,1.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,1.67,33,42,34,17,0,17,33,9,50,11.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1668348000,Nov 13 2022 - 2:00pm,incomplete,N/A,Szeged 2011,Csákvári TK,N/A,17,2.00,1.00,2.00,1.00,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.73,56,73,42,32,17,42,83,32,69,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Gyirmót,Szeged 2011,N/A,18,1.00,1.67,1.00,1.67,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.77,64,77,60,34,13,47,77,44,84,10.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Alcufer Stadion
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Kazincbarcika,MTK,N/A,18,2.00,1.43,2.00,1.43,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.72,50,86,65,50,43,57,86,43,79,12.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Pécsi MFC,Szentlőrinc SE,N/A,18,2.50,0.71,2.50,0.71,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.43,62,69,55,14,7,27,68,34,67,8.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,PMFC Stadion
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Ajka,Dorogi,N/A,18,1.75,0.63,1.75,0.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.00,57,75,44,32,25,44,63,44,75,12.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Tiszakécske,Békéscsaba,N/A,18,1.50,0.63,1.50,0.63,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,2.13,32,44,32,19,13,26,50,32,82,8.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,N/A
1669507200,Nov 27 2022 - 12:00am,incomplete,N/A,Soroksár SC,Budafoki MTE,N/A,18,1.88,0.50,1.88,0.50,0,0,0,0,0,0,"","",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.00,0.00,3.01,63,82,69,32,13,32,69,57,75,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Szamosi Mihály Sporttelep
