timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,Home Team Pre-Match xG,Away Team Pre-Match xG,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1630150200,Aug 28 2021 - 11:30am,complete,N/A,Darmstadt 98,Hannover 96,Max Burda,5,1.50,0.50,1.94,1.06,4,0,4,2,2,0,"21,45'1,70,87","",4,9,1,0,2,0,0,1,2,0,15,11,7,3,8,8,7,10,44,56,1.71,1.62,1.76,1.27,3.25,50,100,25,25,25,25,50,75,100,8.50,4.00,2.35,3.30,2.90,1.26,1.71,2.65,4.60,1.61,2.25,Merck-Stadion am Böllenfalltor (Darmstadt)
1630150200,Aug 28 2021 - 11:30am,complete,N/A,Heidenheim,Hamburger SV,Alexander Sather,5,1.00,1.50,2.00,1.59,0,0,0,0,0,0,"","",15,3,3,0,2,0,1,2,2,0,18,16,5,5,13,11,9,8,33,67,1.48,1.39,1.76,1.67,2.75,75,75,50,50,25,25,50,75,75,9.00,4.00,2.55,3.35,2.60,1.25,1.69,2.55,4.40,1.57,2.35,Voith-Arena (Heidenheim an der Brenz)
1630175400,Aug 28 2021 - 6:30pm,complete,N/A,Schalke 04,Fortuna Düsseldorf,Robert Hartmann,5,0.50,1.50,1.88,1.18,3,1,4,2,1,1,"15,46,90","12",10,7,2,0,3,0,0,2,0,3,17,15,9,8,8,7,8,6,52,48,1.64,1.86,1.92,1.73,2.50,50,100,25,25,0,0,50,75,100,9.00,4.00,2.40,3.25,2.90,1.29,1.80,2.80,4.85,1.65,2.20,VELTINS-Arena (Gelsenkirchen)
1630236600,Aug 29 2021 - 11:30am,complete,N/A,Werder Bremen,Hansa Rostock,Daniel Siebert,5,0.50,2.00,1.76,1.41,3,0,3,1,1,0,"39,53,90'4","",8,0,0,0,4,0,0,0,2,2,21,5,8,3,13,2,11,13,58,42,1.76,1.43,2.31,0.69,3.00,75,100,50,25,25,25,50,100,100,11.00,3.00,1.69,3.90,4.60,1.24,1.65,2.50,4.25,1.67,2.15,wohninvest WESERSTADION (Bremen)
1630236600,Aug 29 2021 - 11:30am,complete,N/A,St. Pauli,Jahn Regensburg,Sven Waschitzki,5,3.00,3.00,2.18,1.06,2,0,2,0,0,0,"74,89","",11,4,1,0,2,0,0,1,0,2,25,9,7,5,18,4,5,8,57,43,1.64,1.43,2.51,1.17,3.25,25,100,75,25,25,50,100,50,100,7.00,2.50,2.20,3.45,3.05,1.25,1.67,2.55,4.30,1.57,2.35,Millerntor-Stadion (Hamburg)
1630236600,Aug 29 2021 - 11:30am,complete,N/A,Dynamo Dresden,Paderborn,Deniz Aytekin,5,3.00,2.00,1.18,1.88,0,3,3,3,0,3,"","8,24,26",6,1,2,1,2,0,0,3,2,0,19,13,9,7,10,6,9,10,56,44,1.98,1.45,2.39,1.48,2.50,25,75,50,25,25,25,50,75,75,8.00,3.50,2.55,3.25,2.70,1.25,1.69,2.60,4.45,1.57,2.35,Rudolf-Harbig-Stadion (Dresden)
1631359800,Sep 11 2021 - 11:30am,complete,N/A,Karlsruher SC,Holstein Kiel,Michael Bacher,6,2.00,0.50,1.41,1.06,2,2,4,1,1,0,"39,88","78,80",6,5,2,0,0,0,0,2,0,0,23,15,8,7,15,8,10,12,53,47,1.34,1.21,2.48,1.67,2.50,25,75,75,25,0,25,75,75,75,7.50,4.00,2.20,3.35,3.20,1.28,1.77,2.75,4.75,1.65,2.20,BBBank Wildpark (Karlsruhe)
1631359800,Sep 11 2021 - 11:30am,complete,N/A,Hannover 96,St. Pauli,Florian Lechner,6,1.50,0.50,1.41,1.18,1,0,1,1,1,0,"39","",6,5,3,0,3,0,2,1,1,2,14,10,3,2,11,8,14,11,38,62,1.56,1.36,1.42,1.11,2.00,25,50,50,25,0,25,50,50,75,11.50,4.50,2.65,3.45,2.45,1.21,1.61,2.40,3.90,1.51,2.45,HDI-Arena (Hannover)
1631359800,Sep 11 2021 - 11:30am,complete,N/A,Ingolstadt,Werder Bremen,Tobias Welz,6,0.50,2.00,0.65,1.94,0,3,3,2,0,2,"","24,42,48",4,5,1,0,2,0,1,0,0,2,12,19,2,9,10,10,6,3,35,65,1.74,1.98,1.17,2.11,2.00,50,50,50,25,25,0,25,50,50,12.00,5.50,3.60,3.45,2.00,1.29,1.80,2.80,4.90,1.71,2.10,Audi-Sportpark (Ingolstadt)
1631385000,Sep 11 2021 - 6:30pm,complete,N/A,Hamburger SV,Sandhausen,Bastian Dankert,6,1.00,1.50,1.94,1.41,2,1,3,0,0,0,"74,90'6","87",15,3,0,0,3,1,0,0,1,3,26,11,10,3,16,8,4,10,74,26,2.02,1.47,2.90,1.12,3.25,75,100,75,50,0,25,75,50,75,14.00,5.50,1.61,4.20,5.20,1.19,1.60,1.62,3.65,1.71,2.10,Volksparkstadion (Hamburg)
1631446200,Sep 12 2021 - 11:30am,complete,N/A,Heidenheim,Dynamo Dresden,Martin Thomsen,6,1.00,2.00,2.00,0.71,2,1,3,1,1,0,"5,90","51",10,6,2,0,1,0,1,1,0,1,21,15,7,4,14,11,11,4,50,50,1.57,1.31,2.16,1.50,1.84,67,67,25,25,0,25,50,42,67,11.33,5.00,2.20,3.30,3.25,1.34,1.95,3.15,5.75,1.80,2.00,Voith-Arena (Heidenheim an der Brenz)
1631446200,Sep 12 2021 - 11:30am,complete,N/A,Paderborn,Schalke 04,Florian Badstübner,6,2.00,1.50,1.12,1.94,0,1,1,0,0,0,"","63",5,4,2,0,1,0,1,1,1,0,16,16,6,8,10,8,10,8,54,46,1.46,1.53,1.73,1.87,4.00,75,100,100,75,25,50,100,75,100,6.00,3.00,2.50,3.50,2.60,1.19,1.54,2.25,3.65,1.47,2.65,Benteler-Arena (Paderborn)
