timestamp,date_GMT,status,attendance,home_team_name,away_team_name,referee,Game Week,Pre-Match PPG (Home),Pre-Match PPG (Away),home_ppg,away_ppg,home_team_goal_count,away_team_goal_count,total_goal_count,total_goals_at_half_time,home_team_goal_count_half_time,away_team_goal_count_half_time,home_team_goal_timings,away_team_goal_timings,home_team_corner_count,away_team_corner_count,home_team_yellow_cards,home_team_red_cards,away_team_yellow_cards,away_team_red_cards,home_team_first_half_cards,home_team_second_half_cards,away_team_first_half_cards,away_team_second_half_cards,home_team_shots,away_team_shots,home_team_shots_on_target,away_team_shots_on_target,home_team_shots_off_target,away_team_shots_off_target,home_team_fouls,away_team_fouls,home_team_possession,away_team_possession,team_a_xg,team_b_xg,average_goals_per_match_pre_match,btts_percentage_pre_match,over_15_percentage_pre_match,over_25_percentage_pre_match,over_35_percentage_pre_match,over_45_percentage_pre_match,over_15_HT_FHG_percentage_pre_match,over_05_HT_FHG_percentage_pre_match,over_15_2HG_percentage_pre_match,over_05_2HG_percentage_pre_match,average_corners_per_match_pre_match,average_cards_per_match_pre_match,odds_ft_home_team_win,odds_ft_draw,odds_ft_away_team_win,odds_ft_over15,odds_ft_over25,odds_ft_over35,odds_ft_over45,odds_btts_yes,odds_btts_no,stadium_name
1648508400,Mar 28 2022 - 11:00pm,complete,N/A,Atlético Rafaela,Deportivo Madryn,Lucas Novelli Sanz,8,2.33,2.33,1.67,0.94,1,1,2,2,1,1,"39","22",4,6,0,0,2,0,0,0,0,2,13,8,2,3,11,5,-1,-1,55,45,1.48,1.14,2.17,50,84,33,0,0,0,50,67,84,7.00,6.67,2.25,2.90,3.30,1.49,2.75,5.00,10.50,2.20,1.62,Estadio Nuevo Monumental (Rafaela- Provincia de Santa Fe)
1648508400,Mar 28 2022 - 11:00pm,complete,N/A,Agropecuario,Independiente Rivadavia,Rodrigo Héctor Rivero,8,1.33,0.67,1.44,0.95,2,1,3,0,0,0,"62,74","78",4,3,2,0,3,2,1,1,1,4,17,16,8,4,9,12,7,18,53,47,2.33,1.84,2.17,50,67,33,33,0,33,67,33,67,14.67,5.00,2.30,2.75,3.40,1.50,2.45,4.60,9.75,2.10,1.67,Estadio Ofelia Rosenzuaig (Carlos Casares- Provincia de Buenos Aires)
1648510200,Mar 28 2022 - 11:30pm,complete,N/A,Deportivo Santamarina,Deportivo Morón,Juan Pafundi,8,0.67,0.67,1.00,1.26,1,2,3,2,1,1,"13","33,71",2,3,1,0,3,0,1,0,1,2,14,7,5,4,9,3,-1,-1,54,46,1.75,1.24,1.33,34,34,17,17,0,17,50,17,50,8.33,8.00,2.80,2.75,2.70,1.60,3.00,5.50,12.00,2.25,1.57,Estadio Municipal General San Martín de Tandil (Tandil- Provincia de Buenos Aires)
1648512600,Mar 29 2022 - 12:10am,complete,N/A,San Martín Tucumán,Deportivo Maipú,Diego Ceballos,8,2.33,1.33,2.16,1.00,1,0,1,1,1,0,"44","",7,4,2,0,2,0,1,1,2,0,2,4,2,0,0,4,-1,-1,50,50,0.77,0.76,1.50,17,67,0,0,0,17,50,17,67,10.00,5.00,1.73,3.10,5.25,1.53,2.36,4.40,9.25,2.38,1.53,Estadio La Ciudadela (San Miguel de Tucumán- Provincia de Tucumán)
1648857600,Apr 02 2022 - 12:00am,complete,N/A,Estudiantes Río Cuarto,Atlético Rafaela,Nelson Bejas,9,1.25,0.00,1.85,0.44,0,0,0,0,0,0,"","",9,3,0,0,3,0,0,0,1,2,9,5,5,2,4,3,-1,-1,58,42,1.66,0.96,1.88,38,75,13,0,0,13,75,13,88,9.00,6.00,2.50,2.40,3.30,1.57,2.90,5.93,14.00,2.10,1.68,Estadio Ciudad de Río Cuarto (Ciudad de Río Cuarto- Provincia de Córdoba)
1648858200,Apr 02 2022 - 12:10am,complete,N/A,Belgrano,All Boys,N/A,9,3.00,2.33,2.61,1.11,2,1,3,0,0,0,"88,90'4","80",6,2,0,0,3,1,0,0,1,3,10,5,4,2,6,3,-1,-1,53,47,1.36,0.74,2.09,42,71,25,13,0,0,59,54,84,11.58,2.17,1.53,3.40,5.75,1.41,2.35,4.42,8.00,2.25,1.58,Estadio Julio César Villagra (Ciudad de Córdoba- Provincia de Córdoba)
1648859400,Apr 02 2022 - 12:30am,complete,N/A,Gimnasia Jujuy,Chaco For Ever,Jorge Nelson Sosa,9,2.00,1.00,1.83,1.00,1,1,2,1,0,1,"77","33",7,2,0,0,4,0,0,0,1,3,13,5,4,2,9,3,-1,-1,50,50,1.64,0.89,2.63,75,75,38,38,13,50,63,38,75,10.00,6.50,2.60,2.65,2.80,1.57,2.90,5.96,15.00,2.15,1.64,Estadio 23 de Agosto (San Salvador de Jujuy- Provincia de Jujuy)
1648924200,Apr 02 2022 - 6:30pm,complete,N/A,Flandria,San Martín San Juan,Gastón Monzón,9,1.00,1.00,0.89,0.61,4,0,4,1,1,0,"24,58,62,80","",1,5,1,0,1,0,0,1,0,1,10,9,6,5,4,4,-1,-1,48,52,1.48,1.50,2.13,63,75,38,0,0,38,75,38,38,6.50,3.25,3.11,2.60,2.54,1.66,3.04,6.04,13.50,2.35,1.53,Estadio Carlos V (Luján- Provincia de Buenos Aires)
1648924200,Apr 02 2022 - 6:30pm,complete,N/A,Villa Dálmine,Gimnasia Mendoza,Lucas Novelli Sanz,9,0.50,0.67,1.39,1.42,1,5,6,3,1,2,"22","14,28,49,80,90",0,9,3,2,2,0,3,2,2,0,10,15,5,10,5,5,-1,-1,35,65,1.39,2.38,1.25,29,42,25,0,0,29,59,13,25,12.50,5.00,2.70,2.70,2.78,1.64,2.94,6.24,15.00,2.45,1.49,Estadio El Coliseo de Mitre y Puccini (Campana- Provincia de Buenos Aires)
1648930200,Apr 02 2022 - 8:10pm,complete,N/A,Almagro,Chacarita Juniors,Sebastían Zunino,9,1.50,1.50,1.79,1.17,1,3,4,4,1,3,"4","13,34,45'1",3,3,3,2,2,0,4,1,2,0,4,9,2,5,2,4,-1,-1,55,45,0.89,1.34,2.25,38,50,38,13,13,25,75,25,63,9.75,6.00,1.87,3.40,3.69,1.30,1.90,3.39,6.46,1.87,1.83,Estadio Tres de Febrero (Tres de Febrero- Provincia de Buenos Aires)
1649007000,Apr 03 2022 - 5:30pm,complete,N/A,Nueva Chicago,Brown de Adrogué,Mario Ejarque,9,1.25,2.00,1.28,1.17,0,0,0,0,0,0,"","",1,2,1,0,5,0,1,0,2,3,13,8,2,4,11,4,-1,-1,50,50,1.35,1.20,2.00,50,50,25,13,13,25,38,38,75,6.50,3.75,3.00,2.87,2.30,1.48,2.40,4.35,9.50,2.05,1.68,Estadio República de Mataderos (Capital Federal- Ciudad de Buenos Aires)
1649010600,Apr 03 2022 - 6:30pm,complete,N/A,Ferro Carril Oeste,Agropecuario,Diego Ceballos,9,0.67,0.50,1.50,0.67,2,2,4,2,1,1,"39,63","22,56",2,4,4,0,2,0,0,4,0,2,7,7,5,3,2,4,-1,-1,62,38,1.40,1.08,1.00,29,29,0,0,0,0,29,0,71,10.58,3.83,2.00,2.95,3.83,1.50,2.62,5.00,12.00,2.20,1.60,Estadio Arquitecto Ricardo Etcheverry (Capital Federal- Ciudad de Buenos Aires)
1649010600,Apr 03 2022 - 6:30pm,complete,N/A,Alvarado,Guillermo Brown,Rodrigo Héctor Rivero,9,1.25,2.25,1.33,0.72,1,0,1,0,0,0,"81","",4,8,3,0,2,0,1,2,0,2,17,9,6,3,11,6,-1,-1,55,45,2.13,1.40,2.25,63,63,50,25,0,13,50,63,88,10.25,4.50,2.20,2.90,3.33,1.53,2.85,6.25,14.00,2.46,1.51,Estadio José María Minella (Mar del Plata- Provincia de Buenos Aires)
1649010600,Apr 03 2022 - 6:30pm,complete,N/A,Deportivo Morón,Estudiantes Caseros,Pablo Giménez,9,1.25,1.00,1.67,1.11,0,1,1,0,0,0,"","47",2,3,4,2,5,0,2,4,1,4,8,13,3,6,5,7,-1,-1,57,43,1.16,1.65,1.75,50,63,25,0,0,13,75,25,50,11.25,4.50,2.45,2.80,2.99,1.53,2.73,5.35,11.50,2.20,1.60,Estadio Nuevo Francisco Urbano (Morón- Provincia de Buenos Aires)
1649012400,Apr 03 2022 - 7:00pm,complete,N/A,Deportivo Maipú,Defensores de Belgrano,Adrián Franklin,9,1.67,2.00,1.67,1.65,3,1,4,2,1,1,"15,48,90'9","28",7,4,2,0,3,1,1,1,1,3,16,7,8,3,8,4,-1,-1,52,48,2.16,1.20,1.71,59,71,0,0,0,42,54,17,59,8.42,3.75,2.50,2.60,3.17,1.75,3.21,6.00,14.00,2.20,1.60,Estadio Omar Higinio Sperdutti (Maipú- Provincia de Mendoza)
1649012400,Apr 03 2022 - 7:00pm,complete,N/A,Deportivo Madryn,Deportivo Santamarina,César Ceballos,9,1.00,0.75,1.61,0.61,1,1,2,0,0,0,"90'4","68",7,5,3,1,2,0,2,2,1,1,11,11,3,6,8,5,16,15,63,37,1.80,1.71,2.13,38,63,38,13,0,25,50,38,100,9.25,6.00,1.93,2.80,4.45,1.60,2.73,6.10,15.00,2.53,1.47,Estadio Abel Sastre (Puerto Madryn- Provincia de Chubut)
1649016300,Apr 03 2022 - 8:05pm,complete,N/A,Almirante Brown,San Telmo,Jorge Broggi,9,3.00,1.00,1.61,0.50,1,1,2,2,1,1,"10","37",3,10,-1,-1,-1,-1,-1,-1,-1,-1,7,13,5,4,2,9,-1,-1,46,54,1.23,1.66,2.46,29,46,46,29,13,29,71,29,75,10.00,4.00,1.65,3.60,4.63,1.34,1.95,3.69,6.75,1.98,1.75,Estadio Fragata Presidente Sarmiento (La Matanza- Provincia de Buenos Aires)
1649023800,Apr 03 2022 - 10:10pm,complete,N/A,Temperley,Atlanta,Ariel Suárez,9,0.75,0.50,1.39,1.06,0,2,2,2,0,2,"","36,40",4,5,1,0,1,0,0,1,0,1,10,17,3,9,7,8,-1,-1,45,55,1.20,2.13,1.63,38,38,25,13,0,25,38,25,75,9.75,5.25,2.25,2.80,3.35,1.53,2.65,5.25,13.00,2.25,1.57,Estadio Alfredo Martín Beranger (Temperley- Provincia de Buenos Aires)
1649028600,Apr 03 2022 - 11:30pm,complete,N/A,Independiente Rivadavia,Tristán Suárez,Julio César Barraza,9,2.00,0.67,2.22,0.56,2,1,3,1,0,1,"63,90'4","22",4,4,1,0,1,0,0,1,1,0,16,8,7,3,9,5,-1,-1,55,45,2.29,1.49,1.34,33,33,17,0,0,17,33,0,84,8.67,4.34,1.80,3.30,4.14,1.39,2.29,4.15,9.00,2.15,1.63,Estadio Juan Bautista Gargantini (Mendoza- Provincia de Mendoza)
1649097600,Apr 04 2022 - 6:40pm,complete,N/A,Deportivo Riestra,Club Atlético Güemes,Luis Lobo Medina,9,2.00,0.67,1.89,1.11,1,0,1,0,0,0,"65","",6,8,3,0,3,0,1,2,1,2,2,4,2,0,0,4,-1,-1,47,53,0.65,0.86,1.63,46,59,17,17,0,13,54,17,46,7.25,7.00,2.44,2.60,3.05,1.53,3.00,5.95,12.50,2.26,1.58,Estadio Guillermo Laza (Capital Federal- Ciudad de Buenos Aires)
1649109900,Apr 04 2022 - 10:05pm,complete,N/A,Club Atlético Mitre,Instituto,Yamil Possi,9,0.67,2.00,1.56,1.33,1,1,2,1,0,1,"58","13",9,2,1,0,1,0,1,0,0,1,14,10,6,5,8,5,-1,-1,56,44,1.76,1.28,2.00,71,71,29,17,0,29,54,46,71,6.58,3.58,2.37,2.70,3.05,1.53,2.40,4.50,10.00,2.00,1.73,Estadio Aurinegro (Santiago del Estero- Prov. de Santiago del Estero)
1649117400,Apr 05 2022 - 12:10am,complete,N/A,Quilmes,San Martín Tucumán,Ramiro López,9,1.67,1.75,1.78,1.39,2,2,4,1,0,1,"79,90","42,50",8,1,0,0,1,0,0,0,0,1,9,10,5,4,4,6,-1,-1,47,53,1.63,1.34,2.42,88,88,54,13,0,13,71,59,88,8.50,2.50,2.48,2.65,2.95,1.49,2.30,4.27,10.50,1.93,1.80,Estadio Centenario Dr. José Luis Meiszner (Quilmes- Provincia de Buenos Aires)
1649463000,Apr 09 2022 - 12:10am,complete,N/A,Atlético Rafaela,Alvarado,Jorge Nelson Sosa,10,2.00,0.50,1.67,0.72,4,0,4,3,3,0,"14,28,38,86","",6,7,0,0,2,0,0,0,0,2,11,11,7,2,4,9,-1,-1,47,53,1.60,1.34,2.75,50,75,50,25,25,38,75,38,63,7.75,5.75,2.38,2.74,2.99,1.54,2.50,5.50,13.00,2.05,1.71,Estadio Nuevo Monumental (Rafaela- Provincia de Santa Fe)
1649529000,Apr 09 2022 - 6:30pm,complete,N/A,All Boys,Villa Dálmine,Juan Pafundi,10,1.50,1.25,2.11,0.72,2,2,4,1,1,0,"35,90'6","56,78",6,3,1,0,3,0,0,1,2,1,11,6,3,3,8,3,-1,-1,58,42,1.51,0.92,2.88,63,88,50,50,0,63,88,13,75,8.50,6.50,1.89,2.95,4.40,1.54,2.75,5.50,14.00,2.15,1.64,Estadio Islas Malvinas (Capital Federal- Ciudad de Buenos Aires)
1649529000,Apr 09 2022 - 6:30pm,complete,N/A,Atlanta,Deportivo Morón,Luis Lobo Medina,10,2.00,1.25,1.50,1.26,1,1,2,0,0,0,"51","62",7,8,1,0,5,0,0,1,2,3,15,9,6,3,9,6,-1,-1,63,37,2.02,1.22,2.00,63,63,38,25,0,25,50,25,75,9.75,6.50,2.55,2.85,2.85,1.50,2.50,4.55,11.00,1.93,1.80,Estadio Don León Kolbovski (Capital Federal- Ciudad de Buenos Aires)
1649529000,Apr 09 2022 - 6:30pm,complete,N/A,Agropecuario,Club Atlético Mitre,Gastón Monzón,10,1.75,0.25,1.44,0.94,2,0,2,1,1,0,"25,59","",4,12,2,0,2,0,1,1,2,0,14,14,8,6,6,8,-1,-1,48,52,1.68,1.72,2.13,50,63,38,13,0,13,50,38,100,11.50,4.00,1.97,3.00,3.85,1.47,2.60,4.90,11.00,2.20,1.62,Estadio Ofelia Rosenzuaig (Carlos Casares- Provincia de Buenos Aires)
1649532600,Apr 09 2022 - 7:30pm,complete,N/A,Gimnasia Mendoza,Almirante Brown,Pablo Giménez,10,1.00,0.75,2.05,0.72,1,0,1,0,0,0,"87","",8,5,1,0,1,0,1,0,0,1,13,8,5,4,8,4,-1,-1,52,48,1.59,1.07,2.13,50,63,38,25,0,25,75,25,75,11.00,4.25,2.42,2.70,2.95,1.50,2.60,4.75,10.75,2.00,1.74,Estadio Víctor Antonio Legrotaglie (Mendoza- Provincia de Mendoza)
1649532600,Apr 09 2022 - 7:30pm,complete,N/A,San Martín San Juan,Temperley,Rodrigo Héctor Rivero,10,1.50,1.25,2.22,0.89,4,1,5,3,2,1,"10,45,72,82","17",4,5,0,0,1,0,0,0,1,0,17,8,6,6,11,2,-1,-1,59,41,1.90,1.23,2.00,13,50,38,25,0,50,75,13,50,9.00,4.25,1.96,2.60,4.40,1.61,3.20,6.50,16.00,2.30,1.55,Estadio San Juan del Bicentenario (San Juan- Provincia de San Juan)
1649538600,Apr 09 2022 - 9:10pm,complete,N/A,Estudiantes Caseros,Deportivo Madryn,Sebastían Zunino,10,1.50,2.00,2.25,0.94,0,0,0,0,0,0,"","",3,5,2,0,3,0,2,0,0,3,14,7,5,3,9,4,-1,-1,52,48,1.73,0.95,1.75,50,63,25,13,0,25,38,38,50,8.75,4.42,2.21,2.75,3.30,1.58,2.90,6.25,15.00,2.25,1.60,Estadio Ciudad de Caseros (Caseros- Provincia de Buenos Aires)
1649599200,Apr 10 2022 - 2:00pm,complete,N/A,Brown de Adrogué,Deportivo Maipú,Jorge Broggi,10,2.50,1.00,1.28,1.00,1,2,3,1,0,1,"62","25,80",7,5,2,0,5,0,0,2,3,2,7,14,4,9,3,5,-1,-1,49,51,1.22,1.93,1.88,25,63,25,0,0,38,63,13,75,9.00,6.25,2.20,2.90,3.40,1.53,2.65,4.90,12.00,2.15,1.68,Estadio Lorenzo Arandilla (Almirante Brown- Provincia de Buenos Aires)
1649612400,Apr 10 2022 - 5:40pm,complete,N/A,Instituto,Sacachispas,Sebastián Nicolás Martinez,10,2.00,1.00,2.44,0.72,1,0,1,1,1,0,"45'2","",9,2,2,0,3,2,1,1,2,3,11,2,2,2,9,0,-1,-1,50,50,1.28,0.43,2.00,75,75,25,13,13,38,50,25,63,9.25,4.50,1.96,2.87,3.80,1.59,3.00,5.00,15.00,2.40,1.55,Estadio Juan Domingo Perón (Ciudad de Córdoba- Provincia de Córdoba)
1649615400,Apr 10 2022 - 6:30pm,complete,N/A,San Telmo,Gimnasia Jujuy,Nelson Bejas,10,0.75,0.25,1.67,0.61,0,0,0,0,0,0,"","",6,2,1,0,1,0,0,1,0,1,8,7,3,3,5,4,-1,-1,60,40,1.47,1.17,1.88,25,63,38,13,0,25,50,25,75,10.75,3.50,2.30,2.80,3.00,1.48,2.45,4.90,12.00,1.99,1.75,Estadio Dr. Osvaldo Francisco Baletto (Avellaneda- Provincia de Buenos Aires)
1649615400,Apr 10 2022 - 6:30pm,complete,N/A,Guillermo Brown,Almagro,Franco Acita,10,1.75,1.00,1.67,1.28,0,1,1,0,0,0,"","72",4,3,0,0,3,0,0,0,1,2,13,13,7,4,6,9,16,11,56,44,2.09,1.68,2.00,25,50,38,25,0,25,63,25,75,9.25,4.00,2.10,2.90,3.30,1.44,2.30,4.20,9.50,1.96,1.82,Estadio Raúl Conti (Puerto Madryn- Provincia de Chubut)
1649615400,Apr 10 2022 - 6:30pm,complete,N/A,Tristán Suárez,Ferro Carril Oeste,Yamil Possi,10,0.75,1.00,1.39,1.11,0,0,0,0,0,0,"","",9,4,1,0,0,0,1,0,0,0,12,7,6,3,6,4,-1,-1,40,60,1.57,1.06,3.75,88,88,63,50,38,25,63,75,100,7.25,5.00,2.40,2.90,2.80,1.48,2.25,4.40,10.00,1.95,1.83,Estadio 20 de Octubre (Ezeiza- Provincia de Buenos Aires)
1649619600,Apr 10 2022 - 7:40pm,complete,N/A,Chacarita Juniors,Nueva Chicago,N/A,10,1.25,1.25,1.50,0.50,3,1,4,2,1,1,"16,88,90'8","4",1,4,3,0,5,1,0,3,2,4,7,5,4,2,3,3,-1,-1,47,53,0.94,0.60,2.88,50,75,50,38,25,38,63,50,75,8.25,3.50,2.10,2.90,3.40,1.35,2.37,3.74,6.50,1.89,1.88,Estadio de Chacarita Juniors (General San Martín- Provincia de Buenos Aires)
1649624400,Apr 10 2022 - 9:00pm,complete,N/A,Chaco For Ever,Flandria,Lucas Novelli Sanz,10,2.00,0.25,2.00,0.83,2,2,4,2,1,1,"23,55","10,77",6,1,3,1,4,0,2,2,3,1,6,8,4,5,2,3,-1,-1,58,42,1.20,1.32,1.88,38,50,38,25,0,38,75,25,50,8.75,4.00,1.75,3.00,4.80,1.53,2.73,5.30,14.00,2.43,1.54,Estadio Juan Alberto García (Resistencia- Provincia del Chaco)
1649707500,Apr 11 2022 - 8:05pm,complete,N/A,Defensores de Belgrano,Quilmes,Mario Ejarque,10,1.00,1.25,1.50,0.78,1,0,1,1,1,0,"14","",4,6,1,0,3,0,0,1,1,2,11,11,4,4,7,7,-1,-1,42,58,1.62,1.73,2.38,63,75,50,25,0,50,75,38,75,9.50,3.50,2.90,2.65,2.50,1.52,2.90,5.00,11.00,2.13,1.65,Estadio Juan Pasquale (Capital Federal- Ciudad de Buenos Aires)
1649715000,Apr 11 2022 - 10:10pm,complete,N/A,Club Atlético Güemes,Belgrano,Leandro Rey Hilfer,10,0.50,1.75,1.06,1.78,0,1,1,0,0,0,"","69",11,4,6,0,2,0,2,4,2,0,13,7,6,3,7,4,-1,-1,48,52,1.83,1.07,1.88,50,63,13,13,0,38,63,25,63,8.25,5.25,3.75,2.75,2.02,1.50,2.55,4.55,10.00,2.00,1.74,Estadio Arturo Jiya Miranda (Santiago del Estero- Prov. de Santiago del Estero)
1649719800,Apr 11 2022 - 11:30pm,complete,N/A,Deportivo Santamarina,Estudiantes Río Cuarto,Carlos Gariano,10,0.50,1.75,1.00,1.33,1,1,2,1,0,1,"68","10",8,2,1,0,3,0,0,1,0,3,22,8,9,4,13,4,17,16,54,46,2.90,1.36,2.00,50,63,25,13,0,50,75,13,63,5.75,7.00,2.90,2.41,2.80,1.65,2.90,5.65,13.00,2.07,1.69,Estadio Municipal General San Martín de Tandil (Tandil- Provincia de Buenos Aires)
1649722200,Apr 12 2022 - 12:10am,complete,N/A,San Martín Tucumán,Independiente Rivadavia,Lucas Comesaña,10,2.50,0.50,2.16,0.95,2,0,2,1,1,0,"22,78","",1,5,1,0,4,1,0,1,3,2,7,3,3,0,4,3,-1,-1,60,40,1.08,0.63,1.75,38,63,25,13,0,25,63,25,38,9.75,5.25,1.79,3.05,4.20,1.49,2.45,4.55,9.00,2.02,1.73,Estadio La Ciudadela (San Miguel de Tucumán- Provincia de Tucumán)
1650133800,Apr 16 2022 - 6:30pm,complete,N/A,Deportivo Madryn,Atlanta,Ramiro López,11,1.00,1.00,1.61,1.06,4,1,5,2,2,0,"4,45,82,90'4","65",5,4,2,0,1,0,0,2,1,0,14,10,7,4,7,6,18,14,36,64,1.90,1.66,1.50,40,50,10,0,0,10,30,40,70,7.80,5.80,2.25,2.96,3.15,1.57,2.85,6.00,13.50,2.45,1.49,Estadio Abel Sastre (Puerto Madryn- Provincia de Chubut)
1650133800,Apr 16 2022 - 6:30pm,complete,N/A,Deportivo Morón,San Martín San Juan,Jorge Broggi,11,1.00,0.80,1.67,0.61,0,0,0,0,0,0,"","",6,5,3,0,3,0,1,2,1,2,7,11,2,3,5,8,-1,-1,54,46,1.04,1.36,1.60,20,50,10,10,0,10,70,20,50,8.20,5.40,2.35,2.76,3.20,1.52,2.73,5.25,11.50,2.25,1.58,Estadio Nuevo Francisco Urbano (Morón- Provincia de Buenos Aires)
1650133800,Apr 16 2022 - 6:30pm,complete,N/A,Temperley,Chaco For Ever,N/A,11,0.60,1.00,1.39,1.00,0,0,0,0,0,0,"","",2,7,2,0,2,0,1,1,0,2,4,4,0,0,4,4,-1,-1,51,49,0.66,0.72,2.10,60,70,30,20,0,50,70,10,70,11.00,5.80,2.98,2.69,2.55,1.58,2.94,5.75,15.00,2.28,1.57,Estadio Alfredo Martín Beranger (Temperley- Provincia de Buenos Aires)
1650133800,Apr 16 2022 - 6:30pm,complete,N/A,Flandria,San Telmo,Adrián Franklin,11,1.40,1.00,0.89,0.50,3,3,6,3,1,2,"39,69,90'3","36,41,65",10,3,1,0,2,0,1,0,2,0,10,5,4,4,6,1,-1,-1,65,35,1.26,0.77,2.75,65,88,65,23,0,45,78,43,68,9.10,2.80,2.21,2.89,3.30,1.58,2.81,5.25,11.00,2.20,1.61,Estadio Carlos V (Luján- Provincia de Buenos Aires)
1650133800,Apr 16 2022 - 6:30pm,complete,N/A,Villa Dálmine,Club Atlético Güemes,Carlos Córdoba,11,0.40,0.50,1.39,1.11,0,0,0,0,0,0,"","",4,6,3,1,2,0,2,2,1,1,8,3,3,2,5,1,-1,-1,46,54,1.13,1.01,2.08,45,55,43,23,10,20,43,33,68,8.65,6.60,2.46,2.79,2.99,1.50,2.65,4.75,10.00,2.10,1.66,Estadio El Coliseo de Mitre y Puccini (Campana- Provincia de Buenos Aires)
1650135900,Apr 16 2022 - 7:05pm,complete,N/A,Ferro Carril Oeste,San Martín Tucumán,Carlos Gariano,11,0.75,1.60,1.50,1.39,1,4,5,4,1,3,"27","9,25,45,50",4,3,4,1,0,0,1,4,0,0,7,13,5,10,2,3,-1,-1,50,50,1.29,1.98,2.28,65,65,53,33,0,23,65,43,78,8.30,4.15,2.56,2.83,2.80,1.46,2.38,4.33,9.25,2.00,1.71,Estadio Arquitecto Ricardo Etcheverry (Capital Federal- Ciudad de Buenos Aires)
1650148200,Apr 16 2022 - 10:30pm,complete,N/A,Alvarado,Deportivo Santamarina,Nahuel Viñas,11,1.60,0.80,1.33,0.61,3,0,3,1,1,0,"26,48,90'2","",7,4,2,0,2,0,1,1,0,2,20,5,9,0,11,5,12,13,53,47,2.60,0.79,2.20,50,70,40,20,0,20,50,50,90,10.80,4.40,2.00,3.17,4.36,1.53,2.56,5.25,11.50,2.50,1.46,Estadio José María Minella (Mar del Plata- Provincia de Buenos Aires)
1650152100,Apr 16 2022 - 11:35pm,complete,N/A,Belgrano,Deportivo Riestra,Jorge Baliño,11,3.00,1.50,2.61,1.05,2,1,3,0,0,0,"58,81","69",6,1,3,0,5,0,2,1,3,2,10,5,3,4,7,1,-1,-1,67,33,1.54,0.92,1.68,43,53,30,10,0,0,33,40,75,8.65,4.95,1.47,4.03,8.02,1.50,2.45,4.40,9.25,2.40,1.51,Estadio Julio César Villagra (Ciudad de Córdoba- Provincia de Córdoba)
1650216900,Apr 17 2022 - 5:35pm,complete,N/A,Deportivo Maipú,Chacarita Juniors,Pablo Giménez,11,2.00,1.80,1.67,1.17,1,1,2,1,1,0,"37","90'3",8,5,0,0,3,0,0,0,1,2,8,6,3,2,5,4,-1,-1,59,41,1.32,0.97,2.73,68,78,43,33,10,55,75,35,58,9.80,5.25,2.14,3.00,3.40,1.33,2.30,3.64,7.75,1.86,1.86,Estadio Omar Higinio Sperdutti (Maipú- Provincia de Mendoza)
1650218400,Apr 17 2022 - 6:00pm,complete,N/A,Gimnasia Jujuy,Gimnasia Mendoza,Luis Lobo Medina,11,1.80,1.25,1.83,1.42,0,3,3,1,0,1,"","31,53,62",1,6,0,0,3,0,0,0,1,2,21,16,9,10,12,6,11,5,50,50,2.69,2.35,2.63,65,65,33,33,23,45,68,43,63,12.30,4.40,2.70,2.85,2.65,1.53,3.00,6.00,16.00,2.35,1.53,Estadio 23 de Agosto (San Salvador de Jujuy- Provincia de Jujuy)
1650220200,Apr 17 2022 - 6:30pm,complete,N/A,Almagro,Atlético Rafaela,Mario Ejarque,11,1.20,0.20,1.79,0.44,3,1,4,4,3,1,"12,35,40","34",4,3,1,0,2,0,1,0,1,1,12,12,7,9,5,3,-1,-1,44,56,1.76,2.03,1.70,30,40,30,10,0,10,50,20,70,7.00,5.60,2.04,3.20,3.40,1.35,2.25,3.74,7.50,1.89,1.83,Estadio Tres de Febrero (Tres de Febrero- Provincia de Buenos Aires)
1650224100,Apr 17 2022 - 7:35pm,complete,N/A,Almirante Brown,All Boys,Julio César Barraza,11,2.60,1.75,1.61,1.11,2,2,4,2,1,1,"45'13,90'7","10,77",5,5,2,0,2,0,0,2,0,2,7,14,3,5,4,9,-1,-1,62,38,0.89,1.49,2.10,45,58,23,10,10,20,65,35,58,10.65,3.50,2.02,2.95,3.75,1.48,2.56,5.40,11.50,2.24,1.59,Estadio Fragata Presidente Sarmiento (La Matanza- Provincia de Buenos Aires)
1650236400,Apr 17 2022 - 11:00pm,complete,N/A,Club Atlético Mitre,Tristán Suárez,Sebastían Zunino,11,0.75,0.50,1.56,0.56,2,1,3,2,1,1,"16,86","12",4,5,1,0,1,0,0,1,0,1,9,6,3,2,6,4,-1,-1,63,37,1.26,1.07,1.75,63,63,25,13,0,13,50,38,75,8.75,3.50,2.05,3.00,3.65,1.49,2.45,4.75,10.00,2.10,1.67,Estadio Único Madre de Ciudades (Santiago del Estero- Prov. de Santiago del Estero)
1650236400,Apr 17 2022 - 11:00pm,complete,N/A,Estudiantes Río Cuarto,Estudiantes Caseros,Diego Ceballos,11,1.20,1.40,1.85,1.11,2,1,3,2,2,0,"18,23","60",1,7,3,1,2,0,1,3,2,0,5,14,3,9,2,5,-1,-1,50,50,0.81,2.22,1.80,50,70,20,0,0,20,70,20,60,12.40,5.00,2.45,2.80,3.00,1.50,2.48,4.50,8.50,1.98,1.75,Estadio Ciudad de Río Cuarto (Ciudad de Río Cuarto- Provincia de Córdoba)
